POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;34.848;58.7147;58.7147;18.6187;18.6282;;;-20.048;-10.024;-10.024
8;1;34.848;32.6854;45.7;36.3185;36.325;;;1.81656;-9.11572;10.9323
9;1;34.848;43.078;44.826;19.2276;19.2395;;;-6.91323;-12.5723;-4.36489
10;1;34.848;26.3767;40.2137;31.4927;31.4933;;;7.11586;-9.01441;7.01455
11;1;34.848;38.8534;39.9417;19.552;19.5596;;;-3.36452;-10.6967;-5.24019
12;1;34.848;32.9558;38.7773;27.1203;27.1273;;;1.58943;-9.90195;2.47697
13;1;34.848;32.2597;37.8463;25.9114;25.9194;;;2.17417;-8.81487;0.292368
14;1;34.848;34.3921;37.4145;25.256;25.2645;;;0.382925;-8.6234;-0.895622
15;1;34.848;29.5803;36.544;29.6152;29.616;;;4.4249;-6.41095;2.02099
16;1;34.848;48.6962;37.7592;16.8078;16.8091;;;-11.6325;-12.2272;-8.02871
17;1;34.848;20.1927;36.1623;38.4027;38.4061;;;12.3105;-6.07198;11.9715
18;1;34.848;53.1548;37.5783;10.1722;14.5533;;;-15.3777;-13.7608;-13.8441
19;1;34.848;17.7063;36.0497;40.4324;40.4436;;;14.399;-6.56132;14.8884
20;1;34.848;68.5666;38.3723;-1.84148;14.5533;;;-28.3236;-20.7231;-21.3613
21;1;34.848;17.0288;36.9494;40.4038;40.4145;;;14.9681;-13.2391;21.6459
22;1;34.848;54.4899;38.0457;0.768387;14.5533;;;-16.4992;-21.4886;-15.7337
23;1;34.848;17.0179;36.8088;33.7334;33.7345;;;14.9772;-14;15.7382
24;1;34.848;57.412;37.9534;-1.98414;14.5533;;;-18.9537;-23.4769;-16.9655
25;1;34.848;15.9378;36.7947;33.7069;33.72;;;15.8846;-15.5346;17.4192
26;1;34.848;44.3401;37.172;4.91645;14.5533;;;-7.9734;-19.5213;-11.929
27;1;34.848;17.4219;36.2315;31.1632;31.1732;;;14.638;-12.2023;11.3057
28;1;34.848;50.8125;36.8943;4.47086;14.5533;;;-13.4102;-18.9074;-14.0241
29;1;34.848;17.0041;36.0295;34.7796;34.7824;;;14.9889;-11.4129;14.1995
30;1;34.848;46.7772;36.4773;7.82878;14.5533;;;-10.0205;-16.4232;-12.5047
31;1;34.848;17.7287;35.7273;35.0762;35.088;;;14.3802;-9.23306;12.2004
32;1;34.848;62.1639;36.7441;-0.149958;14.5533;;;-22.9453;-20.7057;-18.6628
33;1;34.848;17.3719;36.0266;37.4987;37.5038;;;14.6799;-13.3658;18.8126
34;1;34.848;56.3149;36.7512;-0.455218;14.5533;;;-18.0322;-22.3819;-16.3561
35;1;34.848;18.0839;36.1075;32.8818;32.8904;;;14.0819;-15.3409;16.057
36;1;34.848;58.6713;36.8596;-3.73371;14.5533;;;-20.0116;-25.3467;-17.0467
37;1;34.848;17.6514;36.24;31.2007;31.2023;;;14.4451;-18.1242;17.2283
38;1;34.848;42.3989;36.4325;4.36666;14.5533;;;-6.34276;-21.2956;-10.3939
39;1;34.848;17.6689;35.8639;28.4056;28.408;;;14.4305;-14.0803;10.3866
40;1;34.848;47.7968;36.2149;4.74728;14.5533;;;-10.877;-19.5188;-12.6537
41;1;34.848;17.7858;35.6883;32.3699;32.3811;;;14.3322;-12.3527;12.6046
42;1;34.848;46.2059;35.9805;7.6058;14.5533;;;-9.54065;-17.123;-11.9364
43;1;34.848;19.0461;35.5228;33.2406;33.2543;;;13.2736;-10.4862;11.4071
44;1;34.848;58.4206;36.1254;1.69558;14.5533;;;-19.801;-20.3867;-16.5373
45;1;34.848;18.7219;35.6791;35.3275;35.3354;;;13.5459;-13.6138;16.6734
46;1;34.848;50.2563;36.0436;3.98365;14.5533;;;-12.943;-20.0853;-13.2444
47;1;34.848;17.9069;35.6012;32.7542;32.7595;;;14.2305;-12.97;13.5868
48;1;34.848;57.878;36.1316;-0.897683;14.5533;;;-19.3452;-22.6426;-16.7879
49;1;34.848;17.3943;35.6958;33.7465;33.7491;;;14.6611;-15.3121;17.0032
50;1;34.848;48.3054;35.9824;3.05439;14.5533;;;-11.3042;-20.9642;-12.9826
51;1;34.848;18.6874;35.5981;30.5252;30.5328;;;13.5749;-14.1767;12.4396
52;1;34.848;52.7784;35.9716;1.69118;14.5533;;;-15.0615;-21.7075;-14.3182
53;1;34.848;18.8504;35.6073;31.5497;31.5515;;;13.438;-14.9885;14.2498
54;1;34.848;43.6993;35.7759;7.12164;14.5533;;;-7.43512;-18.706;-10.4366
55;1;34.848;18.6718;35.4268;30.8593;30.8675;;;13.588;-11.912;10.5116
56;1;34.848;53.5802;35.7899;3.40405;14.5533;;;-15.7351;-19.7796;-14.6615
57;1;34.848;18.4539;35.45;34.084;34.0984;;;13.7711;-12.894;14.7531
58;1;34.848;48.2143;35.6954;5.97936;14.5533;;;-11.2277;-18.5079;-12.4994
59;1;34.848;17.8151;35.3581;33.5363;33.5453;;;14.3076;-11.3541;12.7676
60;1;34.848;59.4398;35.804;-0.382276;14.5533;;;-20.6571;-21.6826;-17.4823
61;1;34.848;18.3785;35.4872;34.6932;34.6951;;;13.8344;-14.7654;17.2457
62;1;34.848;49.8902;35.7444;2.93667;14.5533;;;-12.6355;-21.0831;-13.2349
63;1;34.848;18.0529;35.434;31.5033;31.5079;;;14.1079;-14.0292;13.3717
64;1;34.848;54.4566;35.762;0.430986;14.5533;;;-16.4712;-22.2648;-15.2896
65;1;34.848;17.8255;35.458;32.3941;32.3956;;;14.2989;-15.1154;15.3851
66;1;34.848;44.9201;35.6157;5.73415;14.5533;;;-8.46058;-19.3456;-11.3797
67;1;34.848;18.0825;35.3283;31.1332;31.1441;;;14.083;-12.3041;11.2718
68;1;34.848;53.141;35.6156;3.0631;14.5533;;;-15.3661;-19.9872;-14.7246
69;1;34.848;17.8945;35.3343;34.0722;34.0838;;;14.2409;-12.8667;14.8035
70;1;34.848;48.4615;35.5394;5.60361;14.5533;;;-11.4354;-18.5844;-12.8381
71;1;34.848;17.8009;35.2665;33.5733;33.5745;;;14.3195;-11.4246;12.8774
72;1;34.848;58.7616;35.6225;0.00233774;14.5533;;;-20.0874;-21.4684;-17.2035
73;1;34.848;17.4392;35.3511;35.2614;35.2626;;;14.6234;-14.1566;17.3554
74;1;34.848;50.9394;35.5803;2.43752;14.5533;;;-13.5167;-20.915;-14.0701
75;1;34.848;18.638;35.3348;31.7142;31.7262;;;13.6164;-14.1068;13.5666
76;1;34.848;54.5841;35.6098;0.512422;14.5533;;;-16.5783;-22.396;-15.0974
77;1;34.848;17.8761;35.36;32.2821;32.2938;;;14.2564;-15.2678;15.4174
78;1;34.848;45.0759;35.4949;5.49704;14.5533;;;-8.59145;-19.5635;-11.4239
79;1;34.848;18.0009;35.2553;31.0363;31.0422;;;14.1516;-12.4877;11.3715
80;1;34.848;52.0456;35.4822;3.59016;14.5533;;;-14.446;-19.7107;-14.2988
81;1;34.848;17.8935;35.2477;33.8894;33.8946;;;14.2418;-12.5898;14.3439
82;1;34.848;48.2314;35.4185;6.03657;14.5533;;;-11.2421;-18.2108;-12.7419
83;1;34.848;17.1609;35.1814;34.2854;34.2876;;;14.8572;-10.7823;13.0496
84;1;34.848;59.809;35.4971;-0.336359;14.5533;;;-20.9673;-21.2659;-17.9122
85;1;34.848;18.6869;35.2844;35.0553;35.0589;;;13.5753;-14.4782;17.2713
86;1;34.848;51.0143;35.481;2.589;14.5533;;;-13.5797;-21.2681;-13.5775
87;1;34.848;17.585;35.26;32.1086;32.1191;;;14.5009;-14.0176;14.0403
88;1;34.848;54.7597;35.4978;0.0399307;14.5533;;;-16.7258;-22.3806;-15.6134
89;1;34.848;17.0848;35.276;32.9094;32.9196;;;14.9211;-14.92;15.8235
90;1;34.848;44.8621;35.3901;5.65787;14.5533;;;-8.41184;-19.1259;-11.6665
91;1;34.848;17.721;35.1822;31.5744;31.5806;;;14.3867;-11.9326;11.3993
92;1;34.848;54.3411;35.405;2.46675;14.5533;;;-16.3742;-20.1197;-15.3805
93;1;34.848;17.3348;35.1973;34.8244;34.826;;;14.7111;-12.7642;15.5426
94;1;34.848;49.208;35.3565;4.96352;14.5533;;;-12.0624;-18.7954;-13.3867
95;1;34.848;17.6153;35.1572;33.8021;33.8073;;;14.4755;-11.5576;13.2689
96;1;34.848;57.3145;35.4034;0.775436;14.5533;;;-18.8719;-20.9935;-16.6737
97;1;34.848;17.3398;35.2049;35.196;35.2044;;;14.7069;-13.6401;16.7894
98;1;34.848;49.826;35.3638;3.6694;14.5533;;;-12.5815;-19.9309;-13.6442
99;1;34.848;17.2555;35.1691;33.1708;33.1815;;;14.7777;-12.542;13.6796
100;1;34.848;55.8601;35.3892;0.628937;14.5533;;;-17.6501;-21.3671;-16.2139
101;1;34.848;16.8262;35.1938;34.5609;34.5641;;;15.1383;-13.7979;16.3942
102;1;34.848;45.9694;35.3061;5.91838;14.5533;;;-9.34199;-18.4689;-12.2402
103;1;34.848;17.296;35.1204;32.9855;32.9923;;;14.7437;-11.097;12.0428
104;1;34.848;55.4719;35.3281;2.35486;14.5533;;;-17.3241;-19.7591;-16.0339
105;1;34.848;16.8906;35.1418;35.962;35.9757;;;15.0842;-12.217;16.2041
106;1;34.848;49.3343;35.2837;5.23824;14.5533;;;-12.1685;-18.3012;-13.6263
107;1;34.848;17.5642;35.1083;34.384;34.3894;;;14.5184;-11.042;13.3434
108;1;34.848;58.5785;35.3384;0.41001;14.5533;;;-19.9336;-21.0089;-17.226
109;1;34.848;16.8551;35.159;36.0411;36.0485;;;15.114;-13.4519;17.5238
110;1;34.848;50.1795;35.3034;3.41373;14.5533;;;-12.8784;-19.8911;-13.9962
111;1;34.848;17.5247;35.1341;33.176;33.1815;;;14.5516;-12.6153;13.715
112;1;34.848;56.888;35.3393;-0.0302479;14.5533;;;-18.5136;-21.8721;-16.5326
113;1;34.848;17.167;35.1695;34.2558;34.2585;;;14.852;-14.4461;16.6828
114;1;34.848;48.1093;35.2893;3.95823;14.5533;;;-11.1395;-20.0158;-12.9958
115;1;34.848;17.9146;35.1299;31.9166;31.9299;;;14.224;-12.9038;12.6818
116;1;34.848;53.6293;35.298;2.06089;14.5533;;;-15.7763;-20.7919;-15.0002
117;1;34.848;17.1113;35.1342;34.0051;34.0111;;;14.8988;-13.3425;15.3376
118;1;34.848;48.3523;35.2522;4.87313;14.5533;;;-11.3436;-19.0143;-13.1212
119;1;34.848;17.9055;35.0987;33.0264;33.036;;;14.2317;-11.8985;12.7877
120;1;34.848;57.1971;35.2926;0.636278;14.5533;;;-18.7732;-21.2851;-16.5025
121;1;34.848;17.4874;35.1377;34.7547;34.7678;;;14.5829;-13.9937;16.6781
122;1;34.848;48.3246;35.2514;4.39879;14.5533;;;-11.3204;-19.6538;-12.9516
123;1;34.848;17.9611;35.1036;32.3374;32.352;;;14.185;-12.5614;12.7527
124;1;34.848;55.1028;35.2731;1.42088;14.5533;;;-17.014;-21.0684;-15.5995
125;1;34.848;16.8296;35.1181;34.5391;34.5495;;;15.1354;-13.5007;16.0747
126;1;34.848;48.9206;35.2331;4.21024;14.5533;;;-11.821;-19.4112;-13.4782
127
