POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;6.624;5.7204;5.7204;7.23845;6.61569;;;0.759021;0.379511;0.379511
8;1;6.624;10.0053;7.86286;4.3247;4.33292;;;-2.84031;-1.04065;-1.79967
9;1;6.624;4.89102;6.87225;8.18194;6.61569;;;1.4557;-0.312794;2.14801
10;1;6.624;8.00048;7.15431;4.64735;4.6528;;;-1.15624;-0.890916;-1.30597
11;1;6.624;5.74382;6.87221;6.90973;6.61569;;;0.739351;-0.52124;0.947798
12;1;6.624;10.702;7.51051;2.96006;2.96616;;;-3.42551;-2.23399;-2.08243
13;1;6.624;4.29078;7.05054;7.68935;6.61569;;;1.95991;-1.25404;2.69271
14;1;6.624;8.03544;7.17366;3.43023;3.43144;;;-1.18561;-1.84684;-1.57276
15;1;6.624;4.89016;6.91993;6.54897;6.55753;;;1.45642;-1.11863;1.32102
16;1;6.624;10.5264;7.28058;2.12351;2.64628;;;-3.27804;-2.75765;-2.36723
17;1;6.624;3.67414;6.95273;7.51127;6.61569;;;2.47789;-1.51871;2.87796
18;1;6.624;7.8419;7.02682;3.03817;3.03886;;;-1.02304;-2.03023;-1.75046
19;1;6.624;4.25997;6.81399;6.71283;6.61569;;;1.98578;-1.03734;1.50441
20;1;6.624;10.5998;7.0844;1.89025;2.64628;;;-3.33965;-2.70716;-2.66272
21;1;6.624;3.6803;6.85746;7.58838;6.61569;;;2.47271;-1.47081;2.90618
22;1;6.624;7.81107;6.91706;3.10963;3.11156;;;-0.997136;-1.96938;-1.73492
23;1;6.624;4.4674;6.77296;6.61968;6.61569;;;1.81154;-1.06361;1.40434
24;1;6.624;10.7258;6.99257;1.8654;2.64628;;;-3.44551;-2.78636;-2.62853
25;1;6.624;3.7468;6.82174;7.51689;6.61569;;;2.41684;-1.57794;2.93118
26;1;6.624;7.86969;6.87413;2.99057;2.99524;;;-1.04638;-2.10113;-1.73161
27;1;6.624;4.27695;6.75046;6.64206;6.61569;;;1.97152;-1.11537;1.50895
28;1;6.624;10.6718;6.9287;1.77039;2.64628;;;-3.40013;-2.81543;-2.68582
29;1;6.624;3.77716;6.79168;7.44449;6.61569;;;2.39135;-1.61976;2.89574
30;1;6.624;8.06409;6.84469;2.82931;2.8353;;;-1.20967;-2.2246;-1.80051
31;1;6.624;4.12369;6.73585;6.70446;6.61569;;;2.10026;-1.17446;1.65497
32;1;6.624;10.7539;6.89039;1.59106;2.64628;;;-3.46913;-2.90903;-2.7847
