POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;22.9278;0;0;0;;;0;0;0
1;0;0;26.6335;0;0;0;;;0;0;0
2;0;0;36.9089;0;0;0;;;0;0;0
3;0;0;43.0994;0;0;0;;;0;0;0
4;0;0;67.5416;0;0;0;;;0;0;0
5;0;0;40.4792;0;0;0;;;0;0;0
6;0;0;42.3139;0;0;0;;;0;0;0
7;1;34.6845;42.9006;42.9006;19.2383;9.66176;;;-6.90149;-13.4743;-3.28642
8;1;34.6845;6.02413;24.4624;78.3781;48.3088;;;24.0747;33.5287;14.7506
9;1;34.6845;52.2464;33.7237;23.7327;19.3235;;;-14.752;4.72719;-18.4889
10;1;34.6845;40.8547;35.5065;34.8364;28.9853;;;-5.18299;-5.39198;4.55667
11;1;34.6845;23.9391;33.193;51.962;48.3088;;;9.02614;12.2305;6.76625
12;1;34.6845;70.105;39.345;-23.9737;9.66176;;;-29.7532;-45.8592;-18.4664
13;1;34.6845;3.39028;34.2086;61.8267;48.3088;;;26.2872;5.46339;26.6859
14;1;34.6845;54.9867;36.8059;-10.5379;9.66176;;;-17.0539;-27.8322;-20.6386
15;1;34.6845;3.50079;33.1053;73.5986;48.3088;;;26.1943;23.3091;20.5944
16;1;34.6845;70.945;36.8893;-22.6496;9.66176;;;-30.4588;-36.1581;-26.9777
17;1;34.6845;3.39453;33.8443;71.8558;48.3088;;;26.2836;15.1575;27.0202
18;1;34.6845;54.3298;35.5514;0.39284;9.66176;;;-16.502;-17.0608;-20.3741
19;1;34.6845;3.55568;33.0902;84.004;48.3088;;;26.1482;33.9905;20.3096
20;1;34.6845;69.0848;35.6613;-8.44902;9.66176;;;-28.8962;-22.4259;-26.2116
21;1;34.6845;3.20239;33.4973;85.2051;48.3088;;;26.445;29.2048;26.353
22;1;34.6845;53.0785;34.7212;16.7158;9.66176;;;-15.4509;-0.96135;-19.9504
23;1;34.6845;3.38367;32.8778;99.9263;48.3088;;;26.2927;50.372;19.8779
24;1;34.6845;67.5858;34.806;10.6818;9.66176;;;-27.6371;-3.58608;-25.6809
25;1;34.6845;3.11561;33.1381;103.609;48.3088;;;26.5179;48.1869;25.7881
26;1;34.6845;50.7476;34.0186;40.0453;38.6471;;;-13.493;21.8435;-19.0528
27;1;34.6845;24.8626;33.5826;81.4185;48.3088;;;8.25042;37.9515;10.354
28;1;34.6845;67.5414;35.1261;6.93637;9.66176;;;-27.5997;-15.9337;-17.0715
29;1;34.6845;3.29338;33.7421;90.9089;48.3088;;;26.3686;35.5477;25.6992
30;1;34.6845;52.0701;34.5058;24.9908;19.3235;;;-14.6039;7.03531;-19.5107
31;1;34.6845;38.5803;34.6688;41.3501;38.6471;;;-3.27243;0.646278;5.39595
32;1;34.6845;37.4297;34.7749;31.7281;28.9853;;;-2.30599;-3.8559;0.460208
33;1;34.6845;23.5867;34.3606;52.7906;48.3088;;;9.32218;14.3446;5.53723
34;1;34.6845;54.4784;35.0791;7.37741;9.66176;;;-16.6269;-18.1174;-12.3567
