POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;18.904;31.4255;31.4255;10.3894;10.3958;;;-10.5181;-5.25903;-5.25903
8;1;18.904;11.6906;21.5581;23.8091;23.818;;;6.05925;-2.2294;8.28865
9;1;18.904;30.5169;24.5443;5.74819;7.26344;;;-9.75485;-7.10683;-7.90705
10;1;18.904;3.74534;19.3446;26.9825;26.9958;;;12.7333;-0.740193;11.2441
11;1;18.904;31.8301;21.8417;3.00741;7.26344;;;-10.8579;-6.16916;-11.7956
12;1;18.904;4.67725;18.981;27.838;27.8432;;;11.9505;-0.193927;11.4042
13;1;18.904;31.3243;20.7443;4.28902;7.26344;;;-10.4331;-5.41046;-11.1918
14;1;18.904;3.61683;18.6034;29.1053;29.1143;;;12.8412;1.01015;11.6371
15;1;18.904;30.9743;19.9779;5.28576;7.26344;;;-10.139;-4.05936;-11.4901
16;1;18.904;4.7835;18.4585;29.5161;29.5228;;;11.8612;1.87125;11.0001
17;1;18.904;30.7063;19.5719;6.81905;7.26344;;;-9.91397;-3.08573;-10.8876
18;1;18.904;3.70362;18.2496;31.1115;31.1117;;;12.7683;3.29843;11.3411
19;1;18.904;33.5693;19.428;5.84589;7.26344;;;-12.3188;-2.86099;-12.5436
20;1;18.904;4.70517;18.3764;31.8576;31.8683;;;11.927;3.10252;12.1229
21;1;18.904;34.9366;19.4804;5.14082;7.26344;;;-13.4674;-3.63118;-12.6972
22;1;18.904;3.77696;18.4989;32.2929;32.3072;;;12.7067;2.72217;13.0871
23;1;18.904;35.8985;19.5224;3.71655;7.26344;;;-14.2754;-4.41552;-13.4911
24;1;18.904;4.76699;18.7027;31.2393;31.2479;;;11.8751;1.52202;13.0752
25;1;18.904;35.2327;19.5727;3.38499;7.26344;;;-13.7161;-5.33602;-12.7956
26;1;18.904;3.97765;18.7929;30.5759;30.5821;;;12.5381;0.933052;13.1271
27;1;18.904;34.1862;19.5259;3.17611;7.26344;;;-12.837;-5.48545;-12.6876
28;1;18.904;4.94054;18.863;29.3322;29.3413;;;11.7293;0.379199;12.2832
29;1;18.904;32.0087;19.4345;4.50734;7.26344;;;-11.008;-5.12478;-11.3686
30;1;18.904;3.96227;18.7898;29.4436;29.4472;;;12.5511;1.15075;11.7795
31;1;18.904;32.0002;19.3183;4.87381;7.26344;;;-11.0008;-4.34966;-11.7759
32;1;18.904;4.92404;18.7646;29.5611;29.5682;;;11.7432;1.52193;11.372
33;1;18.904;33.102;19.2956;4.89972;7.26344;;;-11.9263;-4.44122;-11.8347
34;1;18.904;3.97781;18.7486;30.5757;30.5821;;;12.538;1.82778;12.2321
