POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.832;3.56787;3.56787;10.7316;3.96926;;;3.58187;1.79093;1.79093
8;1;7.832;5.38366;4.47577;9.49687;3.96926;;;2.0566;2.81923;-0.762632
9;1;7.832;4.37719;4.44291;11.9722;3.96926;;;2.90204;4.27025;0.422718
10;1;7.832;4.53101;4.46493;12.8959;3.96926;;;2.77283;5.65667;-0.0646036
11;1;7.832;4.51071;4.47409;14.3607;3.96926;;;2.78989;7.05161;0.00852726
12;1;7.832;5.75157;4.687;14.9034;3.96926;;;1.74756;7.92539;-0.521165
13;1;7.832;4.60304;4.67501;17.0793;3.96926;;;2.71233;9.28156;0.482387
14;1;7.832;4.60703;4.66651;17.9504;3.96926;;;2.70898;10.636;-0.0016758
15;1;7.832;4.55515;4.65414;19.3418;3.96926;;;2.75255;12.0123;0.0217858
16;1;7.832;5.77621;4.76634;19.866;3.96926;;;1.72687;12.8758;-0.512842
17;1;7.832;4.62496;4.75349;22.0251;3.96926;;;2.69392;14.2227;0.483525
18;1;7.832;4.67918;4.7473;22.8517;3.96926;;;2.64837;15.5469;-0.022772
19;1;7.832;4.62731;4.73807;24.2339;3.96926;;;2.69194;16.8929;0.0217825
20;1;7.832;5.9581;4.82521;24.6532;3.96926;;;1.57408;17.6799;-0.558929
21;1;7.832;4.71906;4.81814;26.8417;3.96926;;;2.61487;18.9873;0.520393
22;1;7.832;4.82614;4.81864;27.5559;3.96926;;;2.52492;20.2498;-0.0449732
23;1;7.832;4.78304;4.81654;28.8926;3.96926;;;2.56113;21.5304;0.0181037
24;1;7.832;6.16994;4.89173;29.212;3.96926;;;1.39613;22.2284;-0.582498
25;1;7.832;4.87013;4.89059;31.3764;3.96926;;;2.48797;23.4724;0.545921
26;1;7.832;5.00371;4.89625;31.9837;3.96926;;;2.37577;24.6603;-0.0561032
27;1;7.832;4.95775;4.89918;33.2589;3.96926;;;2.41437;25.8675;0.0193036
28;1;7.832;6.33426;4.96441;33.5108;3.96926;;;1.2581;26.4965;-0.578138
29;1;7.832;4.97289;4.96478;35.6437;3.96926;;;2.40165;27.6974;0.571776
30;1;7.832;5.05083;4.96836;36.2197;3.96926;;;2.33619;28.8655;-0.0327319
31;1;7.832;4.99538;4.96944;37.4583;3.96926;;;2.38276;30.0568;0.0232865
32;1;7.832;6.51314;5.02882;37.5943;3.96926;;;1.10784;30.6108;-0.63746
33;1;7.832;5.07137;5.03039;39.7661;3.96926;;;2.31893;31.7702;0.605545
34;1;7.832;5.23449;5.03768;40.2091;3.96926;;;2.18191;32.8612;-0.0685108
35;1;7.832;5.14939;5.04153;41.4264;3.96926;;;2.25339;33.9879;0.0357424
36;1;7.832;6.71507;5.09732;41.4527;3.96926;;;0.938222;34.457;-0.657586
37;1;7.832;5.18445;5.10013;43.6202;3.96926;;;2.22394;35.5689;0.642861
38;1;7.832;5.27523;5.1056;44.0276;3.96926;;;2.14769;36.6428;-0.0381268
39;1;7.832;5.16918;5.10753;45.2117;3.96926;;;2.23677;37.7612;0.044541
40;1;7.832;6.93627;5.16131;45.0839;3.96926;;;0.752414;38.1374;-0.742179
41;1;7.832;5.1989;5.16239;47.3837;3.96926;;;2.2118;39.2433;0.729695
42;1;7.832;5.30253;5.16628;47.6894;3.96926;;;2.12476;40.3057;-0.0435225
43;1;7.832;5.30927;5.17015;48.7907;3.96926;;;2.11909;41.3652;-0.00283206
44;1;7.832;7.04738;5.21955;48.6712;3.96926;;;0.659082;41.6948;-0.730007
45;1;7.832;5.30736;5.2218;50.914;3.96926;;;2.1207;42.7551;0.73081
46;1;7.832;5.32613;5.22441;51.2308;3.96926;;;2.10493;43.8076;-0.00788424
47;1;7.832;5.46976;5.23039;52.1934;3.96926;;;1.98428;44.7997;-0.0603242
48;1;7.832;7.75076;5.2904;51.6948;3.96926;;;0.0682408;44.8338;-0.958022
49;1;7.832;5.40224;5.293;54.284;3.96926;;;2.041;45.8543;0.986378
50;1;7.832;5.72618;5.30285;54.0978;3.96926;;;1.76889;46.7388;-0.136054
51;1;7.832;5.63166;5.31015;55.1826;3.96926;;;1.84829;47.6629;0.0396997
52;1;7.832;7.37208;5.35498;54.8835;3.96926;;;0.386331;47.8561;-0.730978
53;1;7.832;5.49404;5.35794;57.0847;3.96926;;;1.96388;48.838;0.788777
54;1;7.832;5.60451;5.36307;57.2028;3.96926;;;1.87109;49.7736;-0.0463957
55;1;7.832;5.64121;5.36875;58.1598;3.96926;;;1.84026;50.6937;-0.0154165
56;1;7.832;7.755;5.41647;57.6579;3.96926;;;0.0646842;50.7261;-0.887788
57;1;7.832;5.57532;5.41959;60.0603;3.96926;;;1.89561;51.6739;0.915465
58;1;7.832;5.67188;5.42444;60.0269;3.96926;;;1.8145;52.5811;-0.040556
59;1;7.832;5.54606;5.42673;61.0603;3.96926;;;1.92019;53.5412;0.0528444
60;1;7.832;7.59847;5.46695;60.5719;3.96926;;;0.196168;53.6393;-0.862012
61;1;7.832;6.20102;5.4803;62.4823;3.96926;;;1.37002;54.3243;0.586926
62;1;7.832;5.57851;5.48205;63.0037;3.96926;;;1.89293;55.2708;0.261457
63;1;7.832;5.45448;5.48157;63.773;3.96926;;;1.99712;56.2693;0.0520913
64;1;7.832;7.18101;5.51087;63.5454;3.96926;;;0.546835;56.5427;-0.72514
65;1;7.832;5.46706;5.51013;65.7095;3.96926;;;1.98655;57.536;0.719856
66;1;7.832;5.52705;5.51041;65.9421;3.96926;;;1.93616;58.5041;-0.0251962
67;1;7.832;5.4839;5.50997;66.9647;3.96926;;;1.9724;59.4903;0.018123
68;1;7.832;7.19101;5.53709;66.772;3.96926;;;0.538433;59.7595;-0.716984
69;1;7.832;5.45679;5.53581;68.9374;3.96926;;;1.99518;60.7571;0.728372
70;1;7.832;5.49696;5.53521;69.1793;3.96926;;;1.96143;61.7378;-0.0168727
71;1;7.832;5.4796;5.53435;70.1887;3.96926;;;1.97601;62.7258;0.00729078
72;1;7.832;7.2042;5.55965;69.9967;3.96926;;;0.527354;62.9895;-0.72433
73;1;7.832;5.40884;5.5574;72.2056;3.96926;;;2.03546;64.0072;0.754052
74;1;7.832;5.35687;5.55445;72.5046;3.96926;;;2.07911;65.0468;0.021827
75;1;7.832;5.35824;5.55161;73.5214;3.96926;;;2.07796;66.0858;-0.00057834
76;1;7.832;7.1715;5.57475;73.3279;3.96926;;;0.55482;66.3632;-0.761568
77;1;7.832;5.40835;5.57241;75.5658;3.96926;;;2.03587;67.3811;0.740523
78;1;7.832;5.4065;5.5701;75.8445;3.96926;;;2.03742;68.3998;0.00077742
79;1;7.832;5.41989;5.56804;76.8533;3.96926;;;2.02617;69.4129;-0.00562506
80;1;7.832;7.16769;5.58966;76.6835;3.96926;;;0.558019;69.6919;-0.734076
81;1;7.832;5.4679;5.58804;78.8525;3.96926;;;1.98584;70.6848;0.713913
