POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;46.208;40.0168;40.0168;50.418;45.9915;;;5.2006;2.6003;2.6003
8;1;46.208;63.2045;51.6106;34.6504;34.6661;;;-14.277;-4.53821;-9.73882
9;1;46.208;39.073;47.4314;53.6601;45.9915;;;5.99342;-1.5415;10.1352
10;1;46.208;57.1449;49.8598;34.2327;34.2445;;;-9.18699;-6.135;-7.59021
11;1;46.208;40.8503;48.0579;48.3097;45.9915;;;4.50046;-3.88477;6.84373
12;1;46.208;66.9523;51.207;25.9669;25.9852;;;-17.4252;-12.5974;-10.9629
13;1;46.208;39.7932;49.5764;46.6853;45.9915;;;5.38842;-9.90318;11.4068
14;1;46.208;59.5343;50.8212;24.5488;24.5671;;;-11.1941;-15.5002;-8.29124
15;1;46.208;35.8922;49.1624;43.3196;43.3278;;;8.66528;-11.1676;9.92967
16;1;46.208;61.9752;50.4437;19.9861;19.9871;;;-13.2445;-17.7898;-10.9549
17;1;46.208;27.9181;48.3959;47.4776;45.9915;;;15.3635;-10.108;14.304
18;1;46.208;59.0932;49.2873;19.6563;19.6614;;;-10.8236;-15.5198;-13.0936
19;1;46.208;27.8383;47.6374;48.5913;45.9915;;;15.4305;-7.80456;13.127
20;1;46.208;68.8127;49.1499;15.317;18.3966;;;-18.988;-17.2985;-17.2092
21;1;46.208;24.9745;47.5382;52.8422;45.9915;;;17.8361;-8.38047;18.412
22;1;46.208;59.8473;48.3075;19.6347;19.6422;;;-11.457;-14.109;-14.6466
23;1;46.208;26.5586;47.0282;51.1892;45.9915;;;16.5055;-5.8562;13.9813
24;1;46.208;69.3636;48.2691;16.3532;18.3966;;;-19.4507;-15.5816;-17.9781
25;1;46.208;25.0646;47.0478;54.7293;45.9915;;;17.7604;-6.70134;18.6056
26;1;46.208;60.311;47.7109;21.0364;21.0411;;;-11.8465;-12.6246;-14.8035
27;1;46.208;29.0659;46.8231;51.1633;45.9915;;;14.3993;-5.42492;13.1229
28;1;46.208;68.1537;47.7926;18.6604;18.6649;;;-18.4344;-14.6421;-16.4169
29;1;46.208;25.6901;46.8317;54.7353;45.9915;;;17.2351;-6.02456;17.8347
30;1;46.208;60.403;47.3971;21.9133;21.9226;;;-11.9238;-11.9865;-14.5794
31;1;46.208;30.7711;46.7321;50.6805;45.9915;;;12.967;-5.50295;12.4454
32;1;46.208;68.7515;47.579;18.892;18.8948;;;-18.9365;-14.9712;-15.9518
33;1;46.208;25.873;46.7751;54.5329;45.9915;;;17.0814;-6.43049;18.009
34;1;46.208;62.1904;47.3256;20.3688;20.3704;;;-13.4252;-13.1431;-15.2533
35;1;46.208;28.8169;46.6874;51.6034;45.9915;;;14.6085;-5.83883;14.0168
36;1;46.208;71.171;47.5035;16.0901;18.3966;;;-20.9689;-16.3233;-17.7887
37;1;46.208;25.9978;46.8098;54.1121;45.9915;;;16.9766;-7.83501;18.9728
38;1;46.208;60.6739;47.243;20.0479;20.0638;;;-12.1514;-13.9107;-14.564
39;1;46.208;27.5005;46.6448;51.0941;45.9915;;;15.7143;-6.05355;13.9328
40;1;46.208;66.9784;47.2428;18.1734;18.3966;;;-17.4471;-14.7771;-16.5807
