POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;36.12;38.7782;38.7782;34.3124;34.3137;;;-2.23286;-1.11643;-1.11643
8;1;36.12;48.0955;43.4368;27.9767;27.981;;;-10.0594;-6.14612;-3.91326
9;1;36.12;37.0309;41.3015;34.3842;34.3917;;;-0.765132;-6.52869;4.64712
10;1;36.12;41.4018;41.3266;26.3822;26.3832;;;-4.43675;-8.74706;-1.83581
11;1;36.12;37.2779;40.5169;28.8039;28.8189;;;-0.972647;-9.23339;1.73205
12;1;36.12;51.2126;42.2995;17.11;17.1276;;;-12.6778;-15.5723;-5.85257
13;1;36.12;23.0702;39.5524;35.7605;35.7751;;;10.9618;-10.0914;11.8198
14;1;36.12;42.5024;39.9212;16.2077;16.2118;;;-5.36121;-12.772;-8.16151
15;1;36.12;21.6154;37.8872;35.8918;35.8921;;;12.1839;-6.68003;8.77256
16;1;36.12;52.742;39.3727;12.0451;12.0614;;;-13.9624;-13.6613;-13.0732
17;1;36.12;16.4828;37.2918;42.7933;42.8094;;;16.4953;-5.41362;15.2289
18;1;36.12;51.5848;38.4829;11.9427;11.9445;;;-12.9904;-11.9088;-14.7429
19;1;36.12;16.0019;36.7536;44.3867;44.3877;;;16.8992;-3.45922;14.9448
20;1;36.12;66.9675;38.9117;3.23486;9.35298;;;-25.9119;-16.4152;-21.4056
21;1;36.12;11.7376;37.1001;49.2408;46.7649;;;20.4812;-6.17455;23.1966
22;1;36.12;59.6262;38.508;3.72063;9.35298;;;-19.7452;-16.0471;-20.1132
23;1;36.12;11.7752;36.9355;46.4999;46.5116;;;20.4496;-5.82234;20.0974
24;1;36.12;73.3728;38.9598;-5.25907;9.35298;;;-31.2924;-21.4685;-25.871
25;1;36.12;11.7956;37.5301;46.8383;46.7649;;;20.4325;-11.2523;25.8624
26;1;36.12;60.083;38.6577;-1.64338;9.35298;;;-20.1289;-21.3167;-20.2807
27;1;36.12;12.0857;37.3924;41.2111;41.2116;;;20.1888;-11.2223;20.1589
28;1;36.12;65.184;38.6556;-4.96026;9.35298;;;-24.4138;-23.4292;-22.3013
29;1;36.12;12.3323;37.5111;41.0733;41.0752;;;19.9817;-13.4384;22.1977
30;1;36.12;52.0652;38.1176;1.84806;9.35298;;;-13.394;-20.1353;-16.6878
31;1;36.12;12.3847;37.0882;38.8216;38.8343;;;19.9376;-10.1665;16.6658
32;1;36.12;59.1437;37.9365;0.328522;9.35298;;;-19.3399;-19.8365;-19.6388
33;1;36.12;12.9535;37.0112;41.7067;41.7182;;;19.4598;-10.1066;19.3999
34;1;36.12;55.4527;37.6699;3.13726;9.35298;;;-16.2395;-18.2263;-17.8497
35;1;36.12;12.9006;36.8157;41.8026;41.8156;;;19.5043;-8.47417;17.8719
36;1;36.12;67.2181;37.8292;-3.25301;9.35298;;;-26.1224;-21.5354;-22.8133
37;1;36.12;12.5605;37.014;43.6663;43.6667;;;19.79;-11.6404;22.9562
38;1;36.12;59.2397;37.7086;-1.13675;9.35298;;;-19.4205;-21.3506;-19.6053
39;1;36.12;12.4515;36.9432;40.5742;40.588;;;19.8816;-11.4099;19.651
40;1;36.12;65.2852;37.7768;-5.06299;9.35298;;;-24.4988;-23.6593;-22.1902
41;1;36.12;13.0569;37.0705;40.393;40.3932;;;19.373;-13.9728;21.9359
42;1;36.12;55.7987;37.5908;-0.920777;9.35298;;;-16.5301;-22.2378;-17.9516
43;1;36.12;13.4549;36.9384;37.5595;37.5678;;;19.0387;-12.7185;17.7844
44;1;36.12;60.9149;37.5694;-2.97834;9.35298;;;-20.8277;-23.1323;-19.9332
45;1;36.12;13.0791;36.9414;39.0693;39.0877;;;19.3544;-13.4552;20.091
46;1;36.12;52.2066;37.3231;2.04879;9.35298;;;-13.5127;-20.2115;-16.4335
47;1;36.12;12.7309;36.7233;38.5694;38.581;;;19.6468;-10.3881;16.5798
48;1;36.12;62.2098;37.3301;-1.83257;9.35298;;;-21.9154;-21.3458;-20.7811
49;1;36.12;12.9546;36.7632;41.4844;41.5038;;;19.4589;-11.6163;20.6872
50;1;36.12;57.1237;37.2259;0.491705;9.35298;;;-17.6431;-20.4379;-18.551
51;1;36.12;12.2588;36.6711;40.7293;40.7439;;;20.0434;-10.4162;18.8432
52;1;36.12;66.3756;37.3169;-4.89168;9.35298;;;-25.4147;-23.1235;-22.729
53;1;36.12;12.6051;36.7911;41.6939;41.6987;;;19.7525;-13.2473;22.5836
54;1;36.12;56.9397;37.2109;-1.16095;9.35298;;;-17.4886;-21.9916;-18.6205
55;1;36.12;13.3462;36.7238;38.3589;38.3667;;;19.13;-12.4266;18.3093
56;1;36.12;62.2559;37.2345;-3.64397;9.35298;;;-21.9541;-23.4036;-20.5421
57;1;36.12;13.5317;36.7697;39.0535;39.0682;;;18.9741;-13.9166;20.4641
58;1;36.12;52.669;37.0755;1.46306;9.35298;;;-13.9011;-20.8671;-16.4376
59;1;36.12;13.2894;36.6267;37.7282;37.7432;;;19.1777;-11.2783;16.5394
60;1;36.12;60.4756;37.0683;-1.30893;9.35298;;;-20.4587;-21.5076;-19.8182
61;1;36.12;13.6816;36.6431;40.0998;40.1009;;;18.8483;-12.0835;19.6535
62;1;36.12;54.631;36.9643;2.02485;9.35298;;;-15.5493;-19.8581;-17.1988
63;1;36.12;13.0115;36.5441;39.7503;39.7696;;;19.4112;-10.1526;17.4802
64;1;36.12;66.8316;37.0663;-4.62199;9.35298;;;-25.7977;-23.0514;-22.6044
65;1;36.12;12.7224;36.6537;41.8778;41.8936;;;19.654;-13.2244;22.7258
66;1;36.12;56.2753;36.9807;-0.637038;9.35298;;;-16.9305;-21.6897;-18.2922
67;1;36.12;13.2993;36.5925;38.4136;38.4252;;;19.1694;-12.105;18.0499
68;1;36.12;65.6979;37.0619;-5.68263;9.35298;;;-24.8454;-24.5277;-22.0074
69;1;36.12;13.4368;36.6869;39.4396;39.4579;;;19.0539;-15.0008;21.9496
70;1;36.12;52.1417;36.9284;0.697522;9.35298;;;-13.4583;-21.7299;-16.2561
71;1;36.12;13.5056;36.5681;36.497;36.5156;;;18.9961;-12.2318;16.2272
72;1;36.12;62.4796;36.9607;-3.5344;9.35298;;;-22.142;-23.3029;-20.5691
73;1;36.12;13.4904;36.6103;39.2763;39.2825;;;19.0089;-13.7984;20.5755
74;1;36.12;50.706;36.8176;2.89863;9.35298;;;-12.2523;-19.9246;-15.6306
75;1;36.12;12.844;36.4702;38.1493;38.1524;;;19.5519;-10.1486;15.9021
76;1;36.12;62.9434;36.8484;-2.04447;9.35298;;;-22.5316;-21.4145;-21.0417
77;1;36.12;12.7442;36.5089;41.8669;41.8741;;;19.6357;-11.5966;21.0837
78;1;36.12;53.89;36.7503;2.6219;9.35298;;;-14.9268;-19.0601;-17.2813
79;1;36.12;12.4763;36.4178;40.6011;40.6075;;;19.8607;-9.12968;17.3938
80;1;36.12;63.6002;36.7851;-1.6266;9.35298;;;-23.0834;-20.6714;-21.4721
81;1;36.12;12.6206;36.4629;42.9699;42.9847;;;19.7395;-10.8016;21.4114
82;1;36.12;56.338;36.7244;1.70039;9.35298;;;-16.9831;-19.2932;-18.3613
83;1;36.12;12.287;36.4071;41.5248;41.5428;;;20.0197;-9.28336;18.5014
84;1;36.12;64.3727;36.7656;-2.38503;9.35298;;;-23.7323;-21.1495;-21.876
85;1;36.12;11.9575;36.4516;43.2672;43.277;;;20.2965;-11.0012;22.0144
86;1;36.12;54.1155;36.6724;2.73356;9.35298;;;-15.1162;-18.5594;-17.7064
87;1;36.12;11.9119;36.3667;41.5803;41.5818;;;20.3348;-8.39195;17.7255
88;1;36.12;62.5462;36.6859;-0.409145;9.35298;;;-22.198;-19.4909;-21.2664
89;1;36.12;11.5991;36.3837;44.4023;44.4072;;;20.5976;-9.19214;21.3978
90;1;36.12;54.9283;36.6045;3.83939;9.35298;;;-15.799;-17.0917;-18.1983
91;1;36.12;11.8151;36.3128;43.4552;43.4719;;;20.4161;-6.88361;18.1075
92;1;36.12;66.5374;36.6643;-1.65548;9.35298;;;-25.5506;-19.6589;-22.9834
93;1;36.12;11.9302;36.38;45.6855;45.6932;;;20.3194;-9.49919;22.935
