POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.66586;6.39095;6.39095;5.2018;4.66117;;;-0.290037;-0.609077;-0.290037
8;1;5.66586;5.21906;5.80501;5.63277;4.66117;;;0.178719;-0.233767;0.468756
9;1;5.66586;4.08936;5.23312;6.26234;4.66117;;;0.630602;1.0905;0.451882
10;1;5.66586;4.74233;5.11043;5.62632;4.66117;;;0.369414;0.775769;-0.261188
11;1;5.66586;4.45441;4.97922;6.84754;4.66117;;;0.484579;1.79338;0.115165
12;1;5.66586;5.24728;5.0239;7.24256;4.66117;;;0.167432;2.14499;-0.317147
13;1;5.66586;4.20077;4.90631;8.58108;4.66117;;;0.586036;3.37567;0.418604
14;1;5.66586;4.47604;4.85253;5.84131;4.66117;;;0.475927;0.999447;-0.110109
15;1;5.66586;4.18451;4.7783;7.13745;4.66117;;;0.59254;2.24378;0.116613
16;1;5.66586;5.09669;4.81014;7.68137;4.66117;;;0.227669;2.72189;-0.364871
17;1;5.66586;4.19953;4.75463;9.09853;4.66117;;;0.586534;3.95361;0.358864
18;1;5.66586;4.51145;4.73437;5.81815;4.66117;;;0.461764;0.969704;-0.12477
19;1;5.66586;4.10194;4.68572;7.17471;4.66117;;;0.62557;2.2834;0.163806
20;1;5.66586;5.01003;4.70888;7.74342;4.66117;;;0.262331;2.8343;-0.363239
21;1;5.66586;4.06918;4.66624;9.2597;4.66117;;;0.638673;4.17551;0.376342
22;1;5.66586;4.29861;4.64326;5.90223;4.66117;;;0.546898;1.14849;-0.0917748
23;1;5.66586;4.06342;4.60915;7.29301;4.66117;;;0.640977;2.49454;0.0940788
24;1;5.66586;5.24613;4.64454;7.78805;4.66117;;;0.167893;2.84711;-0.473084
25;1;5.66586;4.32583;4.62776;9.2027;4.66117;;;0.536012;3.97274;0.368119
26;1;5.66586;4.50667;4.62171;5.87173;4.66117;;;0.463677;0.973722;-0.0723348
27;1;5.66586;4.42226;4.61221;6.97181;4.66117;;;0.497441;2.01835;0.033764
28;1;5.66586;5.31866;4.64432;7.40898;4.66117;;;0.13888;2.31;-0.358562
29;1;5.66586;4.4848;4.63739;8.59285;4.66117;;;0.472423;3.30208;0.333544
30;1;5.66586;4.69791;4.63991;5.81293;4.66117;;;0.387182;0.813082;-0.0852412
31;1;5.66586;4.53657;4.63578;6.81451;4.66117;;;0.451716;1.76169;0.0645344
32;1;5.66586;5.49893;4.66897;7.08267;4.66117;;;0.0667724;1.90191;-0.384944
33;1;5.66586;4.50086;4.66275;8.2466;4.66117;;;0.466;2.88051;0.399228
34;1;5.66586;4.8207;4.66839;5.74076;4.66117;;;0.338064;0.709934;-0.127937
35;1;5.66586;4.56547;4.66484;6.74198;4.66117;;;0.440155;1.63426;0.102091
36;1;5.66586;5.35662;4.6879;7.05788;4.66117;;;0.123696;1.89402;-0.316459
37;1;5.66586;4.47285;4.68096;8.19971;4.66117;;;0.477203;2.89615;0.353508
38;1;5.66586;4.60629;4.67863;5.86678;4.66117;;;0.423827;0.890037;-0.053376
39;1;5.66586;4.38717;4.6698;6.95043;4.66117;;;0.511476;1.96414;0.0876484
40;1;5.66586;5.5129;4.69459;7.21642;4.66117;;;0.0611856;2.09263;-0.45029
41;1;5.66586;4.46334;4.68799;8.46691;4.66117;;;0.481008;3.10274;0.419822
42;1;5.66586;4.65515;4.68707;5.83171;4.66117;;;0.404283;0.848995;-0.0767248
43;1;5.66586;4.53968;4.68309;6.83133;4.66117;;;0.450474;1.79499;0.0461908
44;1;5.66586;5.49425;4.70444;7.12021;4.66117;;;0.068646;1.93915;-0.381828
45;1;5.66586;4.6146;4.70213;8.20917;4.66117;;;0.420506;2.82221;0.35186
46;1;5.66586;4.77084;4.70385;5.81817;4.66117;;;0.358006;0.751813;-0.0624996
47;1;5.66586;4.60567;4.70146;6.73819;4.66117;;;0.424077;1.64238;0.0660708
48;1;5.66586;5.42395;4.71866;7.03898;4.66117;;;0.0967632;1.84558;-0.327314
49;1;5.66586;4.58905;4.71564;8.10384;4.66117;;;0.430726;2.7501;0.333963
50;1;5.66586;4.88585;4.71951;5.73434;4.66117;;;0.312003;0.655206;-0.118723
51;1;5.66586;4.65153;4.718;6.65824;4.66117;;;0.405732;1.50724;0.0937292
