POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;4.58991;0;0;0;;;0;0;0
1;0;0;6.99231;0;0;0;;;0;0;0
2;0;0;9.79195;0;0;0;;;0;0;0
3;0;0;11.0261;0;0;0;;;0;0;0
4;0;0;17.9368;0;0;0;;;0;0;0
5;0;0;10.0684;0;0;0;;;0;0;0
6;0;0;10.8447;0;0;0;;;0;0;0
7;1;11.2048;10.3577;10.3577;12.7975;12.3019;;;0.711614;1.38934;0.338864
8;1;11.2048;17.8412;14.0995;-0.221186;2.46038;;;-5.5746;-9.4944;-2.99343
9;1;11.2048;1.16477;9.78789;23.2403;12.3019;;;8.43364;6.97128;6.67059
10;1;11.2048;14.5347;10.9746;7.89997;7.38113;;;-2.79707;1.51033;-5.34796
11;1;11.2048;6.76309;10.1323;22.3975;12.3019;;;3.73106;8.79477;3.10863
12;1;11.2048;18.0167;11.4464;5.41653;4.92076;;;-5.72199;-2.37674;-4.50145
13;1;11.2048;10.0807;11.2513;13.6661;12.3019;;;0.94422;-0.533259;3.17439
14;1;11.2048;13.511;11.5337;5.88633;4.92076;;;-1.93718;-4.31538;-1.3721
15;1;11.2048;9.83694;11.3452;10.3835;9.84151;;;1.14901;-2.07206;1.46962
16;1;11.2048;9.51568;11.1622;11.7612;9.84151;;;1.41887;0.69812;0.128504
17;1;11.2048;6.27036;10.7175;20.5041;12.3019;;;4.14495;8.79063;1.29813
18;1;11.2048;13.8744;10.9806;13.0029;12.3019;;;-2.24244;4.41253;-3.04161
19;1;11.2048;12.8089;11.1212;13.6695;12.3019;;;-1.34745;1.7818;0.426187
20;1;11.2048;17.3471;11.5659;2.08085;2.46038;;;-5.15948;-8.29147;-1.81525
21;1;11.2048;1.08619;10.8673;24.3933;12.3019;;;8.49965;8.30308;6.50435
22;1;11.2048;13.2956;11.0191;11.5298;9.84151;;;-1.75625;4.87421;-4.88376
23;1;11.2048;6.3408;10.7439;26.0597;12.3019;;;4.08577;12.8512;2.78192
24;1;11.2048;17.4235;11.115;10.4192;9.84151;;;-5.22371;2.65252;-4.43309
25;1;11.2048;6.14214;10.8532;25.8627;12.3019;;;4.25265;10.9553;4.51255
26;1;11.2048;13.6922;10.9952;15.4589;12.3019;;;-2.08936;6.87608;-3.02001
27;1;11.2048;13.3352;11.1066;15.0708;12.3019;;;-1.78949;3.38232;0.142799
28;1;11.2048;17.4723;11.396;3.65643;2.46038;;;-5.26468;-6.89633;-1.65485
29;1;11.2048;1.10702;10.9486;25.7993;12.3019;;;8.48215;9.66406;6.54611
30;1;11.2048;15.4611;11.1366;8.828;7.38113;;;-3.57525;2.68381;-5.74162
31;1;11.2048;6.77771;10.9623;23.9141;12.3019;;;3.71877;9.94427;3.47335
32;1;11.2048;18.4611;11.2507;5.73636;4.92076;;;-6.09531;-1.9561;-4.67337
33;1;11.2048;10.1507;11.21;14.1329;12.3019;;;0.88542;-0.227423;3.32416
34;1;11.2048;13.341;11.2861;6.53973;4.92076;;;-1.7944;-3.73078;-1.27611
35;1;11.2048;9.94578;11.2398;10.6955;9.84151;;;1.05759;-1.66596;1.35809
36;1;11.2048;9.21859;11.1725;12.7694;12.3019;;;1.66843;1.59146;0.290879
37;1;11.2048;13.1547;11.2364;8.33594;7.38113;;;-1.63793;-1.60641;-1.57446
38;1;11.2048;6.92717;11.1018;18.4204;12.3019;;;3.59322;5.40893;2.49103
39;1;11.2048;13.6109;11.1778;10.3793;9.84151;;;-2.02109;1.46298;-2.67348
40;1;11.2048;9.63292;11.1323;16.5854;12.3019;;;1.32039;4.04089;1.59118
41;1;11.2048;14.5669;11.2305;8.29621;7.38113;;;-2.82416;-1.47294;-1.9736
42;1;11.2048;7.248;11.1199;18.5155;12.3019;;;3.32373;5.01624;2.92757
43;1;11.2048;14.4769;11.2106;8.4868;7.38113;;;-2.74856;-0.349986;-2.89157
44;1;11.2048;9.0666;11.1542;16.1835;12.3019;;;1.79611;3.1567;2.16413
45;1;11.2048;14.4054;11.2375;7.48922;7.38113;;;-2.68845;-2.09218;-2.1355
46;1;11.2048;7.37613;11.141;17.5908;12.3019;;;3.2161;4.18687;2.81169
47;1;11.2048;14.5391;11.2239;7.59179;7.38113;;;-2.80078;-1.28133;-2.86518
48;1;11.2048;8.85849;11.1676;15.6683;12.3019;;;1.97091;2.56665;2.27224
49;1;11.2048;14.8851;11.254;5.91391;4.92076;;;-3.09148;-3.4691;-2.41066
50;1;11.2048;10.9618;11.2474;9.66478;7.38113;;;0.204158;-3.0705;1.56935
51;1;11.2048;7.13743;11.156;15.6838;12.3019;;;3.4166;3.60001;1.52974
52;1;11.2048;19.0339;11.3273;-1.54074;2.46038;;;-6.5764;-9.23963;-4.75858
53;1;11.2048;1.33461;11.1147;23.6528;12.3019;;;8.29097;6.9475;7.0797
54;1;11.2048;16.0499;11.2175;5.09553;4.92076;;;-4.06985;-0.998389;-5.88611
55;1;11.2048;11.2897;11.219;11.9849;9.84151;;;-0.0712749;-1.13754;1.90408
56;1;11.2048;10.3368;11.2013;11.7331;9.84151;;;0.729153;0.28604;0.381156
57;1;11.2048;7.02207;11.1194;19.0072;12.3019;;;3.51351;7.14574;1.32588
58;1;11.2048;15.2419;11.1987;9.08766;7.38113;;;-3.39119;0.52485;-3.28795
59;1;11.2048;7.22926;11.1238;20.8186;12.3019;;;3.33947;7.04476;3.20507
60;1;11.2048;19.4064;11.2772;1.24033;2.46038;;;-6.88935;-6.40588;-4.87087
61;1;11.2048;1.25588;11.0949;26.7836;12.3019;;;8.35711;9.91037;7.26022
62;1;11.2048;15.3674;11.1712;9.30989;7.38113;;;-3.4966;3.08367;-5.64462
63;1;11.2048;7.52142;11.1072;22.8783;12.3019;;;3.09406;9.12446;3.13841
64;1;11.2048;19.7811;11.2568;2.7325;2.46038;;;-7.20408;-4.94065;-4.90387
65;1;11.2048;1.26176;11.0874;28.3876;12.3019;;;8.35217;11.366;7.40774
66;1;11.2048;16.3859;11.1757;8.85314;7.38113;;;-4.35211;2.869;-6.04966
67;1;11.2048;7.49;11.1152;23.1301;12.3019;;;3.12045;8.96131;3.55836
68;1;11.2048;20.0646;11.2596;2.02378;2.46038;;;-7.44223;-5.56876;-5.02985
69;1;11.2048;1.22911;11.1004;27.9343;12.3019;;;8.3796;10.7914;7.5342
70;1;11.2048;15.6412;11.1713;9.66552;7.38113;;;-3.72657;3.51572;-5.76484
71;1;11.2048;7.4988;11.1148;23.4624;12.3019;;;3.11305;9.59358;3.25696
72;1;11.2048;19.5597;11.2428;3.60885;2.46038;;;-7.01808;-4.1084;-4.82435
73;1;11.2048;1.20379;11.0929;29.2403;12.3019;;;8.40086;12.2933;7.34235
74;1;11.2048;15.7261;11.1611;10.9976;9.84151;;;-3.79792;4.8783;-5.80894
75;1;11.2048;6.96996;11.1003;25.8532;12.3019;;;3.55728;11.8235;3.50248
76;1;11.2048;21.7837;11.253;1.44611;2.46038;;;-8.88623;-5.52584;-5.92548
77;1;11.2048;1.25535;11.1121;28.6155;12.3019;;;8.35756;10.7913;8.21133
78;1;11.2048;16.1355;11.1819;8.74666;7.38113;;;-4.14177;2.70499;-5.95206
79;1;11.2048;7.65264;11.1336;22.5602;12.3019;;;2.98383;8.53056;3.39314
80;1;11.2048;19.8378;11.2512;2.08449;2.46038;;;-7.25171;-5.62754;-4.87407
81;1;11.2048;1.2433;11.1178;27.7581;12.3019;;;8.36767;10.7093;7.4378
82;1;11.2048;15.447;11.1747;9.95427;9.84151;;;-3.56343;3.75218;-5.68148
83;1;11.2048;7.05701;11.1212;24.4517;12.3019;;;3.48416;10.5546;3.35599
84;1;11.2048;19.6254;11.2303;4.26967;2.46038;;;-7.07325;-3.2551;-5.02734
85;1;11.2048;1.15781;11.1028;30.2063;12.3019;;;8.43948;13.222;7.38702
86;1;11.2048;15.5346;11.1582;12.2679;9.84151;;;-3.63705;6.12108;-5.75073
87;1;11.2048;7.40669;11.1118;26.1983;12.3019;;;3.19042;12.35;3.25118
88;1;11.2048;19.5431;11.2147;6.3596;4.92076;;;-7.00416;-1.32478;-4.85456
89;1;11.2048;11.1783;11.2142;13.2652;12.3019;;;0.022286;-1.28127;3.34593
90;1;11.2048;15.6507;11.267;1.55473;2.46038;;;-3.73452;-8.57247;-1.78895
91;1;11.2048;1.21155;11.1487;23.198;12.3019;;;8.39434;7.81648;5.77565
92;1;11.2048;19.7961;11.2493;-1.1276;2.46038;;;-7.21667;-6.2732;-7.43381
93;1;11.2048;1.22052;11.134;27.1386;12.3019;;;8.38681;10.101;7.43023
94;1;11.2048;14.1673;11.1685;11.7427;9.84151;;;-2.48848;5.24258;-5.17871
95;1;11.2048;6.55888;11.1167;26.3668;12.3019;;;3.90259;12.8619;3.04337
96;1;11.2048;18.5087;11.1988;8.47702;7.38113;;;-6.13528;0.883514;-4.77994
97;1;11.2048;6.95758;11.1522;22.9947;12.3019;;;3.56768;7.84898;4.62046
98;1;11.2048;14.0124;11.1833;12.0766;9.84151;;;-2.35839;3.24451;-2.82194
99;1;11.2048;7.33424;11.1419;22.849;12.3019;;;3.25128;9.59225;2.67127
100;1;11.2048;19.3593;11.2293;3.91843;2.46038;;;-6.84976;-3.78109;-4.81002
