POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;4.61489;0;0;0;;;0;0;0
1;0;0;7.07508;0;0;0;;;0;0;0
2;0;0;9.83793;0;0;0;;;0;0;0
3;0;0;11.0072;0;0;0;;;0;0;0
4;0;0;17.8535;0;0;0;;;0;0;0
5;0;0;10.1223;0;0;0;;;0;0;0
6;0;0;10.882;0;0;0;;;0;0;0
7;1;8.00344;10.4148;10.4148;3.4701;2.46363;;;-2.02554;-3.95462;-0.964541
8;1;8.00344;1.57715;5.99597;17.0948;12.3182;;;5.39809;6.58451;3.53506
9;1;8.00344;13.714;8.56863;1.28167;2.46363;;;-4.79683;-2.78073;-4.85472
10;1;8.00344;1.27737;6.74582;20.1519;12.3182;;;5.6499;8.25002;4.97463
11;1;8.00344;13.8253;8.16171;2.618;2.46363;;;-4.89034;-1.29778;-5.01916
12;1;8.00344;1.5447;7.05887;21.1768;12.3182;;;5.42535;9.29456;4.91223
13;1;8.00344;13.7898;8.02044;3.83608;2.46363;;;-4.86057;-0.195129;-4.89806
14;1;8.00344;1.24059;7.17296;22.837;12.3182;;;5.68079;10.8959;5.0197
15;1;8.00344;13.607;7.88786;5.65948;4.92726;;;-4.70702;1.70604;-4.94658
16;1;8.00344;13.0138;8.40045;2.53148;2.46363;;;-4.20869;-6.51092;0.237303
17;1;8.00344;1.12406;7.73896;16.4299;12.3182;;;5.77868;4.77126;4.75589
18;1;8.00344;13.9165;8.25375;-1.09357;2.46363;;;-4.96696;-4.92613;-5.11697
19;1;8.00344;1.09696;7.70323;18.4267;12.3182;;;5.80145;6.40051;5.12781
20;1;8.00344;17.4412;8.3988;-6.10172;2.46363;;;-7.92776;-9.07749;-6.53772
21;1;8.00344;1.10633;7.91264;15.6676;12.3182;;;5.79358;2.23378;6.53397
22;1;8.00344;13.1831;8.24204;-2.25938;2.46363;;;-4.35091;-6.26086;-4.83071
23;1;8.00344;1.13057;7.82372;16.7354;12.3182;;;5.77321;5.01065;4.82101
24;1;8.00344;17.6128;8.36756;-7.80064;2.46363;;;-8.07186;-10.7487;-6.59289
25;1;8.00344;1.05327;7.98259;14.1648;12.3182;;;5.83815;0.649597;6.62381
26;1;8.00344;13.9667;8.2818;-5.33798;2.46363;;;-5.00915;-9.13016;-5.16538
27;1;8.00344;1.18308;7.94377;14.0809;12.3182;;;5.72911;2.05524;5.11345
28;1;8.00344;17.6197;8.38358;-10.748;2.46363;;;-8.07765;-13.7154;-6.57465
29;1;8.00344;1.1077;8.06724;11.0985;9.85452;;;5.79242;-2.40641;6.6048
30;1;8.00344;7.89103;8.0599;3.05007;2.46363;;;0.0944222;-2.22206;-2.71333
