POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.88811;6.7724;6.7724;5.32217;5.33784;;;-0.353716;-0.742804;-0.353716
8;1;5.88811;5.89482;6.33361;5.49473;5.51115;;;-0.00268358;-0.748439;0.351032
9;1;5.88811;4.11701;5.59474;6.27587;6.29103;;;0.708443;0.739291;0.711126
10;1;5.88811;4.66804;5.36307;5.96052;5.96175;;;0.488031;1.02486;-0.220412
11;1;5.88811;4.32103;5.15466;7.42788;7.43485;;;0.626833;2.34121;0.138802
12;1;5.88811;11.4156;6.19815;4.06492;4.07271;;;-2.21098;-2.30185;-2.83782
13;1;5.88811;5.54477;6.10481;6.01699;6.03107;;;0.137336;-2.01344;2.34832
14;1;5.88811;4.60866;5.91779;6.56963;6.58565;;;0.511783;1.07474;0.374446
15;1;5.88811;5.22172;5.84045;6.87757;6.88027;;;0.266559;1.63452;-0.245224
16;1;5.88811;9.13809;6.17021;5.17608;5.18187;;;-1.29999;-1.09547;-1.56655
17;1;5.88811;4.32361;6.00234;7.09392;7.10557;;;0.6258;0.218714;1.92579
18;1;5.88811;7.19884;6.10205;4.42345;4.43665;;;-0.52429;-1.10101;-1.15009
19;1;5.88811;4.73718;5.99706;6.04799;6.0484;;;0.460373;-0.134226;0.984663
20;1;5.88811;6.54786;6.0364;4.87128;4.88725;;;-0.2639;-0.688416;-0.724273
21;1;5.88811;4.36493;5.92497;6.43843;6.44701;;;0.609273;0.591057;0.873173
22;1;5.88811;5.05729;5.87074;5.81057;5.8231;;;0.332331;0.697896;-0.276942
23;1;5.88811;4.26314;5.77617;7.29366;7.29621;;;0.649989;2.06287;0.317658
24;1;5.88811;10.7947;6.05498;4.16079;4.17669;;;-1.96263;-2.05864;-2.61262
25;1;5.88811;5.25293;6.01277;6.19862;6.20438;;;0.254074;-1.52509;2.2167
26;1;5.88811;4.64537;5.9444;6.4294;6.42968;;;0.497098;1.04391;0.243023
27;1;5.88811;4.72761;5.88646;7.17764;7.19222;;;0.4642;2.01873;-0.0328976
28;1;5.88811;10.3153;6.08777;4.60924;4.60996;;;-1.77087;-1.70011;-2.23507
29;1;5.88811;4.71391;6.02803;6.71037;6.7243;;;0.46968;-0.713778;2.24055
30;1;5.88811;6.26076;6.03773;5.17994;5.18187;;;-0.149058;-0.313023;-0.618739
31;1;5.88811;4.63646;5.98168;6.52521;6.53366;;;0.500661;0.738365;0.649719
32;1;5.88811;8.19223;6.0667;4.65119;4.66195;;;-0.921646;-1.19709;-1.42231
33;1;5.88811;4.72242;6.01691;6.35871;6.36035;;;0.466278;-0.217906;1.38792
34;1;5.88811;4.70031;5.96989;6.18203;6.18705;;;0.475122;0.997755;0.0088432
35;1;5.88811;4.02888;5.90296;7.60066;7.60816;;;0.743693;2.55951;0.268572
36;1;5.88811;12.2147;6.11335;3.65493;3.65677;;;-2.53063;-2.7548;-3.27432
37;1;5.88811;5.91223;6.10686;5.64851;5.6498;;;-0.00964478;-2.77506;2.52098
38;1;5.88811;4.10424;6.04428;7.03944;7.05358;;;0.71355;1.49845;0.723194
39;1;5.88811;6.41606;6.05555;6.33513;6.34302;;;-0.21118;1.05498;-0.92473
40;1;5.88811;6.75109;6.076;6.60197;6.60298;;;-0.345189;0.33008;-0.134009
41;1;5.88811;4.79385;6.03937;7.26371;7.27888;;;0.437707;1.24926;0.782896
42;1;5.88811;7.73389;6.08644;4.26911;4.28067;;;-0.738312;-1.55045;-1.17602
43;1;5.88811;4.8143;6.05206;5.76321;5.77111;;;0.429526;-0.64845;1.16784
44;1;5.88811;6.4992;6.06383;4.41904;4.41932;;;-0.244436;-1.16176;-0.673962
45;1;5.88811;4.72109;6.0294;5.71768;5.71912;;;0.466808;-0.181467;0.711244
46;1;5.88811;4.50323;5.99124;6.30763;6.30836;;;0.553954;1.1633;0.0871456
47;1;5.88811;4.10334;5.9452;7.63972;7.64282;;;0.71391;2.66251;0.159956
48;1;5.88811;12.0359;6.09021;3.90211;3.91673;;;-2.45913;-2.50166;-3.17304
49;1;5.88811;5.49515;6.07637;6.09708;6.10039;;;0.157185;-2.17157;2.61632
50;1;5.88811;4.44004;6.03919;6.6577;6.6723;;;0.57923;1.21638;0.422045
51;1;5.88811;5.39439;6.02486;6.84125;6.84561;;;0.197489;1.63111;-0.38174
52;1;5.88811;8.93334;6.08808;5.37279;5.38984;;;-1.21809;-0.926878;-1.41558
53;1;5.88811;4.27458;6.0495;7.21198;7.22689;;;0.645412;0.428488;1.8635
54;1;5.88811;7.65533;6.08295;4.11169;4.1247;;;-0.706885;-1.48446;-1.3523
55;1;5.88811;5.27506;6.06647;5.50289;5.51115;;;0.24522;-0.969497;0.952104
56;1;5.88811;6.58367;6.07681;4.22824;4.22868;;;-0.278223;-1.55376;-0.523442
57;1;5.88811;5.22199;6.06005;5.03889;5.04322;;;0.26645;-0.99422;0.544673
58;1;5.88811;4.66056;6.03314;6.4073;6.41234;;;0.491021;1.03114;0.224571
59;1;5.88811;4.50501;6.0043;7.31342;7.31354;;;0.553241;2.19295;0.0622196
60;1;5.88811;10.8193;6.09347;4.37189;4.38466;;;-1.97246;-1.94921;-2.5257
61;1;5.88811;5.0351;6.07423;6.45729;6.46434;;;0.341205;-1.23268;2.31366
62;1;5.88811;5.0808;6.05649;6.06359;6.06573;;;0.322925;0.678143;-0.01828
63;1;5.88811;4.35159;6.02658;7.22671;7.22689;;;0.61461;1.96882;0.291685
64;1;5.88811;10.7332;6.10773;4.14144;4.14203;;;-1.93805;-2.10109;-2.55266
65;1;5.88811;5.44149;6.09643;6.01092;6.01374;;;0.178649;-1.72593;2.1167
66;1;5.88811;4.83541;6.07542;6.38319;6.39501;;;0.421081;0.884271;0.242432
67;1;5.88811;4.55961;6.05057;7.20154;7.20955;;;0.5314;2.00021;0.110319
68;1;5.88811;10.6646;6.12499;4.29995;4.31533;;;-1.91061;-2.01207;-2.44201
69;1;5.88811;4.95852;6.10647;6.38159;6.39501;;;0.371838;-1.23121;2.28245
70;1;5.88811;4.79013;6.0859;6.21898;6.22171;;;0.439193;0.922305;0.0673548
71;1;5.88811;4.12509;6.05574;7.49956;7.50418;;;0.705212;2.40325;0.266019
72;1;5.88811;11.7118;6.14144;3.85897;3.86474;;;-2.32949;-2.48868;-3.0347
73;1;5.88811;5.78756;6.13616;5.79328;5.80577;;;0.0402196;-2.40422;2.36971
74;1;5.88811;4.56982;6.11312;6.6916;6.70697;;;0.527317;1.10737;0.487098
75;1;5.88811;5.53841;6.10479;6.69197;6.70697;;;0.139881;1.40112;-0.387436
76;1;5.88811;8.36022;6.13701;5.5672;5.58047;;;-0.988844;-0.675456;-1.12872
77;1;5.88811;4.29048;6.111;7.22399;7.22689;;;0.639054;0.666557;1.6279
78;1;5.88811;7.75851;6.13389;4.05201;4.05537;;;-0.748158;-1.57113;-1.38721
