POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.916;5.18269;5.18269;3.05465;3.06752;;;-1.06402;-0.532009;-0.532009
8;1;3.916;5.62785;5.40527;2.75194;2.76223;;;-1.43795;-1.25098;-0.186968
9;1;3.916;3.4624;4.75765;3.69244;3.69266;;;0.381024;-1.06047;0.909488
10;1;3.916;5.37824;4.91279;1.67069;1.67187;;;-1.22828;-1.67461;-0.804652
11;1;3.916;1.46461;4.22316;4.52247;4.53587;;;2.05917;-0.645029;1.64372
12;1;3.916;8.4571;4.92881;-0.846562;1.32296;;;-3.81453;-2.55229;-2.93685
13;1;3.916;0.830307;4.34331;5.36924;5.37907;;;2.59198;-1.2563;3.20325
14;1;3.916;7.04666;4.68123;-0.765138;1.32296;;;-2.62975;-2.57118;-2.61087
15;1;3.916;0.824108;4.25266;4.76219;4.76847;;;2.59719;-1.27258;2.61347
16;1;3.916;9.35379;4.76277;-2.35287;1.32296;;;-4.56774;-3.55645;-3.58247
17;1;3.916;0.836904;4.40588;4.7372;4.7394;;;2.58644;-2.26323;3.57709
18;1;3.916;6.86364;4.61069;-1.64485;1.32296;;;-2.47601;-3.50124;-2.53123
19;1;3.916;0.939244;4.32827;3.67696;3.67812;;;2.50048;-2.251;2.48824
20;1;3.916;7.82027;4.5777;-2.24014;1.32296;;;-3.27958;-3.89079;-2.89003
21;1;3.916;0.791598;4.32529;3.78959;3.79443;;;2.6245;-2.57855;2.95204
22;1;3.916;5.68342;4.41018;-1.17664;1.32296;;;-1.48463;-3.32086;-2.05456
23;1;3.916;0.819166;4.19894;3.4433;3.44551;;;2.60134;-2.02019;2.04299
24;1;3.916;7.34743;4.37386;-1.73823;1.32296;;;-2.8824;-3.46139;-2.74187
25;1;3.916;0.977807;4.19512;3.89378;3.89619;;;2.46808;-2.22735;2.67524
26;1;3.916;6.92224;4.33147;-1.58964;1.32296;;;-2.52524;-3.48997;-2.49666
27;1;3.916;0.892497;4.16771;3.74463;3.75081;;;2.53974;-2.2201;2.53249
28;1;3.916;8.21873;4.35185;-2.49983;1.32296;;;-3.61429;-4.02725;-3.07702
29;1;3.916;0.938769;4.20345;3.72042;3.72174;;;2.50087;-2.77681;3.05758
30;1;3.916;6.87941;4.31495;-2.12637;1.32296;;;-2.48927;-4.02144;-2.49507
31;1;3.916;1.0103;4.18277;3.11507;3.12568;;;2.44079;-2.80105;2.46503
32;1;3.916;6.88385;4.28665;-2.12358;1.32296;;;-2.49299;-4.04755;-2.46689
33;1;3.916;1.00383;4.16507;3.09523;3.0966;;;2.44622;-2.82443;2.46961
34;1;3.916;5.9784;4.22983;-1.53398;1.32296;;;-1.73242;-3.69064;-2.08932
35;1;3.916;1.05116;4.12022;3.03966;3.05299;;;2.40647;-2.48741;2.06944
36;1;3.916;6.87118;4.21192;-1.78416;1.32296;;;-2.48235;-3.72858;-2.44441
37;1;3.916;1.03195;4.10934;3.38974;3.4019;;;2.4226;-2.51728;2.45248
38;1;3.916;6.43608;4.18205;-1.52624;1.32296;;;-2.11687;-3.57572;-2.26974
39;1;3.916;0.989674;4.08531;3.38862;3.4019;;;2.45811;-2.34666;2.28749
40;1;3.916;8.12819;4.20422;-2.52401;1.32296;;;-3.53824;-4.11578;-2.99818
41;1;3.916;1.093;4.11533;3.48898;3.48913;;;2.37132;-2.93012;2.95478
42;1;3.916;6.90393;4.19279;-2.23157;1.32296;;;-2.50986;-4.18505;-2.44059
43;1;3.916;1.02489;4.10717;2.95183;2.96576;;;2.42853;-2.97079;2.46919
44;1;3.916;6.91141;4.18097;-2.30593;1.32296;;;-2.51615;-4.22886;-2.47234
45;1;3.916;1.01633;4.09982;2.91699;2.92214;;;2.43572;-3.011;2.47593
46;1;3.916;5.72776;4.14052;-1.54485;1.32296;;;-1.52188;-3.77194;-1.9788
47;1;3.916;1.05443;4.06525;2.85087;2.86399;;;2.40372;-2.57008;1.9628
48;1;3.916;6.62881;4.12629;-1.70065;1.32296;;;-2.27876;-3.70946;-2.34124
49;1;3.916;1.02212;4.0541;3.31376;3.31467;;;2.43086;-2.49403;2.35481
50;1;3.916;6.19801;4.10282;-1.34523;1.32296;;;-1.91689;-3.45247;-2.17387
51;1;3.916;1.0347;4.03464;3.38126;3.38736;;;2.42029;-2.24233;2.16859
52;1;3.916;8.26865;4.12669;-2.49628;1.32296;;;-3.65623;-4.07044;-3.03826
53;1;3.916;1.06446;4.06153;3.61272;3.61997;;;2.39529;-2.8728;3.02576
54;1;3.916;7.31543;4.12932;-2.46605;1.32296;;;-2.85552;-4.30056;-2.6254
55;1;3.916;0.991834;4.06529;3.03164;3.03845;;;2.4563;-3.07241;2.65591
56;1;3.916;6.95472;4.12308;-2.45089;1.32296;;;-2.55253;-4.34867;-2.50441
57;1;3.916;0.99908;4.06182;2.8271;2.83492;;;2.45021;-3.12356;2.50137
58;1;3.916;5.28153;4.08528;-1.36123;1.32296;;;-1.14705;-3.69709;-1.79863
59;1;3.916;1.05455;4.0281;2.73822;2.74769;;;2.40362;-2.49528;1.77533
60;1;3.916;6.00335;4.06468;-1.20048;1.32296;;;-1.75337;-3.37196;-2.0785
61;1;3.916;1.03118;4.00952;3.3824;3.38736;;;2.42325;-2.16034;2.08831
62;1;3.916;6.42455;4.05265;-1.16178;1.32296;;;-2.10719;-3.21393;-2.26522
63;1;3.916;1.01331;3.99933;3.72949;3.73627;;;2.43826;-1.9948;2.27272
64;1;3.916;9.05954;4.08657;-2.79554;1.32296;;;-4.32057;-4.15509;-3.37941
65;1;3.916;1.04266;4.03498;3.87506;3.88165;;;2.4136;-2.94829;3.36709
66;1;3.916;7.48539;4.09249;-2.66628;1.32296;;;-2.99829;-4.44743;-2.70594
67;1;3.916;1.02189;4.04215;2.93571;2.93668;;;2.43106;-3.23191;2.71467
68;1;3.916;6.50272;4.08183;-2.29041;1.32296;;;-2.17285;-4.31833;-2.30195
69;1;3.916;1.03256;4.03343;2.64483;2.64592;;;2.42209;-3.10729;2.29747
70;1;3.916;4.79678;4.04536;-1.00126;1.32296;;;-0.739855;-3.47721;-1.58097
71;1;3.916;0.995134;3.99843;2.7949;2.80584;;;2.45353;-2.25045;1.59669
72;1;3.916;6.26282;4.03274;-1.15705;1.32296;;;-1.97133;-3.23611;-2.21243
73;1;3.916;1.01477;3.9877;3.63839;3.64905;;;2.43703;-2.0176;2.20418
74;1;3.916;7.02664;4.03239;-1.43535;1.32296;;;-2.61294;-3.32407;-2.52499
75;1;3.916;1.00403;3.9885;3.87854;3.88165;;;2.44605;-2.10104;2.5295
76;1;3.916;9.15401;4.06229;-2.96991;1.32296;;;-4.39993;-4.301;-3.42299
77;1;3.916;0.996682;4.01912;3.80009;3.80896;;;2.45223;-3.07489;3.42608
78;1;3.916;7.11384;4.0621;-2.55954;1.32296;;;-2.68619;-4.41798;-2.56921
79;1;3.916;0.997651;4.02012;2.82559;2.83492;;;2.45141;-3.19228;2.5688
80;1;3.916;6.13245;4.04866;-2.00917;1.32296;;;-1.86181;-4.12319;-2.15661
81;1;3.916;0.998824;4.008;2.7074;2.71861;;;2.45043;-2.89797;2.15612
82;1;3.916;4.80591;4.0185;-0.812326;1.32296;;;-0.747527;-3.27173;-1.59898
83;1;3.916;0.9475;3.97861;3.03661;3.03845;;;2.49354;-2.02496;1.62053
84;1;3.916;6.83319;4.01521;-1.33942;1.32296;;;-2.45044;-3.25018;-2.47199
85;1;3.916;0.978994;3.97678;3.8882;3.89619;;;2.46709;-2.01664;2.45876
86;1;3.916;6.87618;4.01302;-1.3471;1.32296;;;-2.48655;-3.25992;-2.47682
