POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.972;0.895698;0.895698;1.02389;1.02837;;;0.0640937;0.0320468;0.0320468
8;1;0.972;1.46496;1.18033;0.63679;0.639873;;;-0.414083;-0.174995;-0.239088
9;1;0.972;0.861293;1.07398;1.07933;1.02837;;;0.0929939;-0.128498;0.253538
10;1;0.972;1.2444;1.11659;0.611775;0.617021;;;-0.228814;-0.242905;-0.160904
11;1;0.972;0.865095;1.06629;0.916198;0.925531;;;0.0898002;-0.198005;0.159307
12;1;0.972;1.37227;1.11729;0.456911;0.457052;;;-0.336228;-0.366119;-0.213014
13;1;0.972;0.637956;1.04881;1.00115;1.00552;;;0.280597;-0.22582;0.308412
14;1;0.972;1.20062;1.06779;0.45042;0.457052;;;-0.19204;-0.32184;-0.236318
15;1;0.972;0.634479;1.01964;0.975694;0.982663;;;0.283518;-0.180081;0.237779
16;1;0.972;1.42698;1.06037;0.340776;0.411347;;;-0.38218;-0.371171;-0.332849
17;1;0.972;0.556596;1.01458;1.07439;1.02837;;;0.348939;-0.196702;0.36556
18;1;0.972;1.21977;1.03168;0.432347;0.4342;;;-0.208125;-0.300764;-0.278532
19;1;0.972;0.584815;0.997302;1.03858;1.02837;;;0.325235;-0.138146;0.26668
20;1;0.972;1.45367;1.0299;0.3437;0.411347;;;-0.404603;-0.340448;-0.364919
21;1;0.972;0.546075;0.997644;1.12348;1.02837;;;0.357777;-0.161559;0.38119
22;1;0.972;1.22559;1.01189;0.45911;0.468479;;;-0.213016;-0.268068;-0.285397
23;1;0.972;0.639859;0.990007;1.0363;1.02837;;;0.278998;-0.128568;0.246007
24;1;0.972;1.48194;1.01734;0.357176;0.411347;;;-0.428346;-0.342741;-0.353672
25;1;0.972;0.541264;0.99228;1.13633;1.02837;;;0.361818;-0.161832;0.395082
26;1;0.972;1.21334;1.00333;0.465145;0.468479;;;-0.202729;-0.263197;-0.282274
27;1;0.972;0.654374;0.986716;1.02615;1.02837;;;0.266806;-0.129794;0.234767
28;1;0.972;1.42773;1.00676;0.398905;0.411347;;;-0.382816;-0.321202;-0.324811
29;1;0.972;0.52642;0.985878;1.1452;1.02837;;;0.374287;-0.134058;0.378551
30;1;0.972;1.23132;0.996104;0.474463;0.479905;;;-0.217826;-0.242971;-0.296057
31;1;0.972;0.66698;0.982939;1.04536;1.02837;;;0.256217;-0.114863;0.237022
32;1;0.972;1.44777;1.00082;0.405504;0.411347;;;-0.399648;-0.314687;-0.327932
33;1;0.972;0.532245;0.983463;1.15617;1.02837;;;0.369394;-0.12999;0.384521
34;1;0.972;1.26444;0.993498;0.458456;0.468479;;;-0.245647;-0.252813;-0.307521
35;1;0.972;0.673863;0.982476;1.04474;1.02837;;;0.250435;-0.127596;0.248041
36;1;0.972;1.53701;1.00096;0.334981;0.411347;;;-0.474607;-0.364899;-0.362521
37;1;0.972;0.545107;0.986255;1.13469;1.02837;;;0.35859;-0.185604;0.416598
38;1;0.972;1.27652;0.995326;0.400029;0.411347;;;-0.255794;-0.313501;-0.307192
