POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;13.8236;16.137;16.137;12.3431;10.9631;;;-0.925346;-1.94323;-0.925346
8;1;13.8236;11.0029;13.5699;14.6111;10.9631;;;1.12831;0.426215;2.05365
9;1;13.8236;10.0645;12.4015;15.5274;10.9631;;;1.50365;3.58388;0.375342
10;1;13.8236;10.4787;11.9208;14.4608;10.9631;;;1.33799;2.80978;-0.165658
11;1;13.8236;10.0394;11.5445;17.7173;10.9631;;;1.51369;5.98852;0.175699
12;1;13.8236;11.4258;11.5247;19.8331;10.9631;;;0.959123;8.00268;-0.554566
13;1;13.8236;10.2268;11.3393;23.1692;10.9631;;;1.43872;11.024;0.479602
14;1;13.8236;10.152;11.1909;14.7348;10.9631;;;1.46867;3.08421;0.0299456
15;1;13.8236;10.0133;11.0601;17.8778;10.9631;;;1.52414;6.2849;0.0554664
16;1;13.8236;11.2722;11.0813;20.2174;10.9631;;;1.02059;8.42814;-0.503546
17;1;13.8236;10.0652;10.9889;23.6366;10.9631;;;1.50338;11.5852;0.482789
18;1;13.8236;10.2898;10.9306;14.5819;10.9631;;;1.41354;2.96843;-0.0898412
19;1;13.8236;9.78442;10.8425;17.9636;10.9631;;;1.61569;6.36139;0.202153
20;1;13.8236;11.166;10.8656;20.2702;10.9631;;;1.06306;8.59381;-0.552633
21;1;13.8236;10.3475;10.831;23.5791;10.9631;;;1.39044;11.5137;0.327385
22;1;13.8236;10.1163;10.7864;14.8059;10.9631;;;1.48294;3.11417;0.0924928
23;1;13.8236;10.083;10.745;17.8489;10.9631;;;1.49624;6.25628;0.0133048
24;1;13.8236;11.3251;10.7772;20.1827;10.9631;;;0.999402;8.35502;-0.49684
25;1;13.8236;10.0595;10.7395;23.5883;10.9631;;;1.50567;11.5169;0.506264
26;1;13.8236;10.5314;10.729;14.425;10.9631;;;1.3169;2.76548;-0.18877
27;1;13.8236;10.2525;10.7064;17.5578;10.9631;;;1.42847;5.76527;0.111576
28;1;13.8236;11.2213;10.7298;19.8259;10.9631;;;1.04092;7.95121;-0.387547
29;1;13.8236;10.2957;10.7109;22.9919;10.9631;;;1.4112;10.9147;0.370271
30;1;13.8236;11.1347;10.7285;14.1334;10.9631;;;1.07557;2.25871;-0.335621
31;1;13.8236;10.1697;10.7062;17.3453;10.9631;;;1.46157;5.328;0.385994
32;1;13.8236;11.6518;10.7426;19.08;10.9631;;;0.868723;7.15232;-0.592846
33;1;13.8236;10.4352;10.7312;22.2758;10.9631;;;1.35536;9.99858;0.48664
34;1;13.8236;10.2378;10.7136;14.7632;10.9631;;;1.43433;3.01209;0.0789656
35;1;13.8236;10.2144;10.6964;17.7113;10.9631;;;1.44371;6.04388;0.00938
36;1;13.8236;11.4525;10.7216;19.9413;10.9631;;;0.94845;8.03562;-0.495258
37;1;13.8236;10.1737;10.7039;23.2468;10.9631;;;1.45996;11.1015;0.511514
