POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;1.146;1.00413;1.00413;1.24247;1.16993;;;0.119172;0.0595862;0.0595862
8;1;1.146;1.64522;1.32467;0.806533;0.818949;;;-0.419341;-0.150084;-0.269257
9;1;1.146;1.11743;1.25559;1.22502;1.16993;;;0.0240022;-0.138083;0.221672
10;1;1.146;1.46761;1.30859;0.777221;0.779952;;;-0.270152;-0.27316;-0.147077
11;1;1.146;1.09094;1.26506;1.04536;1.05293;;;0.0462504;-0.250034;0.158201
12;1;1.146;1.52435;1.30828;0.61556;0.623961;;;-0.317817;-0.408943;-0.182034
13;1;1.146;0.835952;1.2408;1.1068;1.11793;;;0.26044;-0.278723;0.289129
14;1;1.146;1.37262;1.25728;0.582958;0.584964;;;-0.190357;-0.373902;-0.225399
15;1;1.146;0.824737;1.20922;1.08574;1.09193;;;0.269861;-0.238971;0.230109
16;1;1.146;1.60037;1.24834;0.463124;0.467971;;;-0.381674;-0.429808;-0.325768
17;1;1.146;0.633414;1.19243;1.25559;1.16993;;;0.430572;-0.214522;0.406123
18;1;1.146;1.41935;1.21134;0.530317;0.532967;;;-0.22961;-0.329327;-0.330091
19;1;1.146;0.759097;1.17655;1.19457;1.16993;;;0.324999;-0.166828;0.277304
20;1;1.146;1.68301;1.21273;0.451507;0.467971;;;-0.451088;-0.392372;-0.388043
21;1;1.146;0.626683;1.17366;1.33231;1.16993;;;0.436226;-0.174258;0.443657
22;1;1.146;1.40328;1.18801;0.578675;0.584964;;;-0.216119;-0.282318;-0.326172
23;1;1.146;0.792875;1.16477;1.21187;1.16993;;;0.296625;-0.134005;0.256372
24;1;1.146;1.66963;1.19282;0.50761;0.519968;;;-0.439853;-0.353932;-0.368239
25;1;1.146;0.739914;1.16898;1.28813;1.16993;;;0.341112;-0.183376;0.390483
26;1;1.146;1.40641;1.18085;0.614989;0.623961;;;-0.218745;-0.292748;-0.279929
27;1;1.146;0.929742;1.16889;1.10968;1.11793;;;0.181657;-0.20192;0.200201
28;1;1.146;1.51405;1.18458;0.602977;0.610962;;;-0.309163;-0.356501;-0.24541
29;1;1.146;0.893214;1.17191;1.11597;1.11793;;;0.21234;-0.250331;0.260752
30;1;1.146;1.37908;1.18055;0.631002;0.636961;;;-0.19579;-0.348226;-0.204065
31;1;1.146;0.958983;1.17168;1.02284;1.02694;;;0.157094;-0.269679;0.176442
32;1;1.146;1.47047;1.18318;0.577134;0.584964;;;-0.272555;-0.405956;-0.214825
33;1;1.146;0.857966;1.17113;1.07218;1.07893;;;0.241949;-0.284982;0.257252
34;1;1.146;1.33663;1.17704;0.610412;0.610962;;;-0.160133;-0.365048;-0.201041
35;1;1.146;0.934701;1.16868;1.0047;1.01394;;;0.177491;-0.276303;0.168812
36;1;1.146;1.50204;1.1798;0.538842;0.545966;;;-0.299076;-0.425841;-0.238284
37;1;1.146;0.81678;1.16809;1.09357;1.10493;;;0.276545;-0.287569;0.28781
38;1;1.146;1.41758;1.17588;0.535486;0.545966;;;-0.228126;-0.401631;-0.252335
39;1;1.146;0.851855;1.16606;1.05845;1.06593;;;0.247082;-0.27809;0.237604
40;1;1.146;1.64706;1.18021;0.403645;0.467971;;;-0.420894;-0.488537;-0.333988
41;1;1.146;0.651207;1.1651;1.20437;1.16993;;;0.415626;-0.280724;0.41826
42;1;1.146;1.5226;1.17503;0.401371;0.467971;;;-0.316348;-0.438898;-0.365987
43;1;1.146;0.657843;1.16105;1.19722;1.16993;;;0.410052;-0.233872;0.3632
44;1;1.146;1.83484;1.17878;0.238693;0.467971;;;-0.578622;-0.523184;-0.494337
45;1;1.146;0.653527;1.16531;1.24701;1.16993;;;0.413677;-0.316345;0.49615
46;1;1.146;1.53585;1.17458;0.35772;0.467971;;;-0.327472;-0.480081;-0.370575
47;1;1.146;0.681737;1.16256;1.14535;1.15693;;;0.389981;-0.285091;0.358727
48;1;1.146;1.96319;1.18162;0.110231;0.467971;;;-0.686438;-0.62831;-0.538209
49;1;1.146;0.680585;1.16997;1.17739;1.16993;;;0.390949;-0.432835;0.538693
50;1;1.146;1.68526;1.18168;0.150995;0.467971;;;-0.452977;-0.659324;-0.421963
51;1;1.146;0.735026;1.17175;0.992627;1.00094;;;0.345218;-0.486714;0.399097
52;1;1.146;1.74735;1.18427;0.0777584;0.467971;;;-0.505134;-0.739281;-0.425176
53;1;1.146;0.775578;1.17557;0.911172;0.922943;;;0.311154;-0.583704;0.408144
54;1;1.146;1.5101;1.18254;0.159129;0.467971;;;-0.305846;-0.736627;-0.3085
55;1;1.146;0.762584;1.17397;0.823019;0.831948;;;0.322069;-0.575592;0.313958
56;1;1.146;1.69682;1.18443;0.0348133;0.467971;;;-0.462691;-0.806938;-0.39238
57;1;1.146;0.809471;1.17707;0.799247;0.80595;;;0.282684;-0.665596;0.372688
58;1;1.146;1.52129;1.18369;0.0838621;0.467971;;;-0.315247;-0.823219;-0.298966
59;1;1.146;0.839316;1.1772;0.688949;0.688957;;;0.257615;-0.694412;0.286431
60;1;1.146;1.51943;1.18353;0.0688496;0.467971;;;-0.31368;-0.851252;-0.285647
