POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.61341;6.96236;6.96236;4.75008;4.76268;;;-0.539581;-1.13312;-0.539581
8;1;5.61341;6.46817;6.71526;4.47282;4.48031;;;-0.341904;-1.85112;0.197678
9;1;5.61341;4.70128;6.04394;4.68795;4.70621;;;0.36485;-1.08493;0.706753
10;1;5.61341;5.11243;5.81106;5.56918;5.57215;;;0.200392;0.420822;-0.164458
11;1;5.61341;4.74817;5.59848;6.38759;6.40044;;;0.346097;1.14763;0.145706
12;1;5.61341;8.62028;6.10211;4.49054;4.49914;;;-1.20275;-1.37815;-1.54885
13;1;5.61341;4.78967;5.91462;5.9652;5.96747;;;0.329496;-0.686205;1.53224
14;1;5.61341;5.66908;5.88393;5.24828;5.25213;;;-0.0222709;-0.0467688;-0.351767
15;1;5.61341;4.64942;5.74676;6.20586;6.2122;;;0.385593;0.762977;0.407864
16;1;5.61341;8.29508;6.00159;4.27452;4.29206;;;-1.07267;-1.48962;-1.45826
17;1;5.61341;4.99272;5.90988;5.59369;5.6098;;;0.248276;-0.968245;1.32094
18;1;5.61341;5.30526;5.85949;5.56235;5.57215;;;0.12326;0.258846;-0.125016
19;1;5.61341;4.86672;5.78313;6.22688;6.23102;;;0.298676;0.886065;0.175416
20;1;5.61341;8.50574;5.9776;4.3497;4.36736;;;-1.15693;-1.5435;-1.45561
21;1;5.61341;4.84481;5.90208;5.71875;5.72275;;;0.30744;-0.897873;1.46437
22;1;5.61341;5.35239;5.86772;5.47302;5.47803;;;0.104406;0.219253;-0.203034
23;1;5.61341;4.76787;5.80303;6.2694;6.28749;;;0.338217;0.929508;0.23381
24;1;5.61341;8.47974;5.95173;4.37024;4.38619;;;-1.14653;-1.47821;-1.48475
25;1;5.61341;4.96812;5.89996;5.69471;5.70392;;;0.258115;-0.936172;1.40465
26;1;5.61341;5.33106;5.87152;5.53599;5.55333;;;0.112938;0.237169;-0.145177
27;1;5.61341;4.80525;5.82074;6.25486;6.26867;;;0.323265;0.916025;0.210327
28;1;5.61341;8.41069;5.93847;4.41591;4.42384;;;-1.11891;-1.43369;-1.44218
29;1;5.61341;4.80275;5.88909;5.81745;5.8357;;;0.324262;-0.75274;1.44317
30;1;5.61341;5.42496;5.86975;5.40975;5.42155;;;0.0753795;0.158297;-0.248882
31;1;5.61341;4.60156;5.81902;6.34391;6.34397;;;0.404741;1.00825;0.329361
32;1;5.61341;8.47474;5.92117;4.38567;4.38619;;;-1.14453;-1.39527;-1.54927
33;1;5.61341;4.89211;5.88305;5.82431;5.8357;;;0.28852;-0.789375;1.43305
34;1;5.61341;5.24084;5.86012;5.56333;5.57215;;;0.149026;0.312955;-0.139494
35;1;5.61341;4.62376;5.81748;6.41071;6.41927;;;0.395857;1.14426;0.246831
36;1;5.61341;8.25365;5.89869;4.67205;4.68738;;;-1.0561;-1.07355;-1.45195
37;1;5.61341;4.75885;5.86192;6.14287;6.15572;;;0.341824;-0.35572;1.39792
38;1;5.61341;5.11871;5.8387;5.58819;5.59098;;;0.197878;0.415544;-0.143946
39;1;5.61341;4.29773;5.792;6.67311;6.68282;;;0.526271;1.52071;0.328393
40;1;5.61341;8.63987;5.87576;4.67091;4.68738;;;-1.21058;-1.02152;-1.73686
41;1;5.61341;4.27578;5.83005;6.65856;6.66399;;;0.53505;0.10209;1.74563
42;1;5.61341;5.34714;5.81663;5.24877;5.25213;;;0.106507;0.223665;-0.428543
43;1;5.61341;4.01147;5.76784;6.75581;6.75812;;;0.640776;1.56929;0.534268
44;1;5.61341;8.64001;5.84343;4.6049;4.61208;;;-1.21064;-0.973052;-1.85142
45;1;5.61341;4.37217;5.8057;6.64539;6.66399;;;0.496494;0.0695858;1.70714
46;1;5.61341;5.41104;5.79584;5.24643;5.25213;;;0.0809483;0.169991;-0.415546
47;1;5.61341;4.13124;5.75524;6.65104;6.66399;;;0.592867;1.41501;0.511918
48;1;5.61341;8.49354;5.82043;4.59227;4.59326;;;-1.15205;-1.0043;-1.74492
49;1;5.61341;4.3527;5.7863;6.56802;6.56987;;;0.504283;0.0546977;1.65633
50;1;5.61341;5.50939;5.78001;5.1757;5.17683;;;0.0416087;0.0873783;-0.462674
51;1;5.61341;4.29679;5.74705;6.50181;6.51339;;;0.526648;1.19334;0.48504
52;1;5.61341;8.47349;5.80632;4.44965;4.46149;;;-1.14403;-1.20913;-1.67068
53;1;5.61341;4.56702;5.77995;6.218;6.23102;;;0.418556;-0.330159;1.56259
54;1;5.61341;5.46912;5.77347;5.2872;5.28978;;;0.0577163;0.121204;-0.36084
