POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;20.9618;26.1561;26.1561;17.6375;17.6036;;;-2.0777;-4.36317;-2.0777
8;1;20.9618;19.5493;22.8527;19.5804;17.6036;;;0.565019;-3.17663;2.64272
9;1;20.9618;15.6658;20.4571;20.6096;17.6036;;;2.11838;1.27198;1.55337
10;1;20.9618;16.4828;19.4635;21.71;17.6036;;;1.79162;3.7624;-0.326767
11;1;20.9618;16.0707;18.7849;26.0629;17.6036;;;1.95644;7.87093;0.164827
12;1;20.9618;19.6535;18.9297;27.7136;17.6036;;;0.523304;8.96987;-1.43314
13;1;20.9618;15.8276;18.4865;32.6943;17.6036;;;2.0537;13.2826;1.53039
14;1;20.9618;15.6264;18.129;22.3227;17.6036;;;2.13415;4.48171;0.08045
15;1;20.9618;15.5487;17.8423;26.7737;17.6036;;;2.16524;9.02871;0.0310888
16;1;20.9618;19.807;18.0388;28.5644;17.6036;;;0.461924;9.99875;-1.70331
17;1;20.9618;15.596;17.8167;33.9328;17.6036;;;2.14633;14.506;1.6844
18;1;20.9618;15.4567;17.62;22.3387;17.6036;;;2.20204;4.62429;0.0557124
19;1;20.9618;15.5704;17.4624;26.8346;17.6036;;;2.15657;9.15309;-0.045468
20;1;20.9618;19.5827;17.6138;28.841;17.6036;;;0.551651;10.3116;-1.60492
21;1;20.9618;15.8762;17.498;33.9765;17.6036;;;2.03426;14.5835;1.48261
22;1;20.9618;15.6364;17.3816;22.3358;17.6036;;;2.13015;4.47332;0.0958944
23;1;20.9618;15.8314;17.2904;26.5884;17.6036;;;2.05216;8.78285;-0.0779948
24;1;20.9618;19.7929;17.4295;28.4406;17.6036;;;0.467579;9.76476;-1.58458
25;1;20.9618;15.8115;17.3443;33.5552;17.6036;;;2.06012;14.091;1.59254
26;1;20.9618;15.693;17.2617;22.2737;17.6036;;;2.10754;4.42583;0.047418
27;1;20.9618;16.1528;17.2089;26.3579;17.6036;;;1.9236;8.46539;-0.183937
28;1;20.9618;20.9617;17.3795;27.5037;17.6036;;;6.09e-05;8.46551;-1.92354
29;1;20.9618;16.2691;17.3312;32.4306;17.6036;;;1.87707;12.4074;1.87701
30;1;20.9618;16.3871;17.2919;22.0125;17.6036;;;1.82986;3.84271;-0.0472092
31;1;20.9618;16.2636;17.2508;25.9815;17.6036;;;1.87926;7.78917;0.0494004
32;1;20.9618;20.9227;17.392;26.8967;17.6036;;;0.0156289;7.82199;-1.86363
33;1;20.9618;16.7076;17.3667;31.4909;17.6036;;;1.70169;11.3955;1.68606
34;1;20.9618;16.4933;17.3355;22.12;17.6036;;;1.78741;3.75357;0.0857244
35;1;20.9618;16.5664;17.3089;25.741;17.6036;;;1.75815;7.44568;-0.0292656
36;1;20.9618;20.9743;17.4311;26.6413;17.6036;;;-0.0050107;7.43516;-1.76316
37;1;20.9618;16.5971;17.4042;31.1954;17.6036;;;1.74588;11.1015;1.75089
38;1;20.9618;17.0109;17.3919;21.7445;17.6036;;;1.58038;3.31879;-0.165503
39;1;20.9618;16.5913;17.3677;25.4973;17.6036;;;1.7482;6.99001;0.167826
40;1;20.9618;21.6313;17.4931;25.7752;17.6036;;;-0.267791;6.42765;-2.01599
41;1;20.9618;17.1687;17.4838;30.0848;17.6036;;;1.51724;9.61386;1.78503
42;1;20.9618;17.1798;17.4754;21.865;17.6036;;;1.51279;3.17685;-0.0044548
43;1;20.9618;17.2961;17.4705;24.9719;17.6036;;;1.46628;6.25604;-0.04651
44;1;20.9618;22.0377;17.5907;25.063;17.6036;;;-0.430366;5.35227;-1.89664
45;1;20.9618;17.4162;17.5862;29.0136;17.6036;;;1.41824;8.33058;1.84861
46;1;20.9618;17.4512;17.5828;21.7904;17.6036;;;1.40426;2.94895;-0.0139792
47;1;20.9618;17.3138;17.5763;24.8412;17.6036;;;1.45918;6.01324;0.054922
48;1;20.9618;22.3528;17.69;24.6256;17.6036;;;-0.556397;4.8448;-2.01558
49;1;20.9618;17.319;17.6814;28.6944;17.6036;;;1.45712;7.90476;2.01352
50;1;20.9618;17.095;17.6681;21.9794;17.6036;;;1.54671;3.24808;0.0895848
51;1;20.9618;16.9673;17.6525;25.2197;17.6036;;;1.59782;6.6035;0.0511124
52;1;20.9618;21.4722;17.7355;25.6408;17.6036;;;-0.204165;6.17475;-1.80198
53;1;20.9618;16.974;17.7193;29.8929;17.6036;;;1.59514;9.52454;1.7993
54;1;20.9618;16.8603;17.7014;21.9916;17.6036;;;1.64059;3.44523;0.0454484
55;1;20.9618;17.057;17.6883;25.2655;17.6036;;;1.56192;6.72527;-0.0786628
56;1;20.9618;21.684;17.7682;25.6629;17.6036;;;-0.288892;6.1186;-1.85081
57;1;20.9618;17.1499;17.7561;29.8089;17.6036;;;1.52476;9.3206;1.81366
58;1;20.9618;16.8988;17.7396;22.0374;17.6036;;;1.62521;3.41294;0.100444
59;1;20.9618;16.983;17.7253;25.296;17.6036;;;1.59151;6.75511;-0.0336988
60;1;20.9618;21.301;17.7915;25.9083;17.6036;;;-0.135676;6.47019;-1.72719
61;1;20.9618;16.609;17.77;30.3535;17.6036;;;1.74112;10.1265;1.87679
62;1;20.9618;16.3254;17.7442;22.188;17.6036;;;1.85457;3.89461;0.113458
63;1;20.9618;16.315;17.7191;25.9758;17.6036;;;1.85874;7.79796;0.004164
64;1;20.9618;20.8909;17.7738;26.9464;17.6036;;;0.0283465;7.85748;-1.83039
65;1;20.9618;16.3409;17.7495;31.7483;17.6036;;;1.84836;11.739;1.82002
66;1;20.9618;16.0505;17.7212;22.2567;17.6036;;;1.96453;4.12551;0.116169
67;1;20.9618;15.9712;17.6925;26.3168;17.6036;;;1.99623;8.3176;0.0317008
68;1;20.9618;20.6586;17.7404;27.4772;17.6036;;;0.121294;8.57232;-1.87494
69;1;20.9618;16.4768;17.7203;32.2832;17.6036;;;1.794;12.3397;1.6727
70;1;20.9618;16.4255;17.7001;22.0711;17.6036;;;1.81454;3.81053;0.0205412
71;1;20.9618;16.6686;17.6842;25.7054;17.6036;;;1.71726;7.41678;-0.097276
72;1;20.9618;20.4603;17.7263;26.9823;17.6036;;;0.200591;7.83802;-1.51667
73;1;20.9618;16.7009;17.711;31.3262;17.6036;;;1.70438;11.4172;1.50379
74;1;20.9618;16.1715;17.6883;22.3232;17.6036;;;1.9161;4.02382;0.211722
75;1;20.9618;16.2894;17.6681;26.0598;17.6036;;;1.86895;7.94861;-0.047154
76;1;20.9618;20.1749;17.7039;27.5451;17.6036;;;0.314768;8.60962;-1.55418
77;1;20.9618;16.4879;17.6868;32.12;17.6036;;;1.78958;12.3677;1.47481
78;1;20.9618;16.2995;17.6675;22.1561;17.6036;;;1.86491;3.91631;0.0753272
79;1;20.9618;16.2958;17.6487;25.9995;17.6036;;;1.86642;7.83579;0.0015148
80;1;20.9618;20.7781;17.691;27.0488;17.6036;;;0.0734953;7.99013;-1.79293
81;1;20.9618;16.6333;17.6769;31.6487;17.6036;;;1.73142;11.6261;1.65792
82;1;20.9618;16.5427;17.662;22.0586;17.6036;;;1.76762;3.71201;0.0362068
83;1;20.9618;16.6383;17.6487;25.6732;17.6036;;;1.72939;7.34373;-0.0382332
84;1;20.9618;20.4922;17.6851;26.8767;17.6036;;;0.187841;7.7382;-1.54155
85;1;20.9618;16.6074;17.6715;31.299;17.6036;;;1.74177;11.3959;1.55393
86;1;20.9618;15.889;17.6492;22.4666;17.6036;;;2.02912;4.26116;0.287354
87;1;20.9618;16.16;17.6308;26.267;17.6036;;;1.92073;8.29468;-0.108398
88;1;20.9618;20.6759;17.6679;27.5188;17.6036;;;0.11438;8.53488;-1.80635
89;1;20.9618;16.468;17.6535;32.2583;17.6036;;;1.79752;12.3097;1.68314
90;1;20.9618;15.9981;17.6338;22.3411;17.6036;;;1.98549;4.16953;0.187968
91;1;20.9618;16.0408;17.615;26.2953;17.6036;;;1.96839;8.30315;-0.0171004
