POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.312;5.57437;5.57437;1.77359;1.78516;;;-1.90039;-0.950197;-0.950197
8;1;3.312;3.00823;4.2913;3.51856;3.52781;;;0.255168;-0.822612;1.07778
9;1;3.312;4.13102;4.23787;1.80487;1.81349;;;-0.687974;-1.1666;-0.471571
10;1;3.312;2.45754;3.79279;3.07042;3.07444;;;0.717747;-0.807726;0.702861
11;1;3.312;4.27115;3.88846;1.49318;1.5018;;;-0.805688;-1.21057;-0.761717
12;1;3.312;2.61115;3.67558;2.98085;2.98943;;;0.588716;-0.916212;0.697202
13;1;3.312;4.07357;3.73243;1.58356;1.58681;;;-0.639718;-1.23607;-0.614217
14;1;3.312;2.067;3.52425;3.24239;3.24445;;;1.0458;-0.71317;0.84276
15;1;3.312;4.35799;3.61689;1.36466;1.37429;;;-0.878631;-1.15249;-0.962217
16;1;3.312;2.40252;3.49545;3.21728;3.23029;;;0.763967;-0.770501;0.821299
17;1;3.312;4.55991;3.59222;1.31093;1.31762;;;-1.04825;-1.29463;-0.906108
18;1;3.312;1.6249;3.42828;3.68873;3.69783;;;1.41717;-0.586042;1.23271
19;1;3.312;5.314;3.57333;0.656018;1.28928;;;-1.68168;-1.42688;-1.54942
20;1;3.312;2.2089;3.47587;3.47607;3.48531;;;0.926608;-0.963576;1.30414
21;1;3.312;5.05279;3.581;0.701386;1.28928;;;-1.46226;-1.69471;-1.19443
22;1;3.312;1.58097;3.456;3.52552;3.52781;;;1.45407;-0.967673;1.45816
23;1;3.312;4.76767;3.53316;0.62744;1.28928;;;-1.22276;-1.57905;-1.33841
24;1;3.312;2.22167;3.4603;3.08575;3.08861;;;0.915875;-1.12112;1.06932
25;1;3.312;4.5328;3.51674;0.902805;1.28928;;;-1.02547;-1.63385;-0.970672
26;1;3.312;1.65038;3.42343;3.32078;3.32946;;;1.39576;-0.935971;1.21061
27;1;3.312;4.82674;3.49025;0.648123;1.28928;;;-1.27238;-1.57216;-1.33407
28;1;3.312;2.25065;3.4339;3.09775;3.10277;;;0.891532;-1.1264;1.08196
29;1;3.312;4.52592;3.48138;0.91437;1.28928;;;-1.01969;-1.63624;-0.955613
30;1;3.312;1.65461;3.40527;3.31263;3.31529;;;1.39221;-0.940141;1.20595
31;1;3.312;4.94554;3.46688;0.564951;1.28928;;;-1.37217;-1.62623;-1.38219
32;1;3.312;2.28515;3.42143;3.07012;3.07444;;;0.862557;-1.19495;1.11736
33;1;3.312;4.5565;3.46347;0.839515;1.28928;;;-1.04538;-1.71764;-0.953968
34;1;3.312;1.58347;3.39632;3.29245;3.30112;;;1.45196;-0.991657;1.24867
