PS100;PS80;PS60;PS40;PS20
0.740909;0.259091;0;0;0;
0.0136364;0.704545;0.281818;0;0;
0.75;0.25;0;0;0;
0.00454545;0.604545;0.390909;0;0;
0.168182;0.831818;0;0;0;
0.00454545;0.354545;0.640909;0;0;
0.00454545;0.936364;0.0590909;0;0;
0.00454545;0.536364;0.459091;0;0;
0.00454545;0.686364;0.309091;0;0;
0.00454545;0.286364;0.709091;0;0;
0.00454545;0.768182;0.227273;0;0;
0.00454545;0.495455;0.5;0;0;
0.00454545;0.613636;0.381818;0;0;
0.00454545;0.268182;0.727273;0;0;
0.0136364;0.722727;0.263636;0;0;
0.00454545;0.45;0.545455;0;0;
0.00454545;0.613636;0.381818;0;0;
0.00454545;0.213636;0.781818;0;0;
0.00454545;0.709091;0.286364;0;0;
0.00454545;0.436364;0.559091;0;0;
0.00454545;0.559091;0.436364;0;0;
0.00454545;0.172727;0.822727;0;0;
0.00454545;0.659091;0.336364;0;0;
0.00454545;0.381818;0.613636;0;0;
0.00454545;0.527273;0.468182;0;0;
0.00454545;0.122727;0.872727;0;0;
0.00454545;0.663636;0.331818;0;0;
0.00454545;0.386364;0.609091;0;0;
0.00454545;0.536364;0.459091;0;0;
0.00454545;0.2;0.795455;0;0;
0.00454545;0.709091;0.286364;0;0;
0.00454545;0.431818;0.563636;0;0;
0.00454545;0.618182;0.377273;0;0;
0.00454545;0.295455;0.7;0;0;
0.00454545;0.731818;0.263636;0;0;
0.00454545;0.495455;0.5;0;0;
0.00454545;0.631818;0.363636;0;0;
0.00454545;0.313636;0.681818;0;0;
0.00909091;0.754545;0.236364;0;0;
0.00909091;0.472727;0.518182;0;0;
0.00909091;0.627273;0.363636;0;0;
0.00454545;0.295455;0.7;0;0;
0.00454545;0.740909;0.254545;0;0;
0.00454545;0.418182;0.577273;0;0;
0.00454545;0.554545;0.440909;0;0;
0.00454545;0.186364;0.809091;0;0;
0.00454545;0.595455;0.4;0;0;
0.00454545;0.263636;0.731818;0;0;
0.00909091;0.4;0.590909;0;0;
0.00909091;0;0.972727;0.0181818;0;
0.00909091;0.45;0.540909;0;0;
0.0136364;0.0909091;0.895455;0;0;
0.0136364;0.245455;0.740909;0;0;
0.0136364;0.00454545;0.822727;0.159091;0;
0.00909091;0.490909;0.5;0;0;
0.00909091;0;0.986364;0.00454545;0;
0.00909091;0.304545;0.686364;0;0;
0.00909091;0.00454545;0.831818;0.154545;0;
0.00909091;0.559091;0.431818;0;0;
0.00454545;0.0181818;0.977273;0;0;
0.00454545;0.354545;0.640909;0;0;
0.00454545;0.00909091;0.868182;0.118182;0;
0.00454545;0.563636;0.431818;0;0;
0.00454545;0.1;0.895455;0;0;
0.00454545;0.35;0.645455;0;0;
0.00454545;0.00909091;0.927273;0.0590909;0;
0.00454545;0.531818;0.463636;0;0;
0.00454545;0.163636;0.831818;0;0;
0.00454545;0.377273;0.618182;0;0;
0.00454545;0.0318182;0.963636;0;0;
0.00454545;0.490909;0.504545;0;0;
0.00454545;0.240909;0.754545;0;0;
0.00454545;0.377273;0.618182;0;0;
0.00454545;0.0363636;0.959091;0;0;
0.00454545;0.5;0.495455;0;0;
0.00454545;0.240909;0.754545;0;0;
0.00454545;0.372727;0.622727;0;0;
0.00454545;0.00909091;0.954545;0.0318182;0;
0.00909091;0.490909;0.5;0;0;
0.00454545;0.168182;0.827273;0;0;
0.00454545;0.340909;0.654545;0;0;
0.00454545;0.0136364;0.872727;0.109091;0;
0.00454545;0.568182;0.427273;0;0;
0.00454545;0.0590909;0.936364;0;0;
0.00454545;0.368182;0.627273;0;0;
0.00454545;0.00454545;0.868182;0.122727;0;
0.00454545;0.563636;0.431818;0;0;
0.00454545;0.0545455;0.940909;0;0;
0.00454545;0.354545;0.640909;0;0;
0.00454545;0.0136364;0.786364;0.195455;0;
0.00454545;0.645455;0.35;0;0;
0.00454545;0.0181818;0.959091;0.0181818;0;
0.00454545;0.381818;0.613636;0;0;
0.00454545;0.00909091;0.781818;0.204545;0;
0.0136364;0.636364;0.35;0;0;
0.0136364;0.00454545;0.909091;0.0727273;0;
0.0136364;0.35;0.636364;0;0;
0.0136364;0.00454545;0.6;0.381818;0;
0.0136364;0.759091;0.227273;0;0;
0.00909091;0.00454545;0.740909;0.245455;0;
0.00909091;0.559091;0.431818;0;0;
0.00909091;0.00454545;0.472727;0.513636;0;
0.0363636;0.963636;0;0;0;
0.00909091;0.00454545;0.727273;0.259091;0;
0.00454545;0.713636;0.281818;0;0;
0.00454545;0.0136364;0.540909;0.440909;0;
0.0136364;0.986364;0;0;0;
0.00909091;0.00909091;0.859091;0.122727;0;
0.00454545;0.545455;0.45;0;0;
0.00454545;0.00454545;0.609091;0.381818;0;
0.00454545;0.868182;0.127273;0;0;
0.00454545;0;0.845455;0.15;0;
0.00454545;0.486364;0.509091;0;0;
0.00454545;0.0136364;0.486364;0.495455;0;
0.00454545;0.959091;0.0363636;0;0;
0.00454545;0.00454545;0.781818;0.209091;0;
0.00909091;0.586364;0.404545;0;0;
0.00454545;0.0181818;0.554545;0.422727;0;
0.0181818;0.981818;0;0;0;
0.00454545;0;0.913636;0.0818182;0;
