POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;6.636;8.22047;8.22047;5.55856;5.56199;;;-1.33095;-0.665476;-0.665476
8;1;6.636;9.25989;8.74018;4.85176;4.85531;;;-2.20406;-1.76751;-0.436556
9;1;6.636;6.46836;7.9829;6.08452;6.08576;;;0.140818;-1.6971;1.17244
10;1;6.636;8.2417;8.0476;3.77661;3.78282;;;-1.34879;-2.37149;-0.744804
11;1;6.636;5.02191;7.44246;6.03648;6.0442;;;1.35584;-1.69357;1.35231
12;1;6.636;9.75533;7.82794;2.14336;3.65811;;;-2.62023;-3.00369;-1.98804
13;1;6.636;4.64645;7.37344;6.29532;6.30193;;;1.67122;-2.16808;2.14573
14;1;6.636;8.42543;7.50494;2.4155;3.65811;;;-1.50312;-2.91964;-1.58717
15;1;6.636;4.64701;7.18739;5.82043;5.82803;;;1.67075;-2.08427;1.58693
16;1;6.636;9.74842;7.4435;1.59991;3.65811;;;-2.61443;-3.39149;-2.14259
17;1;6.636;4.64127;7.18875;5.90815;5.91117;;;1.67557;-2.5537;2.145
18;1;6.636;8.32777;7.28367;2.09411;3.65811;;;-1.42108;-3.26424;-1.54833
19;1;6.636;4.66801;7.08246;5.42053;5.42065;;;1.65311;-2.43769;1.5371
20;1;6.636;9.37952;7.24654;1.50617;3.65811;;;-2.30455;-3.58996;-1.97883
21;1;6.636;4.59006;7.06944;5.58955;5.59525;;;1.71859;-2.73067;2.01157
22;1;6.636;8.04965;7.1307;2.08476;3.65811;;;-1.18746;-3.3244;-1.45303
23;1;6.636;4.61396;6.98266;5.28032;5.28763;;;1.69851;-2.47514;1.44299
24;1;6.636;9.41117;7.11758;1.42449;3.65811;;;-2.33114;-3.64071;-2.01483
25;1;6.636;4.5787;6.98395;5.55982;5.56199;;;1.72813;-2.77665;2.02964
26;1;6.636;8.013;7.0354;2.05893;3.65811;;;-1.15668;-3.35499;-1.44241
27;1;6.636;4.58005;6.91848;5.2574;5.26269;;;1.727;-2.49149;1.44184
28;1;6.636;9.35321;7.02915;1.43331;3.65811;;;-2.28245;-3.63271;-2.00473
