POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;2.568;4.38235;4.38235;1.33424;1.34056;;;-1.52405;-0.762026;-0.762026
8;1;2.568;2.39056;3.38645;2.68866;2.69278;;;0.14905;-0.687501;0.836551
9;1;2.568;3.60973;3.46088;1.0976;1.10742;;;-0.875049;-1.12503;-0.51205
10;1;2.568;1.55553;2.98454;2.56898;2.57621;;;0.850472;-0.699789;0.862761
11;1;2.568;3.68387;3.12441;0.684183;1.06079;;;-0.937332;-1.16845;-0.893902
12;1;2.568;2.08533;2.95123;2.19643;2.20318;;;0.405445;-0.965732;0.671388
13;1;2.568;2.94691;2.95061;1.14189;1.14239;;;-0.318285;-1.12487;-0.361865
14;1;2.568;1.45602;2.76379;2.35842;2.36638;;;0.934065;-0.657842;0.626175
15;1;2.568;3.04128;2.79462;1.12129;1.13073;;;-0.397557;-0.856621;-0.665811
16;1;2.568;1.99273;2.71443;2.30134;2.30809;;;0.483225;-0.615008;0.440391
17;1;2.568;3.01884;2.7421;1.4048;1.4105;;;-0.37871;-0.804363;-0.430967
18;1;2.568;1.74521;2.65903;2.51249;2.51792;;;0.691145;-0.45879;0.534928
19;1;2.568;3.21716;2.70196;1.32221;1.3289;;;-0.545297;-0.731439;-0.618221
20;1;2.568;2.21889;2.66746;2.34661;2.35472;;;0.293257;-0.584811;0.419277
21;1;2.568;2.99544;2.68932;1.54591;1.55039;;;-0.359045;-0.764333;-0.326151
22;1;2.568;1.99008;2.64562;2.37617;2.37804;;;0.485452;-0.521607;0.422249
23;1;2.568;3.15464;2.67556;1.40475;1.4105;;;-0.492778;-0.767996;-0.489115
24;1;2.568;2.33467;2.65662;2.20506;2.21484;;;0.195999;-0.669997;0.344388
25;1;2.568;2.96071;2.67263;1.53296;1.53873;;;-0.329881;-0.834937;-0.26294
26;1;2.568;2.10069;2.64403;2.21577;2.22649;;;0.392539;-0.638668;0.36121
27;1;2.568;3.06773;2.66421;1.39325;1.39884;;;-0.419774;-0.848555;-0.406156
28;1;2.568;2.54734;2.6589;1.94338;1.94673;;;0.0173502;-0.839879;0.218562
29;1;2.568;2.67904;2.65977;1.64394;1.6553;;;-0.093277;-0.886518;-0.0553136
30;1;2.568;2.42453;2.64997;1.82568;1.83015;;;0.120514;-0.826261;0.106895
31;1;2.568;2.58106;2.64721;1.6726;1.67861;;;-0.0109721;-0.831747;-0.065743
32;1;2.568;3.19229;2.66818;1.31722;1.31725;;;-0.524402;-1.09395;-0.256715
33;1;2.568;1.77678;2.63516;2.27428;2.28478;;;0.664622;-0.761637;0.594512
34;1;2.568;3.45575;2.66447;0.870381;1.06079;;;-0.745711;-1.13449;-0.705167
35;1;2.568;1.39376;2.62065;2.60485;2.61118;;;0.986363;-0.641311;0.866037
36;1;2.568;5.15462;2.70512;-0.325392;1.06079;;;-2.17276;-1.72769;-1.57956
37;1;2.568;1.3702;2.66206;2.74119;2.75106;;;1.00615;-1.22461;1.58945
38;1;2.568;4.13977;2.70823;-0.228491;1.06079;;;-1.32028;-1.88476;-1.16322
39;1;2.568;1.34843;2.66703;2.17269;2.17987;;;1.02444;-1.37254;1.17236
40;1;2.568;4.22617;2.71289;-0.444313;1.06079;;;-1.39286;-2.06897;-1.20865
41;1;2.568;1.34296;2.67375;2.02849;2.03998;;;1.02904;-1.55445;1.21095
42;1;2.568;3.06132;2.68451;0.163571;1.06079;;;-0.414391;-1.76165;-0.721714
43;1;2.568;1.37079;2.64901;1.82765;1.83015;;;1.00565;-1.25882;0.710022
44;1;2.568;3.42686;2.66948;0.22233;1.06079;;;-0.72144;-1.61954;-0.863546
45;1;2.568;1.40948;2.63717;2.09697;2.09827;;;0.973153;-1.13296;0.847297
46;1;2.568;3.06035;2.64775;0.61366;1.06079;;;-0.413576;-1.33975;-0.693365
47;1;2.568;1.42308;2.61788;2.21358;2.21484;;;0.961735;-0.858884;0.687655
48;1;2.568;4.19942;2.65553;0.118885;1.06079;;;-1.37039;-1.54408;-1.16606
49;1;2.568;1.36596;2.62554;2.5265;2.52958;;;1.00971;-1.03922;1.19005
50;1;2.568;3.83661;2.65307;0.161268;1.06079;;;-1.06563;-1.57204;-1.03767
51;1;2.568;1.39117;2.62502;2.32902;2.33141;;;0.988536;-1.07777;1.02708
52;1;2.568;4.2269;2.65985;-0.132091;1.06079;;;-1.39348;-1.77451;-1.19101
53;1;2.568;1.35579;2.6321;2.31453;2.31975;;;1.01825;-1.26538;1.20587
54;1;2.568;3.34949;2.64705;0.26208;1.06079;;;-0.65645;-1.59361;-0.837352
