POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.77664;9.57432;9.57432;6.62612;6.62424;;;-0.719075;-1.51006;-0.719075
8;1;7.77664;8.99585;9.28509;6.20536;6.20348;;;-0.487684;-2.53419;0.231391
9;1;7.77664;6.51667;8.36228;6.53651;6.52714;;;0.503989;-1.47582;0.991672
10;1;7.77664;7.18251;8.06734;7.65289;7.64916;;;0.23765;0.499065;-0.266338
11;1;7.77664;5.93026;7.63992;9.21973;9.21351;;;0.73855;2.05002;0.5009
12;1;7.77664;10.4655;8.11086;7.36722;7.35786;;;-1.07556;-0.208646;-1.81411
13;1;7.77664;7.37853;8.00624;8.89834;8.88985;;;0.159245;0.125768;1.2348
14;1;7.77664;8.10776;8.01893;7.40548;7.40102;;;-0.132448;-0.27814;-0.291692
15;1;7.77664;6.51677;7.85202;8.43726;8.43673;;;0.503945;0.780144;0.636393
16;1;7.77664;9.41779;8.0086;7.0025;7.00184;;;-0.65646;-0.598421;-1.1604
17;1;7.77664;6.89891;7.90772;8.39642;8.39358;;;0.35109;0.138867;1.00755
18;1;7.77664;7.36514;7.8625;7.68891;7.68152;;;0.164599;0.345658;-0.186491
19;1;7.77664;6.17639;7.7328;8.98186;8.97616;;;0.640099;1.68987;0.4755
20;1;7.77664;10.3065;7.91663;7.20732;7.20682;;;-1.01193;-0.435186;-1.65203
21;1;7.77664;7.11014;7.86287;8.77994;8.77118;;;0.266601;0.124675;1.27853
22;1;7.77664;7.71251;7.85347;7.55108;7.54127;;;0.0256494;0.0538637;-0.240951
23;1;7.77664;6.15842;7.75376;8.84051;8.83591;;;0.647287;1.41317;0.621638
24;1;7.77664;10.2412;7.89195;6.96522;6.95868;;;-0.985813;-0.657041;-1.6331
25;1;7.77664;7.08796;7.84964;8.54616;8.54462;;;0.275471;-0.0785526;1.26128
26;1;7.77664;7.49257;7.83178;7.68297;7.68152;;;0.113627;0.238618;-0.161843
27;1;7.77664;6.2734;7.75757;8.8637;8.85749;;;0.601294;1.50134;0.487667
28;1;7.77664;9.87378;7.85377;7.33451;7.3255;;;-0.838858;-0.260267;-1.44015
29;1;7.77664;7.03887;7.81834;8.8274;8.82512;;;0.295106;0.359456;1.13396
30;1;7.77664;7.10557;7.78864;7.91102;7.90809;;;0.268427;0.563698;-0.0266788
31;1;7.77664;6.03285;7.71841;9.18793;9.18115;;;0.697515;2.02848;0.429088
32;1;7.77664;10.1185;7.81072;7.60881;7.606;;;-0.936747;0.0613095;-1.63426
33;1;7.77664;6.3236;7.75564;9.70464;9.699;;;0.581216;1.28186;1.51796
34;1;7.77664;8.20149;7.77156;6.92351;6.91553;;;-0.169942;-0.356879;-0.751158
35;1;7.77664;6.9559;7.74344;8.11497;8.11307;;;0.328294;0.332538;0.498236
36;1;7.77664;8.26303;7.76076;7.46959;7.46575;;;-0.194558;-0.0760339;-0.522852
37;1;7.77664;6.22488;7.71121;8.88829;8.87907;;;0.620704;1.22744;0.815262
38;1;7.77664;8.07343;7.72253;6.96599;6.95868;;;-0.118717;-0.249305;-0.739421
39;1;7.77664;7.1563;7.70537;8.04306;8.03755;;;0.248134;0.271777;0.366851
40;1;7.77664;8.45929;7.72755;7.36338;7.35786;;;-0.27306;-0.301649;-0.521194
41;1;7.77664;6.41076;7.68992;8.62221;8.62014;;;0.54635;0.845687;0.81941
42;1;7.77664;8.18241;7.7036;6.97059;6.96947;;;-0.162308;-0.340847;-0.708658
43;1;7.77664;6.80314;7.67927;8.22113;8.22096;;;0.389398;0.476888;0.551706
44;1;7.77664;8.74857;7.70741;7.24209;7.23919;;;-0.388771;-0.339532;-0.778169
45;1;7.77664;6.8711;7.68596;8.40542;8.40436;;;0.362215;0.421119;0.750986
46;1;7.77664;8.15094;7.69759;7.17487;7.17446;;;-0.149721;-0.314413;-0.511935
47;1;7.77664;6.58886;7.67054;8.37212;8.372;;;0.475109;0.683316;0.62483
48;1;7.77664;9.21579;7.70734;7.06379;7.05578;;;-0.575661;-0.525571;-1.05077
49;1;7.77664;6.55307;7.68049;8.60981;8.60935;;;0.489426;0.502223;1.06509
50;1;7.77664;7.86962;7.68479;7.2277;7.21761;;;-0.0371946;-0.0781087;-0.52662
51;1;7.77664;6.35866;7.65532;8.64323;8.64171;;;0.567192;1.11299;0.604387
52;1;7.77664;9.83098;7.70262;7.00766;7.00184;;;-0.821737;-0.612654;-1.38893
53;1;7.77664;7.23169;7.6926;8.33449;8.32884;;;0.217977;-0.154901;1.03971
54;1;7.77664;7.15643;7.68143;7.95559;7.95124;;;0.248084;0.520977;0.0301068
55;1;7.77664;6.39591;7.65519;8.9332;8.93301;;;0.552293;1.68079;0.304208
56;1;7.77664;10.345;7.70899;7.26141;7.26077;;;-1.02733;-0.476601;-1.57962
