POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.124;4.44541;4.44541;2.22544;2.2347;;;-1.10998;-0.554992;-0.554992
8;1;3.124;4.23741;4.34141;2.36688;2.37365;;;-0.935267;-1.02263;0.0873583
9;1;3.124;2.94151;3.87478;2.6931;2.69785;;;0.153292;-0.945979;0.544279
10;1;3.124;3.82231;3.86166;1.62653;1.63261;;;-0.586579;-1.23927;-0.369935
11;1;3.124;2.07021;3.50337;2.8946;2.89469;;;0.885188;-0.796675;0.735883
12;1;3.124;5.9607;3.91292;-0.0442262;1.05367;;;-2.38283;-1.98809;-1.63401
13;1;3.124;1.38278;3.55148;3.51135;3.51995;;;1.46262;-1.25678;1.92273
14;1;3.124;5.02315;3.73543;-0.15551;1.05367;;;-1.59528;-2.05442;-1.52895
15;1;3.124;1.40716;3.47674;3.03467;3.04522;;;1.44214;-1.33335;1.51871
16;1;3.124;6.30163;3.75923;-1.09121;1.05367;;;-2.66921;-2.66795;-2.05568
17;1;3.124;1.41832;3.54642;2.95051;2.95259;;;1.43277;-1.95157;2.05099
18;1;3.124;4.36547;3.61467;-0.388153;1.05367;;;-1.04283;-2.47298;-1.2378
19;1;3.124;1.4695;3.44966;2.2975;2.30417;;;1.38978;-1.77809;1.21631
20;1;3.124;4.86172;3.55052;-0.530637;1.05367;;;-1.45969;-2.50794;-1.42474
21;1;3.124;1.43866;3.40973;2.49194;2.50101;;;1.41568;-1.8001;1.43769
22;1;3.124;3.92871;3.44217;0.0688607;1.05367;;;-0.675956;-2.13807;-1.04582
23;1;3.124;1.46388;3.3258;2.45279;2.4547;;;1.3945;-1.44082;1.03523
24;1;3.124;5.31155;3.43612;-0.50161;1.05367;;;-1.83754;-2.35959;-1.61602
25;1;3.124;1.58128;3.33849;2.73223;2.73259;;;1.29588;-1.71165;1.56671
26;1;3.124;4.66322;3.40473;-0.282264;1.05367;;;-1.29295;-2.35813;-1.29441
27;1;3.124;1.56676;3.31721;2.47127;2.47786;;;1.30808;-1.70409;1.30051
28;1;3.124;5.71189;3.42606;-0.993889;1.05367;;;-2.17382;-2.791;-1.74095
29;1;3.124;1.59435;3.34642;2.46007;2.46628;;;1.2849;-2.14855;1.72936
30;1;3.124;4.38709;3.38978;-0.525899;1.05367;;;-1.06099;-2.67905;-1.17295
31;1;3.124;1.71907;3.32295;1.9308;1.93365;;;1.18014;-2.08897;1.12057
32;1;3.124;4.29504;3.36034;-0.35135;1.05367;;;-0.983671;-2.58081;-1.08191
33;1;3.124;1.648;3.29692;2.03871;2.04944;;;1.23984;-1.96089;1.11176
34;1;3.124;3.67279;3.31034;0.170013;1.05367;;;-0.460983;-2.19138;-0.850413
35;1;3.124;1.75649;3.25676;2.09302;2.09576;;;1.14871;-1.61703;0.804846
36;1;3.124;4.67343;3.30398;-0.120994;1.05367;;;-1.30152;-2.26779;-1.22512
37;1;3.124;1.77846;3.25477;2.42194;2.43154;;;1.13025;-1.70266;1.21589
38;1;3.124;4.43919;3.29179;-0.0381124;1.05367;;;-1.10476;-2.25504;-1.1175
39;1;3.124;1.76755;3.2456;2.34373;2.35049;;;1.13942;-1.68533;1.12209
40;1;3.124;5.79201;3.32049;-0.945285;1.05367;;;-2.24113;-2.80589;-1.69027
41;1;3.124;1.79455;3.27689;2.34269;2.35049;;;1.11673;-2.24753;1.67893
42;1;3.124;4.39513;3.30796;-0.546263;1.05367;;;-1.06775;-2.7814;-1.09224
43;1;3.124;1.88071;3.26938;1.72191;1.72524;;;1.04436;-2.25922;1.05606
44;1;3.124;4.10541;3.29138;-0.324763;1.05367;;;-0.824387;-2.67141;-0.934375
45;1;3.124;1.80065;3.25316;1.76466;1.77155;;;1.11162;-2.11561;0.968001
46;1;3.124;3.30779;3.25452;0.327608;1.05367;;;-0.154384;-2.1928;-0.633
47;1;3.124;1.87191;3.2208;1.85982;1.86418;;;1.05176;-1.66692;0.60307
48;1;3.124;4.44435;3.24993;0.0333645;1.05367;;;-1.10909;-2.22147;-1.08042
49;1;3.124;1.79722;3.21615;2.35929;2.36207;;;1.1145;-1.66422;1.11179
50;1;3.124;4.44766;3.24414;0.00244128;1.05367;;;-1.11188;-2.22016;-1.11319
51;1;3.124;1.82068;3.21251;2.34604;2.35049;;;1.09479;-1.67276;1.10334
52;1;3.124;5.9201;3.27137;-0.997504;1.05367;;;-2.34872;-2.84712;-1.72176
