POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;8.00196;9.61848;9.61848;6.96739;6.88476;;;-0.646608;-1.35788;-0.646608
8;1;8.00196;8.07408;8.84628;7.24454;6.88476;;;-0.0288456;-1.41845;0.617763
9;1;8.00196;6.02971;7.90742;7.87459;6.88476;;;0.7889;0.238236;0.817745
10;1;8.00196;6.57659;7.57471;8.1253;6.88476;;;0.57015;1.19731;-0.21875
11;1;8.00196;6.23228;7.30623;9.76172;6.88476;;;0.707874;2.68385;0.137724
12;1;8.00196;8.26039;7.46525;9.81254;6.88476;;;-0.103371;2.46677;-0.811245
13;1;8.00196;6.25142;7.29185;11.6924;6.88476;;;0.700216;3.93722;0.803588
14;1;8.00196;6.0388;7.13522;8.55817;6.88476;;;0.785263;1.64905;0.0850468
15;1;8.00196;6.023;7.01164;10.1323;6.88476;;;0.791584;3.31138;0.0063212
16;1;8.00196;8.07335;7.11781;10.4761;6.88476;;;-0.0285568;3.25141;-0.820141
17;1;8.00196;6.13549;7.02851;12.4765;6.88476;;;0.746589;4.81925;0.775146
18;1;8.00196;6.28719;6.96673;8.35282;6.88476;;;0.685907;1.4404;-0.0606824
19;1;8.00196;5.79338;6.87647;10.17;6.88476;;;0.883434;3.29562;0.197527
20;1;8.00196;7.80333;6.94268;10.5413;6.88476;;;0.079454;3.46247;-0.80398
21;1;8.00196;6.03497;6.88216;12.6438;6.88476;;;0.786795;5.11474;0.707341
22;1;8.00196;5.83132;6.81649;8.60438;6.88476;;;0.868257;1.82334;0.0814616
23;1;8.00196;5.88548;6.76172;10.3116;6.88476;;;0.846594;3.60119;-0.0216632
24;1;8.00196;7.92994;6.82662;10.8026;6.88476;;;0.0288104;3.66169;-0.817783
25;1;8.00196;5.80488;6.77285;13.041;6.88476;;;0.878831;5.50723;0.85002
26;1;8.00196;6.02697;6.73555;8.38713;6.88476;;;0.789998;1.65899;-0.0888332
27;1;8.00196;5.99315;6.7002;10.1566;6.88476;;;0.803525;3.3464;0.0135272
28;1;8.00196;7.9492;6.75697;10.5786;6.88476;;;0.0211032;3.39071;-0.782422
29;1;8.00196;6.11857;6.72922;12.5769;6.88476;;;0.753358;4.97277;0.732255
30;1;8.00196;6.92442;6.73735;7.93823;6.88476;;;0.431015;0.905132;-0.322343
31;1;8.00196;6.11151;6.71232;9.68597;6.88476;;;0.75618;2.49311;0.325165
32;1;8.00196;8.40847;6.77755;9.47872;6.88476;;;-0.162606;2.15164;-0.918786
33;1;8.00196;6.26514;6.75857;11.4278;6.88476;;;0.69473;3.61057;0.857335
34;1;8.00196;6.10193;6.73512;8.52325;6.88476;;;0.760012;1.59603;0.0652828
35;1;8.00196;6.10698;6.71346;10.0508;6.88476;;;0.757994;3.18781;-0.002018
36;1;8.00196;7.97555;6.75553;10.4487;6.88476;;;0.0105624;3.21;-0.747432
37;1;8.00196;5.81952;6.72534;12.5982;6.88476;;;0.872976;5.04325;0.862414
38;1;8.00196;6.08601;6.70536;8.3552;6.88476;;;0.766382;1.6094;-0.106594
39;1;8.00196;6.08697;6.68662;10.0706;6.88476;;;0.765997;3.218;-0.0003856
40;1;8.00196;8.15219;6.72972;10.3578;6.88476;;;-0.060092;3.0918;-0.826089
41;1;8.00196;6.46384;6.72213;12.1383;6.88476;;;0.61525;4.38383;0.675342
42;1;8.00196;6.56709;6.71782;8.30503;6.88476;;;0.57395;1.20529;-0.0413004
43;1;8.00196;6.6187;6.71514;9.51859;6.88476;;;0.553304;2.36723;-0.0206464
44;1;8.00196;8.65394;6.76616;9.39862;6.88476;;;-0.260792;1.81957;-0.814096
45;1;8.00196;6.43135;6.75758;11.0875;6.88476;;;0.628246;3.13888;0.889038
46;1;8.00196;6.69196;6.75594;8.21211;6.88476;;;0.524;1.1004;-0.104246
47;1;8.00196;6.46934;6.74895;9.55924;6.88476;;;0.613047;2.3878;0.0890476
