POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;2.4183;0;0;0;;;0;0;0
1;0;0;4.43243;0;0;0;;;0;0;0
2;0;0;5.99737;0;0;0;;;0;0;0
3;0;0;6.54518;0;0;0;;;0;0;0
4;0;0;10.8794;0;0;0;;;0;0;0
5;0;0;5.83041;0;0;0;;;0;0;0
6;0;0;6.36864;0;0;0;;;0;0;0
7;1;8.83217;6.27411;6.27411;13.6413;7.33814;;;2.14877;4.19523;1.02323
8;1;8.83217;11.1867;8.73038;7.57774;7.33814;;;-1.97777;0.333868;-1.96502
9;1;8.83217;8.1969;8.55255;11.3021;7.33814;;;0.53363;1.37572;1.1959
10;1;8.83217;9.03366;8.67283;9.57498;7.33814;;;-0.169252;1.04527;-0.334706
11;1;8.83217;8.84326;8.70692;9.9372;7.33814;;;-0.00931216;1.02709;0.076162
12;1;8.83217;11.7162;9.20846;4.44174;4.40288;;;-2.42258;-3.7027;-1.14917
13;1;8.83217;4.16622;8.48814;15.0551;7.33814;;;3.9194;3.94946;3.01999
14;1;8.83217;9.10213;8.56489;10.4077;7.33814;;;-0.226766;3.50673;-1.97436
15;1;8.83217;8.83095;8.59445;12.4492;7.33814;;;0.00102908;3.50874;0.108474
16;1;8.83217;11.8676;8.92177;6.63377;5.87051;;;-2.54978;-1.4694;-1.21467
17;1;8.83217;3.5942;8.43744;18.4243;7.33814;;;4.3999;7.12088;3.30937
18;1;8.83217;8.92078;8.47772;13.6913;7.33814;;;-0.0744323;6.97556;-2.13063
19;1;8.83217;8.54698;8.48305;16.3793;7.33814;;;0.239558;7.44326;0.149519
20;1;8.83217;11.7229;8.71447;10.7267;7.33814;;;-2.42825;2.70241;-1.27038
21;1;8.83217;8.64883;8.71009;13.0356;7.33814;;;0.154008;3.00309;1.22964
22;1;8.83217;8.89806;8.72184;11.6381;7.33814;;;-0.0553458;2.89503;-0.0996924
23;1;8.83217;8.50856;8.7093;12.3619;7.33814;;;0.271832;3.42575;0.155799
24;1;8.83217;11.9068;8.88693;6.34825;5.87051;;;-2.58266;-1.61658;-1.35928
25;1;8.83217;3.73151;8.6156;18.0347;7.33814;;;4.28456;6.74851;3.2701
26;1;8.83217;9.01777;8.6357;13.1915;7.33814;;;-0.155905;6.44412;-2.1145
27;1;8.83217;8.69626;8.63859;15.606;7.33814;;;0.114164;6.66701;0.128604
28;1;8.83217;11.9876;8.79082;9.51262;7.33814;;;-2.65056;1.49211;-1.31654
29;1;8.83217;8.90824;8.79592;11.4434;7.33814;;;-0.0638987;1.36736;1.23174
30;1;8.83217;9.1904;8.81236;9.55649;7.33814;;;-0.300912;0.779861;-0.112864
31;1;8.83217;9.06386;8.82242;9.31976;7.33814;;;-0.194615;0.399898;0.0506176
32;1;8.83217;12.1976;8.95223;2.99779;2.93525;;;-2.82694;-5.11936;-1.25349
33;1;8.83217;6.53745;8.86279;9.37305;7.33814;;;1.92756;-1.35602;2.26405
34;1;8.83217;8.88365;8.86354;6.46149;5.87051;;;-0.0432431;-1.44044;-0.93848
35;1;8.83217;3.74672;8.6871;16.973;7.33814;;;4.27178;6.8997;2.05477
36;1;8.83217;11.8916;8.79391;7.94603;7.33814;;;-2.56989;1.88229;-3.25794
37;1;8.83217;8.26808;8.77695;12.9987;7.33814;;;0.473839;2.8074;1.4494
38;1;8.83217;8.29104;8.76177;12.4313;7.33814;;;0.454548;3.69486;-0.009186
39;1;8.83217;8.14592;8.7431;13.6007;7.33814;;;0.576455;4.82032;0.0580508
40;1;8.83217;11.5595;8.82594;8.25051;7.33814;;;-2.291;0.347416;-1.36545
41;1;8.83217;8.28079;8.81036;11.3071;7.33814;;;0.463157;1.25167;1.3115
42;1;8.83217;8.54949;8.80312;10.3947;7.33814;;;0.237453;1.71527;-0.107478
43;1;8.83217;8.28219;8.78904;11.4683;7.33814;;;0.461982;2.61724;0.106919
44;1;8.83217;11.556;8.86185;6.10863;5.87051;;;-2.28801;-1.84983;-1.30952
45;1;8.83217;3.6025;8.727;17.9036;7.33814;;;4.39292;6.72682;3.1814
46;1;8.83217;8.68242;8.72588;13.7487;7.33814;;;0.125788;6.97241;-2.03197
47;1;8.83217;8.44171;8.71895;16.4788;7.33814;;;0.327991;7.61277;0.0962868
48;1;8.83217;11.9344;8.79551;10.4565;7.33814;;;-2.60588;2.5251;-1.39708
49;1;8.83217;8.38939;8.78607;13.4306;7.33814;;;0.371936;3.25126;1.41801
50;1;8.83217;8.5951;8.78173;12.352;7.33814;;;0.199137;3.64005;-0.0822852
51;1;8.83217;8.39;8.77302;13.2087;7.33814;;;0.371426;4.36521;0.0820424
52;1;8.83217;11.8378;8.83965;7.3699;7.33814;;;-2.52475;-0.56405;-1.37913
53;1;8.83217;8.52206;8.83289;10.0534;7.33814;;;0.260495;-0.0554641;1.3263
54;1;8.83217;8.91867;8.83468;8.49005;7.33814;;;-0.0726582;-0.197321;-0.158644
55;1;8.83217;8.75878;8.83313;8.80743;7.33814;;;0.0616494;-0.0769577;0.063956
56;1;8.83217;11.9215;8.8949;2.91799;1.46763;;;-2.595;-5.14339;-1.26507
57;1;8.83217;0.682671;8.73387;20.2456;7.33814;;;6.84558;8.22179;4.49552
58;1;8.83217;9.14947;8.74186;13.1976;7.33814;;;-0.266533;7.70142;-3.38672
59;1;8.83217;8.71134;8.74129;16.8877;7.33814;;;0.1015;7.89958;0.175254
60;1;8.83217;11.9188;8.80013;10.8806;7.33814;;;-2.59277;2.83751;-1.28298
61;1;8.83217;8.61877;8.79683;13.3055;7.33814;;;0.179254;3.18748;1.32001
62;1;8.83217;9.08111;8.80191;11.4663;7.33814;;;-0.209111;2.77922;-0.184936
63;1;8.83217;8.77895;8.80151;11.811;7.33814;;;0.0447057;2.8665;0.120865
64;1;8.83217;12.0279;8.85713;5.66938;4.40288;;;-2.68443;-2.37453;-1.29959
65;1;8.83217;4.21192;8.7784;16.422;7.33814;;;3.88101;5.20268;3.1264
66;1;8.83217;9.28643;8.78687;11.3328;7.33814;;;-0.381574;4.45771;-2.0298
67;1;8.83217;8.85382;8.78797;13.4309;7.33814;;;-0.0181834;4.42221;0.173043
68;1;8.83217;12.221;8.84334;6.89208;5.87051;;;-2.8466;-1.13544;-1.34686
69;1;8.83217;3.74539;8.76242;18.6154;7.33814;;;4.27289;7.20688;3.39023
70;1;8.83217;8.75026;8.76223;14.1583;7.33814;;;0.0688087;7.34122;-2.00195
71;1;8.83217;8.40544;8.75674;16.9429;7.33814;;;0.358451;8.04105;0.137925
72;1;8.83217;12.0213;8.8062;10.7069;7.33814;;;-2.67888;2.81086;-1.44635
73;1;8.83217;8.6085;8.80325;13.3392;7.33814;;;0.187882;3.17767;1.36512
74;1;8.83217;8.90016;8.80468;11.7926;7.33814;;;-0.0571098;3.06617;-0.116663
75;1;8.83217;8.69918;8.80315;12.1756;7.33814;;;0.111717;3.28429;0.0803936
76;1;8.83217;11.9968;8.84877;6.11378;5.87051;;;-2.65828;-1.90569;-1.31905
77;1;8.83217;3.71558;8.77647;17.8115;7.33814;;;4.29793;6.48552;3.31248
78;1;8.83217;9.01114;8.77973;12.9346;7.33814;;;-0.150335;6.19201;-2.11822
79;1;8.83217;8.77806;8.77971;15.1975;7.33814;;;0.0454575;6.28076;0.0932344
80;1;8.83217;11.8713;8.82149;9.37765;7.33814;;;-2.5529;1.29653;-1.23731
81;1;8.83217;8.39962;8.81586;12.1576;7.33814;;;0.363342;2.00591;1.38869
82;1;8.83217;8.8905;8.81685;10.5554;7.33814;;;-0.0489988;1.91024;-0.196353
83;1;8.83217;8.25588;8.80956;11.8492;7.33814;;;0.484086;2.85536;0.25385
84;1;8.83217;11.5661;8.8449;6.31722;5.87051;;;-2.29651;-1.62829;-1.32409
85;1;8.83217;3.52526;8.77756;18.2744;7.33814;;;4.4578;7.07504;3.21634
86;1;8.83217;8.74299;8.77713;13.9521;7.33814;;;0.0749088;7.22129;-2.08709
87;1;8.83217;8.392;8.77238;16.8453;7.33814;;;0.369746;7.94318;0.140399
88;1;8.83217;11.358;8.80391;11.8508;7.33814;;;-2.12168;3.80085;-1.18639
