POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;4.29598;0;0;0;;;0;0;0
1;0;0;4.77622;0;0;0;;;0;0;0
2;0;0;6.54268;0;0;0;;;0;0;0
3;0;0;7.94178;0;0;0;;;0;0;0
4;0;0;11.4227;0;0;0;;;0;0;0
5;0;0;7.83818;0;0;0;;;0;0;0
6;0;0;7.97416;0;0;0;;;0;0;0
7;1;2.9675;8.32362;8.32362;-7.10199;1.77793;;;-4.49914;-8.78403;-2.14245
8;1;2.9675;0.962981;4.6433;0.0944255;1.77793;;;1.6838;-5.49661;2.94425
9;1;2.9675;0.606052;3.29755;1.10861;1.77793;;;1.98362;-1.62383;0.142772
10;1;2.9675;0.627814;2.63012;4.79771;3.55587;;;1.96534;2.21326;-0.0087048
11;1;2.9675;8.04204;3.7125;-5.29524;1.77793;;;-4.26261;-6.10898;-2.96569
12;1;2.9675;0.934638;3.24952;2.71013;1.77793;;;1.70761;-2.77508;2.84296
13;1;2.9675;0.545477;2.86323;3.93269;3.55587;;;2.0345;1.19704;0.155664
14;1;2.9675;7.75232;3.47437;-5.79971;1.77793;;;-4.01924;-6.65005;-2.88274
15;1;2.9675;0.615393;3.1567;2.65335;1.77793;;;1.97577;-2.79259;2.85477
16;1;2.9675;0.866606;2.92769;3.18376;1.77793;;;1.76475;0.652886;-0.100485
17;1;2.9675;0.535725;2.71024;7.35177;7.11174;;;2.04269;4.641;0.132352
18;1;2.9675;5.05486;2.90563;2.71156;1.77793;;;-1.75338;1.21774;-1.80765
19;1;2.9675;0.573379;2.72622;9.52114;8.88967;;;2.01106;5.1441;1.79259
20;1;2.9675;12.041;3.39156;-9.90421;1.77793;;;-7.62173;-9.73642;-4.58705
21;1;2.9675;0.535008;3.20113;1.43357;1.77793;;;2.0433;-5.74713;4.6024
22;1;2.9675;0.611726;3.03929;0.676237;1.77793;;;1.97885;-1.88366;-0.0306872
23;1;2.9675;0.580755;2.89467;4.62863;3.55587;;;2.00487;2.03061;0.0123884
24;1;2.9675;8.96712;3.23203;-7.23586;1.77793;;;-5.03968;-7.80876;-3.35455
25;1;2.9675;0.543272;3.09051;2.11615;1.77793;;;2.03635;-3.83302;3.36954
26;1;2.9675;0.584779;2.96523;2.64432;1.77793;;;2.00149;0.0746514;-0.0166028
27;1;2.9675;0.577038;2.8515;6.58314;5.3338;;;2.00799;3.99502;0.0030964
28;1;2.9675;5.40665;2.96765;1.42074;1.77793;;;-2.04888;-0.00518086;-1.93184
29;1;2.9675;0.52059;2.86125;8.53818;7.11174;;;2.05541;4.00776;1.95442
30;1;2.9675;4.9755;2.94935;2.22146;1.77793;;;-1.68672;0.714641;-1.78196
31;1;2.9675;0.551695;2.85344;9.02706;8.88967;;;2.02928;4.67657;1.76952
32;1;2.9675;11.8152;3.19813;-9.95599;1.77793;;;-7.4321;-9.83372;-4.50542
33;1;2.9675;0.510897;3.0986;1.2913;1.77793;;;2.06355;-5.80488;4.52174
34;1;2.9675;0.630614;3.01046;0.573332;1.77793;;;1.96299;-1.97238;-0.0478868
35;1;2.9675;0.57492;2.92647;4.55842;3.55587;;;2.00977;1.95145;0.0222776
36;1;2.9675;8.63294;3.11669;-6.68909;1.77793;;;-4.75896;-7.33986;-3.22321
37;1;2.9675;0.521306;3.03297;2.49267;1.77793;;;2.05481;-3.32809;3.24465
38;1;2.9675;0.631195;2.95791;3.05319;1.77793;;;1.9625;0.503455;-0.0439556
39;1;2.9675;0.596729;2.88636;6.99349;5.3338;;;1.99145;4.39153;0.0137864
40;1;2.9675;5.46588;2.96223;1.71377;1.77793;;;-2.09864;0.294183;-1.94766
41;1;2.9675;0.550614;2.89332;8.80479;7.11174;;;2.03019;4.25788;1.96611
42;1;2.9675;5.15469;2.95614;2.14672;1.77793;;;-1.83724;0.670894;-1.84163
43;1;2.9675;0.602923;2.89254;8.95869;8.88967;;;1.98625;4.54881;1.82071
44;1;2.9675;11.9651;3.13129;-10.345;1.77793;;;-7.558;-10.2073;-4.54488
45;1;2.9675;0.564464;3.06548;0.876983;1.77793;;;2.01855;-6.2663;4.56026
46;1;2.9675;0.645111;3.00497;0.10609;1.77793;;;1.95081;-2.45757;-0.0322588
47;1;2.9675;0.603762;2.9464;4.02481;3.55587;;;1.98554;1.41896;0.0165396
48;1;2.9675;8.71223;3.08368;-7.35911;1.77793;;;-4.82557;-8.00238;-3.24339
49;1;2.9675;0.553887;3.02485;1.80061;1.77793;;;2.02744;-4.04405;3.26334
50;1;2.9675;0.614349;2.97007;2.38194;1.77793;;;1.97665;-0.184876;-0.0241848
51;1;2.9675;0.590893;2.9172;6.30939;5.3338;;;1.99635;3.71277;0.0093824
52;1;2.9675;5.3343;2.96974;1.28005;1.77793;;;-1.98811;-0.168779;-1.89736
53;1;2.9675;0.554815;2.91836;8.2813;7.11174;;;2.02666;3.78803;1.91179
54;1;2.9675;5.0707;2.9632;1.83645;1.77793;;;-1.76669;0.338785;-1.80635
55;1;2.9675;0.585493;2.91468;8.62575;7.11174;;;2.00089;4.24528;1.79408
56;1;2.9675;6.03113;2.977;0.500375;1.77793;;;-2.57344;-0.779055;-2.17825
57;1;2.9675;0.556743;2.92955;7.94613;7.11174;;;2.02504;3.17459;2.18975
58;1;2.9675;5.04876;2.9703;1.26503;1.77793;;;-1.74825;-0.238664;-1.79681
59;1;2.9675;0.567656;2.92497;8.07306;7.11174;;;2.01587;3.69709;1.79244
60;1;2.9675;6.06978;2.98321;-0.127635;1.77793;;;-2.60592;-1.39065;-2.20085
61;1;2.9675;0.547123;2.93891;7.36808;7.11174;;;2.03312;2.57877;2.20906
62;1;2.9675;5.07905;2.97713;0.608409;1.77793;;;-1.7737;-0.88417;-1.81277
63;1;2.9675;0.610646;2.93561;7.35885;7.11174;;;1.97976;2.98108;1.78736
64;1;2.9675;6.38289;2.99505;-1.41509;1.77793;;;-2.86892;-2.62015;-2.3089
65;1;2.9675;0.542872;2.95349;6.27181;5.3338;;;2.03669;1.35624;2.33601
66;1;2.9675;4.53186;2.97979;0.412899;1.77793;;;-1.31406;-1.20931;-1.5956
67;1;2.9675;0.567953;2.94026;6.8951;5.3338;;;2.01562;2.72596;1.58556
68;1;2.9675;5.31279;2.97852;0.324496;1.77793;;;-1.97004;-1.12032;-1.89794
69;1;2.9675;0.50909;2.93932;7.40712;7.11174;;;2.06507;2.91148;1.92148
70;1;2.9675;4.96042;2.9709;1.14895;1.77793;;;-1.67405;-0.356894;-1.78053
71;1;2.9675;0.519565;2.93319;8.0099;7.11174;;;2.05627;3.65773;1.77634
72;1;2.9675;5.91015;2.9783;0.113878;1.77793;;;-2.47182;-1.16821;-2.15623
73;1;2.9675;0.502858;2.94135;7.60988;7.11174;;;2.0703;2.8738;2.16292
