POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.968;0.77822;0.77822;1.09705;0.876851;;;0.159415;0.0797076;0.0797076
8;1;0.968;1.20582;0.992021;0.806281;0.808651;;;-0.19977;-0.0201776;-0.179593
9;1;0.968;0.897935;0.960659;1.09535;0.876851;;;0.0588546;0.00924966;0.129313
10;1;0.968;0.988297;0.967569;0.93402;0.876851;;;-0.0170495;0.00072492;-0.037952
11;1;0.968;0.99944;0.973943;0.95587;0.876851;;;-0.0264096;-0.0124799;-0.00468006
12;1;0.968;1.20895;1.01311;0.804881;0.808651;;;-0.202395;-0.113678;-0.0879929
13;1;0.968;0.910691;0.998479;0.99449;0.876851;;;0.0481396;-0.0896078;0.125268
14;1;0.968;0.948203;0.992194;0.867784;0.876851;;;0.0166295;-0.0812931;-0.015755
15;1;0.968;0.962238;0.988866;0.88231;0.876851;;;0.00484008;-0.0788731;-0.0058947
16;1;0.968;1.18846;1.00883;0.736795;0.740452;;;-0.185186;-0.171466;-0.0950128
17;1;0.968;0.818988;0.991567;0.990455;0.876851;;;0.12517;-0.108881;0.155178
18;1;0.968;0.972002;0.989937;0.793813;0.798908;;;-0.00336168;-0.110562;-0.0642659
19;1;0.968;0.864432;0.980283;0.929545;0.876851;;;0.0869971;-0.0670631;0.0451794
20;1;0.968;1.20258;0.996161;0.697925;0.701481;;;-0.197046;-0.165586;-0.142021
21;1;0.968;0.790086;0.982423;1.02192;0.876851;;;0.149448;-0.090862;0.173247
22;1;0.968;0.976567;0.982057;0.796589;0.798908;;;-0.00719628;-0.0944601;-0.078322
23;1;0.968;0.869901;0.975459;0.943845;0.876851;;;0.0824032;-0.0532585;0.0447997
24;1;0.968;1.21441;0.988734;0.70598;0.711223;;;-0.206985;-0.156751;-0.144694
25;1;0.968;0.81712;0.979702;1.01734;0.876851;;;0.126739;-0.0933815;0.166862
26;1;0.968;0.953393;0.978386;0.821182;0.828137;;;0.0122699;-0.0872466;-0.0572347
27;1;0.968;0.877633;0.973589;0.936068;0.876851;;;0.0759083;-0.0492925;0.0318192
28;1;0.968;1.16606;0.982338;0.746071;0.750195;;;-0.166373;-0.132479;-0.121141
29;1;0.968;0.793986;0.974148;1.03704;0.876851;;;0.146172;-0.059393;0.156272
30;1;0.968;0.940353;0.97274;0.854321;0.857365;;;0.0232235;-0.0477813;-0.0614741
31;1;0.968;0.947322;0.971723;0.922668;0.876851;;;0.0173695;-0.0390965;-0.00292698
32;1;0.968;1.21148;0.980945;0.754649;0.759937;;;-0.204527;-0.14136;-0.110948
33;1;0.968;0.824753;0.97516;1.02631;0.876851;;;0.120327;-0.0811965;0.162427
34;1;0.968;0.989021;0.975655;0.812345;0.818394;;;-0.0176576;-0.0900253;-0.0689926
35;1;0.968;0.890021;0.972702;0.939829;0.876851;;;0.0655024;-0.0572741;0.04158
36;1;0.968;1.21476;0.980771;0.710179;0.711223;;;-0.207277;-0.160913;-0.13639
37;1;0.968;0.821275;0.975626;1.0105;0.876851;;;0.123249;-0.099288;0.165263
38;1;0.968;1.00548;0.976559;0.781603;0.789166;;;-0.0314807;-0.115028;-0.0773648
39;1;0.968;0.903643;0.974349;0.912475;0.876851;;;0.0540599;-0.0879984;0.0427703
40;1;0.968;1.22519;0.981727;0.678084;0.681995;;;-0.216037;-0.196017;-0.135048
41;1;0.968;0.798704;0.976497;0.995123;0.876851;;;0.142209;-0.124913;0.179123
42;1;0.968;1.00836;0.977383;0.744537;0.750195;;;-0.0339041;-0.141865;-0.0880564
43;1;0.968;0.852464;0.974006;0.921652;0.876851;;;0.0970502;-0.0933395;0.0654772
44;1;0.968;1.25914;0.98151;0.628159;0.633281;;;-0.244559;-0.215619;-0.170805
45;1;0.968;0.798804;0.976825;0.989714;0.876851;;;0.142125;-0.144557;0.193342
46;1;0.968;1.02957;0.978144;0.71051;0.711223;;;-0.0517222;-0.170418;-0.0969234
47;1;0.968;0.884211;0.975853;0.88042;0.876851;;;0.0703828;-0.135227;0.0610525
48;1;0.968;1.29993;0.983569;0.571869;0.574824;;;-0.278822;-0.274638;-0.174602
49;1;0.968;0.819583;0.979755;0.933697;0.876851;;;0.12467;-0.212302;0.201746
50;1;0.968;1.09522;0.98238;0.606851;0.613796;;;-0.106866;-0.265736;-0.115768
51;1;0.968;0.945402;0.981558;0.771064;0.779423;;;0.0189823;-0.256245;0.0629244
