POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;2.568;4.19537;4.19537;1.46139;1.47006;;;-1.36699;-0.683494;-0.683494
8;1;2.568;2.57136;3.38336;2.56572;2.57261;;;-0.0028224;-0.684905;0.682083
9;1;2.568;3.30634;3.35769;1.38244;1.3921;;;-0.620205;-0.995007;-0.308691
10;1;2.568;1.94582;3.00472;2.30617;2.31646;;;0.522628;-0.733693;0.571416
11;1;2.568;3.24915;3.05361;1.10981;1.11368;;;-0.572166;-1.01978;-0.547397
12;1;2.568;2.02819;2.88271;2.20138;2.20509;;;0.45344;-0.793057;0.512803
13;1;2.568;3.0451;2.9059;1.22379;1.22505;;;-0.400766;-0.993439;-0.427103
14;1;2.568;1.57468;2.7395;2.4504;2.46124;;;0.834392;-0.576243;0.617579
15;1;2.568;3.25425;2.7967;1.10791;1.11368;;;-0.576449;-0.864468;-0.705421
16;1;2.568;2.0105;2.71808;2.37086;2.37214;;;0.468301;-0.630318;0.522375
17;1;2.568;3.22678;2.76432;1.25556;1.25846;;;-0.553372;-0.907003;-0.510836
18;1;2.568;1.64941;2.67141;2.56232;2.57261;;;0.771613;-0.521197;0.662492
19;1;2.568;3.32402;2.72161;1.1469;1.14709;;;-0.635058;-0.838726;-0.703335
20;1;2.568;2.03014;2.67222;2.41255;2.41669;;;0.451805;-0.612823;0.543431
21;1;2.568;3.06898;2.69867;1.38861;1.3921;;;-0.420822;-0.823234;-0.436313
22;1;2.568;1.86202;2.64638;2.43524;2.43897;;;0.593023;-0.526722;0.506922
23;1;2.568;3.18437;2.67803;1.32563;1.33642;;;-0.517752;-0.785598;-0.555387
24;1;2.568;2.3617;2.66045;2.18156;2.18282;;;0.17329;-0.698953;0.345521
25;1;2.568;3.00837;2.67877;1.48295;1.49234;;;-0.369912;-0.883909;-0.271601
26;1;2.568;2.13027;2.65134;2.1667;2.17168;;;0.367692;-0.700063;0.368802
27;1;2.568;3.03403;2.66956;1.36719;1.36983;;;-0.391469;-0.895797;-0.37958
28;1;2.568;2.5461;2.66395;1.88283;1.89326;;;0.0183985;-0.886598;0.204934
29;1;2.568;2.68585;2.6649;1.59207;1.59257;;;-0.0989915;-0.936094;-0.058695
30;1;2.568;2.36838;2.65255;1.81714;1.82644;;;0.167678;-0.852255;0.133335
31;1;2.568;2.62572;2.65148;1.59265;1.6037;;;-0.0484873;-0.876498;-0.108083
32;1;2.568;3.10822;2.66904;1.34839;1.35869;;;-0.453788;-1.10339;-0.20265
33;1;2.568;1.80404;2.63701;2.21099;2.21623;;;0.641726;-0.78253;0.547757
34;1;2.568;3.40219;2.66433;0.89736;1.01345;;;-0.700718;-1.13289;-0.671222
35;1;2.568;1.33598;2.61853;2.62324;2.62829;;;1.0349;-0.61544;0.867808
36;1;2.568;5.16365;2.70337;-0.329929;1.01345;;;-2.18034;-1.70561;-1.60762
37;1;2.568;1.29532;2.65795;2.81798;2.82875;;;1.06905;-1.17109;1.6247
38;1;2.568;3.95812;2.69858;-0.0828905;1.01345;;;-1.1677;-1.75493;-1.11837
39;1;2.568;1.25842;2.65493;2.28743;2.29419;;;1.10005;-1.20491;1.13387
40;1;2.568;4.58778;2.71178;-0.560387;1.01345;;;-1.69662;-2.05322;-1.39833
41;1;2.568;1.27204;2.67065;2.24435;2.24964;;;1.08861;-1.50891;1.39261
42;1;2.568;3.49596;2.69357;-0.116233;1.01345;;;-0.779488;-1.89866;-0.934049
43;1;2.568;1.34661;2.65717;1.88963;1.89326;;;1.02597;-1.38567;0.902729
44;1;2.568;3.66521;2.6837;-0.0767627;1.01345;;;-0.921659;-1.8465;-0.973814
45;1;2.568;1.32605;2.64888;2.02685;2.0269;;;1.04324;-1.32488;0.982449
46;1;2.568;3.0341;2.65851;0.404549;1.01345;;;-0.391525;-1.52065;-0.717382
47;1;2.568;1.31811;2.62582;2.09304;2.09372;;;1.04991;-0.995691;0.720717
