POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;0.544511;0;0;0;;;0;0;0
1;0;0;0.48335;0;0;0;;;0;0;0
2;0;0;0.709458;0;0;0;;;0;0;0
3;0;0;0.843868;0;0;0;;;0;0;0
4;0;0;1.73198;0;0;0;;;0;0;0
5;0;0;0.732027;0;0;0;;;0;0;0
6;0;0;0.789289;0;0;0;;;0;0;0
7;1;0.520716;0.820257;0.820257;-0.0424222;0.203678;;;-0.251615;-0.491248;-0.119817
8;1;0.520716;0.178556;0.499406;0.792544;0.611033;;;0.287414;0.0698939;0.25668
9;1;0.520716;0.410672;0.469828;0.660628;0.611033;;;0.0924366;0.250365;-0.0928464
10;1;0.520716;0.461077;0.46764;0.839184;0.81471;;;0.0500964;0.348173;-0.020162
11;1;0.520716;0.485093;0.471131;0.912004;0.81471;;;0.029923;0.406594;-0.0096064
12;1;0.520716;1.13669;0.582057;-0.244969;0.203678;;;-0.517418;-0.603602;-0.260638
13;1;0.520716;0.057482;0.507118;1.03438;1.01839;;;0.389116;0.156101;0.431683
14;1;0.520716;1.10921;0.582379;-0.614843;0.203678;;;-0.494334;-0.809027;-0.42069
15;1;0.520716;0.061274;0.524479;0.810836;0.611033;;;0.385931;-0.0555425;0.419174
16;1;0.520716;0.77818;0.549849;-0.202637;0.203678;;;-0.21627;-0.477784;-0.286762
17;1;0.520716;0.056761;0.505023;1.01815;0.81471;;;0.389722;0.283102;0.288568
18;1;0.520716;0.53264;0.507324;0.595817;0.407355;;;-0.0100165;0.263546;-0.190352
19;1;0.520716;0.744475;0.525566;0.368363;0.203678;;;-0.187958;-0.10342;-0.084734
20;1;0.520716;0.186085;0.501318;1.13591;1.01839;;;0.28109;0.445374;0.223356
21;1;0.520716;1.06019;0.538576;-0.181978;0.203678;;;-0.45316;-0.439367;-0.349643
22;1;0.520716;0.079041;0.509855;1.12749;1.01839;;;0.371007;0.28498;0.39246
23;1;0.520716;1.164;0.548335;-0.580359;0.203678;;;-0.540363;-0.770015;-0.433986
24;1;0.520716;0.186501;0.528233;0.63634;0.611033;;;0.28074;-0.221903;0.391002
25;1;0.520716;0.432087;0.523172;0.331749;0.203678;;;0.074448;-0.0765521;-0.0982344
26;1;0.520716;0.088033;0.501415;1.22216;1.01839;;;0.363453;0.633047;0.137622
27;1;0.520716;1.14395;0.532012;-0.190983;0.203678;;;-0.523514;-0.38905;-0.422365
28;1;0.520716;0.183938;0.516191;1.0141;0.81471;;;0.282893;0.163265;0.384003
29;1;0.520716;0.47827;0.514542;0.629067;0.611033;;;0.0356543;0.232876;-0.117733
30;1;0.520716;0.469139;0.51265;0.833577;0.81471;;;0.0433244;0.317461;0.0036524
31;1;0.520716;0.517718;0.512853;0.823182;0.81471;;;0.00251801;0.322377;-0.0194316
32;1;0.520716;1.21168;0.539731;-0.457115;0.203678;;;-0.580408;-0.810801;-0.277584
33;1;0.520716;0.063595;0.522096;0.845687;0.81471;;;0.383981;-0.061123;0.459233
34;1;0.520716;0.531706;0.522439;0.256082;0.203678;;;-0.00923191;-0.0791472;-0.187244
35;1;0.520716;0.068421;0.506783;1.29628;1.01839;;;0.379927;0.662616;0.185314
36;1;0.520716;1.83857;0.551176;-1.47515;0.203678;;;-1.107;-1.49866;-0.708059
37;1;0.520716;0.061612;0.535384;0.412309;0.407355;;;0.385647;-0.745732;0.710782
38;1;0.520716;0.760573;0.542421;-0.85959;0.203678;;;-0.20148;-1.1391;-0.279584
39;1;0.520716;0.064607;0.527942;0.335045;0.203678;;;0.383131;-0.39108;0.278386
40;1;0.520716;0.194316;0.518129;0.560824;0.407355;;;0.274176;0.144215;-0.0518836
41;1;0.520716;0.721888;0.523951;0.156167;0.203678;;;-0.168985;-0.185707;-0.211029
42;1;0.520716;0.09482;0.512031;1.21616;1.01839;;;0.357752;0.512762;0.250827
43;1;0.520716;1.19905;0.530599;-0.412153;0.203678;;;-0.569803;-0.59971;-0.441693
44;1;0.520716;0.186772;0.521551;0.820154;0.81471;;;0.280513;-0.0520425;0.404912
45;1;0.520716;0.486237;0.520645;0.399915;0.203678;;;0.028962;0.00450242;-0.119786
46;1;0.520716;0.08872;0.509847;1.32358;1.01839;;;0.362876;0.712975;0.159007
47;1;0.520716;1.18422;0.526295;-0.186497;0.203678;;;-0.557345;-0.375174;-0.4382
48;1;0.520716;0.19604;0.518432;1.02133;1.01839;;;0.272728;0.157294;0.395272
49;1;0.520716;1.05815;0.530984;-0.462235;0.203678;;;-0.451444;-0.724096;-0.344844
50;1;0.520716;0.089718;0.520955;0.821868;0.81471;;;0.362038;-0.0172602;0.387372
51;1;0.520716;0.552803;0.521663;0.270732;0.203678;;;-0.0269534;-0.0698835;-0.185234
52;1;0.520716;0.204014;0.514757;1.05907;1.01839;;;0.266029;0.449507;0.139516
53;1;0.520716;1.09272;0.527054;-0.23182;0.203678;;;-0.480481;-0.488575;-0.355481
54;1;0.520716;0.091314;0.517976;1.06822;1.01839;;;0.360697;0.215644;0.400561
55;1;0.520716;1.21281;0.532157;-0.736543;0.203678;;;-0.581361;-0.919394;-0.448599
56;1;0.520716;0.193637;0.525386;0.493068;0.407355;;;0.274746;-0.382986;0.40767
57;1;0.520716;0.762484;0.530035;-0.447626;0.203678;;;-0.203085;-0.779486;-0.227539
58;1;0.520716;0.10314;0.521826;0.62298;0.611033;;;0.350764;-0.0946616;0.263738
59;1;0.520716;0.514054;0.521679;0.271548;0.203678;;;0.00559577;-0.0837366;-0.164366
60;1;0.520716;0.200203;0.515726;1.03688;1.01839;;;0.269231;0.441904;0.12554
61;1;0.520716;1.0702;0.525807;-0.19861;0.203678;;;-0.461564;-0.459245;-0.347998
62;1;0.520716;0.114014;0.518454;1.04586;1.01839;;;0.341629;0.207745;0.382473
63;1;0.520716;1.22891;0.530918;-0.765634;0.203678;;;-0.594887;-0.953702;-0.44596
64;1;0.520716;0.197958;0.525177;0.457078;0.407355;;;0.271116;-0.424379;0.412383
65;1;0.520716;0.757045;0.529107;-0.477066;0.203678;;;-0.198517;-0.811959;-0.223635
66;1;0.520716;0.100051;0.521956;0.594138;0.407355;;;0.353358;-0.122069;0.262798
67;1;0.520716;0.793254;0.526404;-0.281992;0.203678;;;-0.228932;-0.569032;-0.277281
68;1;0.520716;0.20004;0.52114;0.663569;0.611033;;;0.269368;-0.0431242;0.237286
69;1;0.520716;0.453485;0.520066;0.475715;0.407355;;;0.0564737;0.067134;-0.101378
70;1;0.520716;0.807967;0.524564;0.0209248;0.203678;;;-0.241291;-0.403958;-0.141793
71;1;0.520716;0.086197;0.51782;1.04855;1.01839;;;0.364996;0.308652;0.288708
72;1;0.520716;1.96528;0.539751;-2.06022;0.203678;;;-1.21344;-2.06044;-0.751634
73;1;0.520716;0.06958;0.532734;-0.113759;0.203678;;;0.378954;-1.32057;0.758281
74;1;0.520716;0.09785;0.526339;-0.185325;0.203678;;;0.355207;-0.627074;-0.011308
75;1;0.520716;0.096483;0.520109;0.522052;0.407355;;;0.356355;0.068667;0.0005468
76;1;0.520716;1.23829;0.530369;-0.929358;0.203678;;;-0.602766;-1.10816;-0.456724
77;1;0.520716;0.078039;0.523998;0.531818;0.407355;;;0.371848;-0.382172;0.464102
78;1;0.520716;0.830024;0.528248;-0.620027;0.203678;;;-0.259819;-0.889438;-0.300794
79;1;0.520716;0.092747;0.522282;0.559582;0.407355;;;0.359494;-0.187569;0.294911
80;1;0.520716;1.24599;0.532062;-1.20155;0.203678;;;-0.60923;-1.37702;-0.461297
81;1;0.520716;0.070943;0.525914;0.27938;0.203678;;;0.377809;-0.63939;0.470018
82;1;0.520716;0.108201;0.520418;0.476944;0.407355;;;0.346512;0.0371337;-0.0149032
83;1;0.520716;0.807927;0.524152;-0.147114;0.203678;;;-0.241258;-0.433893;-0.27989
84;1;0.520716;0.194178;0.519921;0.815598;0.81471;;;0.274292;0.101629;0.2455
85;1;0.520716;0.506041;0.519745;0.519318;0.407355;;;0.0123267;0.125695;-0.124745
86;1;0.520716;0.821742;0.52352;0.0746113;0.203678;;;-0.252862;-0.367988;-0.12628
87;1;0.520716;0.080743;0.518054;1.10029;1.01839;;;0.369577;0.353567;0.2964
88;1;0.520716;1.96249;0.535669;-2.01224;0.203678;;;-1.21109;-2.01094;-0.752699
89;1;0.520716;0.077271;0.530146;-0.0798417;0.203678;;;0.372493;-1.28369;0.754088
90;1;0.520716;0.098094;0.525003;-0.145827;0.203678;;;0.355002;-0.590594;-0.0083292
91;1;0.520716;0.092213;0.519911;0.566658;0.407355;;;0.359942;0.11215;0.0023524
92;1;0.520716;1.22871;0.528153;-0.869557;0.203678;;;-0.594712;-1.04895;-0.454597
93;1;0.520716;0.067805;0.522862;0.60643;0.407355;;;0.380445;-0.306181;0.46436
94;1;0.520716;0.803109;0.526046;-0.497529;0.203678;;;-0.23721;-0.769306;-0.294122
95;1;0.520716;0.076725;0.520998;0.699069;0.611033;;;0.372952;-0.0411613;0.290554
96;1;0.520716;0.814185;0.524255;-0.249764;0.203678;;;-0.246514;-0.522451;-0.294984
97;1;0.520716;0.071607;0.519281;0.959976;0.81471;;;0.377251;0.214087;0.297031
98;1;0.520716;0.591503;0.520066;0.422079;0.407355;;;-0.0594614;0.0979957;-0.207958
99;1;0.520716;0.781859;0.522881;0.156077;0.203678;;;-0.21936;-0.330279;-0.0761424
100;1;0.520716;0.194601;0.519389;0.907989;0.81471;;;0.273936;0.204549;0.234903
101;1;0.520716;0.508443;0.519274;0.617891;0.611033;;;0.010309;0.224676;-0.125537
102;1;0.520716;0.497121;0.519043;0.78484;0.611033;;;0.0198195;0.263371;0.0045288
103;1;0.520716;0.488405;0.518727;0.835393;0.81471;;;0.0271409;0.31636;0.0034864
104;1;0.520716;1.25596;0.52625;-0.558117;0.203678;;;-0.617609;-0.889449;-0.307024
105;1;0.520716;0.068489;0.521626;0.775553;0.611033;;;0.37987;-0.147797;0.47499
106;1;0.520716;0.517431;0.521584;0.198203;0.203678;;;0.00275909;-0.14241;-0.179577
107;1;0.520716;0.073319;0.517146;1.2181;1.01839;;;0.375813;0.59132;0.177645
108;1;0.520716;1.90038;0.530707;-1.6607;0.203678;;;-1.15892;-1.67134;-0.730826
109;1;0.520716;0.06432;0.526179;0.25927;0.203678;;;0.383372;-0.922849;0.734426
110;1;0.520716;0.10129;0.522093;0.203829;0.203678;;;0.352318;-0.234991;-0.014788
111;1;0.520716;0.109446;0.518163;0.891142;0.81471;;;0.345466;0.439492;-0.0032624
112;1;0.520716;1.30228;0.525561;-0.673646;0.203678;;;-0.656516;-0.842277;-0.477134
113;1;0.520716;0.067276;0.521278;0.843531;0.81471;;;0.380889;-0.0986364;0.494002
114;1;0.520716;0.631492;0.522298;0.0324438;0.203678;;;-0.0930522;-0.28031;-0.225686
115;1;0.520716;0.072424;0.518171;1.1275;1.01839;;;0.376565;0.454889;0.223627
116;1;0.520716;1.90076;0.53074;-1.79819;0.203678;;;-1.15923;-1.80838;-0.731333
117;1;0.520716;0.072477;0.526611;0.107043;0.203678;;;0.37652;-1.07327;0.731312
118;1;0.520716;0.102992;0.522829;0.0534744;0.203678;;;0.350888;-0.388199;-0.012206
119;1;0.520716;0.091896;0.519016;0.771608;0.611033;;;0.360208;0.315065;0.0044384
120;1;0.520716;0.832547;0.521766;0.0780095;0.203678;;;-0.261938;-0.196339;-0.29626
121;1;0.520716;0.075372;0.517884;1.28636;1.01839;;;0.374089;0.534025;0.30287
122;1;0.520716;1.24613;0.524162;-0.487176;0.203678;;;-0.609348;-0.655655;-0.468303
123;1;0.520716;0.074171;0.520316;0.99473;0.81471;;;0.375097;0.0766784;0.468784
124;1;0.520716;1.31447;0.527046;-1.07348;0.203678;;;-0.666752;-1.22508;-0.496119
125;1;0.520716;0.064713;0.523161;0.470426;0.407355;;;0.383042;-0.477231;0.499902
126;1;0.520716;0.809179;0.525544;-0.681228;0.203678;;;-0.242309;-0.950311;-0.297786
127
