POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.88811;6.76261;6.76261;5.32843;4.73095;;;-0.3498;-0.734579;-0.3498
8;1;5.88811;5.21701;5.98981;5.93284;4.73095;;;0.268442;-0.170851;0.618242
9;1;5.88811;4.14534;5.37499;6.5642;6.30793;;;0.69711;1.29308;0.428668
10;1;5.88811;4.61962;5.18615;6.00284;4.73095;;;0.507398;1.06554;-0.189712
11;1;5.88811;4.371;5.02312;7.4172;6.30793;;;0.606844;2.33991;0.0994464
12;1;5.88811;6.83946;5.32584;7.01232;6.30793;;;-0.380536;1.54078;-0.98738
13;1;5.88811;4.07155;5.14666;8.97203;7.88491;;;0.726626;3.0667;1.10716
14;1;5.88811;9.88668;5.73916;2.60241;1.57698;;;-1.59943;-3.3588;-2.32605
15;1;5.88811;0.812228;5.19172;7.37731;6.30793;;;2.03035;0.904948;3.62978
16;1;5.88811;6.88118;5.36067;4.12714;3.15396;;;-0.397228;0.0707702;-2.42758
17;1;5.88811;6.92005;5.50243;5.69567;4.73095;;;-0.412775;-0.796058;-0.0155476
18;1;5.88811;4.55497;5.42348;7.1541;6.30793;;;0.533258;1.11984;0.946033
19;1;5.88811;4.15614;5.32599;7.58316;6.30793;;;0.692788;2.5747;0.15953
20;1;5.88811;6.73616;5.42671;7.22728;6.30793;;;-0.339218;1.86234;-1.03201
21;1;5.88811;3.98805;5.3308;9.30571;7.88491;;;0.760026;3.4584;1.09924
22;1;5.88811;9.65254;5.60091;2.71886;1.57698;;;-1.50577;-3.16212;-2.2658
23;1;5.88811;0.766063;5.31651;7.50988;6.30793;;;2.04882;1.14041;3.55459
24;1;5.88811;7.00509;5.41032;4.26484;3.15396;;;-0.446788;0.202152;-2.49561
25;1;5.88811;7.03025;5.49558;5.80609;4.73095;;;-0.456854;-0.757241;-0.0100656
26;1;5.88811;4.5293;5.44726;7.21461;6.30793;;;0.543526;1.14141;1.00038
27;1;5.88811;4.22527;5.38907;7.55021;6.30793;;;0.665136;2.53819;0.12161
28;1;5.88811;7.03328;5.46381;7.02826;6.30793;;;-0.458066;1.57625;-1.1232
29;1;5.88811;4.20821;5.40922;8.99757;7.88491;;;0.671962;2.98737;1.13003
30;1;5.88811;9.93543;5.59781;2.62587;1.57698;;;-1.61893;-3.39975;-2.29089
31;1;5.88811;0.797443;5.4058;7.36532;6.30793;;;2.03627;0.876415;3.6552
32;1;5.88811;7.15367;5.47302;3.91831;3.15396;;;-0.506222;-0.186651;-2.54249
33;1;5.88811;7.08011;5.53254;5.44481;4.73095;;;-0.476798;-1.18793;0.0294236
34;1;5.88811;4.54579;5.4973;7.224;6.30793;;;0.536928;1.12755;1.01373
35;1;5.88811;3.98775;5.44525;7.69497;6.30793;;;0.760146;2.72386;0.223217
36;1;5.88811;6.89953;5.49373;7.20452;6.30793;;;-0.404566;1.87427;-1.16471
37;1;5.88811;3.69311;5.43564;9.57175;7.88491;;;0.878002;3.71807;1.28257
38;1;5.88811;8.94911;5.54544;3.05107;1.57698;;;-1.2244;-2.57124;-2.1024
