POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;22.9115;0;0;0;;;0;0;0
1;0;0;26.7128;0;0;0;;;0;0;0
2;0;0;36.9;0;0;0;;;0;0;0
3;0;0;43.1927;0;0;0;;;0;0;0
4;0;0;67.6788;0;0;0;;;0;0;0
5;0;0;40.6381;0;0;0;;;0;0;0
6;0;0;42.514;0;0;0;;;0;0;0
7;1;11.5615;43.0875;43.0875;-47.7074;9.69592;;;-26.4819;-51.7027;-12.6104
8;1;11.5615;6.03497;24.5613;-17.1409;9.69592;;;4.64229;-42.6392;14.821
9;1;11.5615;3.47077;17.5311;-18.0777;9.69592;;;6.79622;-29.3704;1.02568
10;1;11.5615;4.11575;14.1773;-7.04712;9.69592;;;6.25444;-17.1593;-0.257992
11;1;11.5615;3.7637;12.0945;6.08377;9.69592;;;6.55016;-4.3709;0.14082
12;1;11.5615;6.13363;11.1011;14.2759;9.69592;;;4.55942;4.53082;-0.947974
13;1;11.5615;3.45503;10.0088;29.1613;29.0878;;;6.80944;17.8254;1.07144
14;1;11.5615;24.8555;11.8646;1.15163;9.69592;;;-11.167;-3.97673;-8.56019
15;1;11.5615;3.53844;10.9395;27.9858;19.3918;;;6.73938;9.18111;8.52683
16;1;11.5615;50.4535;14.8909;-55.5836;9.69592;;;-32.6693;-54.6018;-18.766
17;1;11.5615;3.39902;13.8462;-12.138;9.69592;;;6.85649;-41.2153;18.8218
18;1;11.5615;3.97906;13.0239;-18.6638;9.69592;;;6.36925;-28.7801;-0.232015
19;1;11.5615;3.63806;12.3019;-5.35549;9.69592;;;6.65569;-15.7856;0.1364
20;1;11.5615;5.93338;11.847;3.18737;9.69592;;;4.72763;-6.55551;-0.918126
21;1;11.5615;3.29398;11.2768;18.2977;9.69592;;;6.94472;7.00323;1.05576
22;1;11.5615;3.89095;10.8152;29.6784;29.0878;;;6.44327;19.5829;-0.238787
23;1;11.5615;23.3863;11.5547;5.8457;9.69592;;;-9.93279;0.190357;-7.79812
24;1;11.5615;5.79489;11.2347;27.323;19.3918;;;4.84396;9.64761;7.03655
25;1;11.5615;38.1513;12.6514;-31.0864;9.69592;;;-22.3354;-33.9597;-12.9426
26;1;11.5615;3.69269;12.2034;3.03114;9.69592;;;6.60981;-21.0548;13.7835
27;1;11.5615;3.6636;11.7968;2.20723;9.69592;;;6.63424;-8.10225;0.0116336
28;1;11.5615;5.91356;11.5293;10.9182;9.69592;;;4.74427;1.16038;-0.899984
29;1;11.5615;3.32646;11.1727;25.9446;19.3918;;;6.91744;14.6658;1.03484
30;1;11.5615;39.3107;12.3451;-29.2351;9.69592;;;-23.3093;-30.8428;-14.3937
31;1;11.5615;3.46352;11.9898;7.04262;9.69592;;;6.80231;-17.5621;14.3389
32;1;11.5615;5.97208;11.7584;1.26838;9.69592;;;4.69512;-8.39539;-1.00342
33;1;11.5615;3.33494;11.4464;16.3963;9.69592;;;6.91031;5.09617;1.05485
34;1;11.5615;3.93757;11.1782;27.7001;19.3918;;;6.40411;17.5994;-0.24105
35;1;11.5615;40.6057;12.193;-28.4917;9.69592;;;-24.3971;-30.033;-14.6672
36;1;11.5615;7.33549;12.0311;1.09107;9.69592;;;3.54986;-23.1024;13.3081
37;1;11.5615;3.52887;11.7568;1.8701;9.69592;;;6.74742;-9.92883;1.52265
38;1;11.5615;3.98841;11.514;12.657;9.69592;;;6.3614;2.49105;-0.183816
39;1;11.5615;3.64761;11.2757;25.9014;19.3918;;;6.64767;15.4698;0.136319
40;1;11.5615;51.2027;12.45;-50.6597;9.69592;;;-33.2986;-49.5417;-19.022
41;1;11.5615;3.30562;12.1887;-6.6027;9.69592;;;6.93494;-36.0021;19.1588
42;1;11.5615;4.01933;11.9618;-13.5637;9.69592;;;6.33542;-23.6329;-0.285485
43;1;11.5615;3.81822;11.7417;-0.530926;9.69592;;;6.50436;-10.934;0.0804448
44;1;11.5615;6.07921;11.5927;7.83696;9.69592;;;4.60513;-1.94298;-0.904394
45;1;11.5615;3.46414;11.3843;22.6486;19.3918;;;6.80178;11.3367;1.04603
46;1;11.5615;40.4444;12.1108;-34.6405;9.69592;;;-24.2616;-36.0312;-14.7921
47;1;11.5615;3.46112;11.8998;2.31218;9.69592;;;6.80432;-22.7466;14.7933
48;1;11.5615;6.13769;11.7626;-4.22844;9.69592;;;4.556;-13.8515;-1.07063
49;1;11.5615;3.38625;11.5678;10.91;9.69592;;;6.86721;-0.444089;1.10058
50;1;11.5615;3.94346;11.3945;22.1692;19.3918;;;6.39916;12.0495;-0.222884
51;1;11.5615;41.2494;12.058;-35.2495;9.69592;;;-24.9379;-36.6387;-14.9224
52;1;11.5615;6.19548;11.9305;-3.11389;9.69592;;;4.50746;-27.8384;14.0216
53;1;11.5615;3.49623;11.7511;-3.2606;9.69592;;;6.77483;-14.6114;1.0797
54;1;11.5615;3.99357;11.5895;7.95175;9.69592;;;6.35707;-2.19995;-0.198936
55;1;11.5615;3.76286;11.4297;20.9958;19.3918;;;6.55086;10.5898;0.0922832
56;1;11.5615;51.5708;12.2325;-56.1856;9.69592;;;-33.6078;-55.0254;-19.1232
57;1;11.5615;3.46539;12.0606;-12.2395;9.69592;;;6.80074;-41.7478;19.2422
58;1;11.5615;3.89268;11.9036;-19.0074;9.69592;;;6.44181;-29.1709;-0.170917
59;1;11.5615;3.65252;11.7479;-5.80808;9.69592;;;6.64355;-16.2002;0.096064
60;1;11.5615;6.11249;11.6435;2.44185;9.69592;;;4.57717;-7.26383;-0.983987
61;1;11.5615;3.44788;11.4945;17.3717;9.69592;;;6.81545;6.04252;1.06584
62;1;11.5615;4.03828;11.3614;28.5022;19.3918;;;6.31951;18.3806;-0.236158
63;1;11.5615;40.0157;11.8641;-26.5611;9.69592;;;-23.9015;-28.2843;-14.391
64;1;11.5615;6.07724;11.7643;4.96933;9.69592;;;4.60679;-19.2901;13.5754
65;1;11.5615;3.48549;11.624;5.26062;9.69592;;;6.78385;-6.04542;1.0367
66;1;11.5615;4.03843;11.4976;16.4291;9.69592;;;6.31938;6.29242;-0.221175
67;1;11.5615;3.67102;11.3693;29.6788;29.0878;;;6.62801;19.2328;0.146964
68;1;11.5615;31.8135;11.699;-10.4355;9.69592;;;-17.0116;-13.9804;-11.257
69;1;11.5615;3.38298;11.567;21.0575;19.3918;;;6.86996;-0.567599;11.3722
70;1;11.5615;40.6154;12.0209;-46.8989;9.69592;;;-24.4053;-48.2161;-14.893
71;1;11.5615;3.49985;11.8898;-9.87705;9.69592;;;6.7718;-34.9949;14.8462
72;1;11.5615;6.01558;11.8008;-16.2318;9.69592;;;4.65857;-25.8996;-1.0063
73;1;11.5615;3.35655;11.6748;-1.13117;9.69592;;;6.89216;-12.4435;1.06361
74;1;11.5615;4.0404;11.5625;9.9757;9.69592;;;6.31773;-0.108891;-0.27354
75;1;11.5615;3.86296;11.4509;22.9174;19.3918;;;6.46678;12.5167;0.0709792
76;1;11.5615;50.2179;12.0047;-51.6751;9.69592;;;-32.4713;-50.8797;-18.542
77;1;11.5615;3.4507;11.8842;-8.60734;9.69592;;;6.81307;-37.578;18.7069
78;1;11.5615;4.02261;11.775;-15.0877;9.69592;;;6.33267;-25.2142;-0.228764
79;1;11.5615;3.67006;11.664;-1.83233;9.69592;;;6.62882;-12.2722;0.141022
80;1;11.5615;5.91324;11.5863;6.75145;9.69592;;;4.74455;-3.00906;-0.897271
81;1;11.5615;3.40357;11.4772;21.6301;19.3918;;;6.85267;10.37;1.00387
82;1;11.5615;41.0438;11.8662;-36.7583;9.69592;;;-24.7651;-37.9809;-15.0561
83;1;11.5615;3.412;11.7564;0.69455;9.69592;;;6.84559;-24.6157;15.0527
84;1;11.5615;6.04967;11.6833;-5.95179;9.69592;;;4.62994;-15.5763;-1.05507
85;1;11.5615;3.55529;11.5804;8.83213;9.69592;;;6.72522;-2.44613;0.997754
86;1;11.5615;4.19492;11.4881;19.7621;19.3918;;;6.18793;9.63507;-0.255853
87;1;11.5615;40.0935;11.8412;-35.3902;9.69592;;;-23.9669;-37.1574;-14.3594
88;1;11.5615;5.9627;11.7695;-3.65736;9.69592;;;4.703;-27.9754;13.6523
89;1;11.5615;3.33753;11.6679;-3.19233;9.69592;;;6.90814;-14.4881;1.05007
90;1;11.5615;3.94539;11.576;8.10215;9.69592;;;6.39754;-1.99763;-0.243144
91;1;11.5615;3.63125;11.4825;21.4263;19.3918;;;6.66142;11.008;0.125657
92;1;11.5615;50.3905;11.935;-53.6011;9.69592;;;-32.6164;-52.6716;-18.7037
93;1;11.5615;3.33151;11.8361;-10.1061;9.69592;;;6.9132;-39.1744;18.8236
94;1;11.5615;3.87456;11.7456;-16.4534;9.69592;;;6.45703;-26.5678;-0.217221
95;1;11.5615;3.61834;11.6543;-3.14791;9.69592;;;6.67226;-13.541;0.10249
96;1;11.5615;5.66797;11.5878;5.92309;9.69592;;;4.95057;-3.8756;-0.819853
97;1;11.5615;3.43108;11.4981;20.6137;19.3918;;;6.82956;9.4583;0.894755
98;1;11.5615;40.5058;11.8134;-36.6477;9.69592;;;-24.3132;-38.0104;-14.8299
