POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;38.704;34.0342;34.0342;41.8795;38.7389;;;3.92264;1.96132;1.96132
8;1;38.704;53.3789;43.7065;28.7251;28.7314;;;-12.3269;-4.20212;-8.12476
9;1;38.704;31.657;39.69;45.4573;38.7389;;;5.91951;-1.24237;9.12319
10;1;38.704;46.698;41.442;29.0659;29.0703;;;-6.71498;-4.59985;-6.31724
11;1;38.704;33.7954;39.9127;40.7995;38.7389;;;4.12323;-2.53824;5.4191
12;1;38.704;56.8273;42.7318;21.7803;21.7907;;;-15.2236;-10.15;-9.67342
13;1;38.704;33.426;41.4024;39.7548;38.7389;;;4.4335;-7.93329;9.82855
14;1;38.704;48.9947;42.3514;21.5563;21.5647;;;-8.64417;-12.2554;-6.53884
15;1;38.704;30.8028;41.0682;36.1436;36.1563;;;6.63705;-8.93685;7.64061
16;1;38.704;52.2162;42.183;17.2603;17.2711;;;-11.3502;-14.612;-8.99364
17;1;38.704;23.9135;40.5222;39.8247;38.7389;;;12.424;-8.39995;11.8871
18;1;38.704;48.3364;41.1734;17.542;17.5455;;;-8.09118;-12.4455;-10.2576
19;1;38.704;24.6303;39.9008;39.8742;38.7389;;;11.8219;-6.53458;9.95655
20;1;38.704;56.9872;41.1213;13.8259;15.4956;;;-15.3579;-14.2135;-13.5899
21;1;38.704;20.8703;39.7712;44.2963;38.7389;;;14.9803;-6.72339;15.1691
22;1;38.704;47.4876;40.2535;18.5176;18.5301;;;-7.37822;-10.4125;-11.1793
23;1;38.704;26.0062;39.4154;40.6151;38.7389;;;10.6661;-5.07943;9.02218
24;1;38.704;56.5498;40.3673;16.1564;16.1574;;;-14.9904;-12.5746;-12.8283
25;1;38.704;22.2081;39.4116;44.8418;38.7389;;;13.8566;-5.64635;14.4235
26;1;38.704;48.0376;39.8429;19.7825;19.7891;;;-7.84024;-9.56648;-10.8484
27;1;38.704;28.706;39.3125;39.8563;38.7389;;;8.39829;-5.36733;8.11927
28;1;38.704;56.5116;40.0943;17.0283;17.029;;;-14.9584;-12.8465;-11.6783
29;1;38.704;23.9096;39.3906;43.3968;38.7389;;;12.4273;-6.6329;13.6928
30;1;38.704;48.3866;39.7655;19.2733;19.2888;;;-8.13337;-10.6996;-10.2803
31;1;38.704;27.7658;39.2855;39.5091;38.7389;;;9.18807;-6.10555;8.66072
32;1;38.704;56.6425;39.9531;15.8062;15.8184;;;-15.0684;-13.6397;-12.1282
