POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.292;8.73858;8.73858;2.94832;2.95507;;;-2.89513;-1.44756;-1.44756
8;1;5.292;5.18849;6.96354;5.36239;5.36503;;;0.0869501;-1.40409;1.49104
9;1;5.292;6.74534;6.8908;2.85616;2.85943;;;-1.22081;-2.01449;-0.65388
10;1;5.292;3.48325;6.03892;5.11786;5.12594;;;1.51935;-1.25482;1.37008
11;1;5.292;6.64473;6.16008;2.35765;2.36214;;;-1.1363;-1.82297;-1.32782
12;1;5.292;4.17488;5.82921;4.79683;4.80079;;;0.938384;-1.35378;1.03734
13;1;5.292;6.04827;5.86051;2.95477;2.95507;;;-0.635268;-1.67141;-0.786826
14;1;5.292;3.61108;5.57933;5.08125;5.08769;;;1.41197;-0.965424;1.02362
15;1;5.292;6.44785;5.67583;2.83461;2.84031;;;-0.970913;-1.45088;-1.19144
16;1;5.292;4.97145;5.60539;4.54455;4.55214;;;0.269262;-1.31625;0.620088
17;1;5.292;5.53589;5.59907;3.67528;3.68188;;;-0.204865;-1.41868;-0.237064
18;1;5.292;4.49452;5.50703;4.51804;4.52345;;;0.669887;-1.08374;0.437376
19;1;5.292;5.56486;5.51148;3.68777;3.69144;;;-0.229205;-1.19834;-0.449546
20;1;5.292;6.2741;5.56595;3.54043;3.54799;;;-0.824965;-1.61082;-0.29788
21;1;5.292;4.02458;5.46319;4.9555;4.96337;;;1.06463;-1.07851;0.944798
22;1;5.292;6.39759;5.52159;2.92938;2.93594;;;-0.928693;-1.54285;-0.996663
23;1;5.292;3.36775;5.39489;5.52198;5.5276;;;1.61637;-0.734669;1.27253
24;1;5.292;10.3828;5.672;0.287434;2.10393;;;-4.27623;-2.87278;-2.9463
25;1;5.292;2.22959;5.49082;6.63977;6.64651;;;2.57242;-1.58657;3.42433
26;1;5.292;9.14547;5.67355;-0.201143;2.10393;;;-3.23691;-3.20503;-2.90467
27;1;5.292;2.35887;5.51571;5.69996;5.70931;;;2.46383;-1.97311;2.85037
28;1;5.292;10.4492;5.73996;-1.41989;2.10393;;;-4.33201;-4.13912;-3.39792
29;1;5.292;2.30932;5.5908;5.34711;5.35546;;;2.50545;-2.88639;3.41873
30;1;5.292;7.5797;5.67367;-0.402756;2.10393;;;-1.92167;-3.84723;-2.21356
31;1;5.292;2.38105;5.54196;4.38505;4.38957;;;2.44519;-2.62463;2.18343
32;1;5.292;7.59204;5.62081;-0.119258;2.10393;;;-1.93204;-3.59065;-2.18862
33;1;5.292;2.32507;5.49875;4.68488;4.68603;;;2.49222;-2.34454;2.21213
34;1;5.292;6.62782;5.53907;0.792993;2.10393;;;-1.12209;-2.90558;-1.80715
35;1;5.292;2.39658;5.43071;4.91634;4.92511;;;2.43215;-1.68951;1.77712
36;1;5.292;8.64419;5.53783;0.106927;2.10393;;;-2.81584;-3.09743;-2.624
37;1;5.292;2.27239;5.43249;5.65583;5.66149;;;2.53647;-1.82919;2.67616
38;1;5.292;8.15267;5.5175;0.249318;2.10393;;;-2.40296;-3.03067;-2.46972
39;1;5.292;2.33322;5.421;5.47478;5.47979;;;2.48537;-1.78799;2.44417
40;1;5.292;9.69091;5.54659;-0.729928;2.10393;;;-3.69508;-3.63553;-3.09023
41;1;5.292;2.23685;5.45202;5.58152;5.58498;;;2.56633;-2.35236;3.1307
42;1;5.292;7.87732;5.51939;-0.101544;2.10393;;;-2.17167;-3.4382;-2.369
43;1;5.292;2.33729;5.43339;4.94884;4.9538;;;2.48196;-2.19722;2.32681
44;1;5.292;8.66964;5.51856;-0.442992;2.10393;;;-2.83722;-3.61583;-2.65959
45;1;5.292;2.22073;5.434;5.18325;5.18332;;;2.57987;-2.32589;2.70854
46;1;5.292;7.38033;5.48265;0.256112;2.10393;;;-1.75419;-3.20299;-2.16703
47;1;5.292;2.29126;5.40482;5.00661;5.01118;;;2.52062;-1.94268;2.13741
48;1;5.292;8.67299;5.48263;-0.210065;2.10393;;;-2.84003;-3.3627;-2.68033
49;1;5.292;2.19407;5.40615;5.45591;5.46066;;;2.60226;-2.06157;2.72115
50;1;5.292;7.81939;5.461;0.210679;2.10393;;;-2.12301;-3.12307;-2.36263
51;1;5.292;2.32893;5.3914;5.24532;5.25027;;;2.48898;-1.87858;2.306
52;1;5.292;9.07331;5.47144;-0.402362;2.10393;;;-3.1763;-3.46673;-2.83264
53;1;5.292;2.26951;5.40331;5.46872;5.47022;;;2.5389;-2.19728;2.8576
54;1;5.292;7.77817;5.45279;0.134678;2.10393;;;-2.08838;-3.24147;-2.31364
55;1;5.292;2.36228;5.38972;5.08693;5.08769;;;2.46096;-2.01099;2.27467
56;1;5.292;8.79953;5.45791;-0.33459;2.10393;;;-2.94632;-3.48415;-2.70364
57;1;5.292;2.35452;5.39706;5.2785;5.27896;;;2.46749;-2.25041;2.70691
58;1;5.292;7.25028;5.4327;0.476223;2.10393;;;-1.64495;-3.07288;-2.05622
59;1;5.292;2.42504;5.37595;4.99112;4.99206;;;2.40824;-1.86876;2.0266
60;1;5.292;8.86284;5.44052;-0.209054;2.10393;;;-2.99951;-3.36851;-2.70387
61;1;5.292;2.36159;5.38454;5.41592;5.42241;;;2.46154;-2.13774;2.73052
62;1;5.292;7.45542;5.42152;0.452358;2.10393;;;-1.81728;-3.04638;-2.13941
63;1;5.292;2.33908;5.36745;5.16224;5.1642;;;2.48045;-1.80615;2.14886
64;1;5.292;9.46885;5.43816;-0.59464;2.10393;;;-3.50855;-3.56043;-2.9945
65;1;5.292;2.35452;5.38589;5.48333;5.48935;;;2.46748;-2.32669;2.98802
66;1;5.292;7.57316;5.42235;0.180379;2.10393;;;-1.91617;-3.28478;-2.19183
67;1;5.292;2.38213;5.37251;4.94402;4.94424;;;2.44429;-2.06264;2.18023
68;1;5.292;9.10789;5.43276;-0.587584;2.10393;;;-3.20535;-3.66531;-2.82482
69;1;5.292;2.32911;5.38349;5.24413;5.25027;;;2.48883;-2.4209;2.84709
