POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;10.584;9.94904;9.94904;11.0158;11.0222;;;0.533366;0.266683;0.266683
8;1;10.584;16.8198;13.3844;6.34366;6.34809;;;-5.23807;-2.35235;-2.88572
9;1;10.584;8.08694;11.6186;12.5487;11.957;;;2.09753;-1.30359;3.6678
10;1;10.584;13.7194;12.1438;6.09957;6.10895;;;-2.63374;-2.62046;-2.36563
11;1;10.584;7.97284;11.3096;11.056;11.0657;;;2.19338;-1.52377;2.41356
12;1;10.584;17.0489;12.2661;3.56744;3.57624;;;-5.43048;-4.23901;-3.81193
13;1;10.584;4.07789;11.0964;13.4844;11.957;;;5.46513;-1.50645;5.44781
14;1;10.584;13.562;11.4046;4.31997;4.32627;;;-2.5015;-2.7572;-3.98331
15;1;10.584;5.09488;10.7035;12.8102;11.957;;;4.61086;-0.451767;3.55618
16;1;10.584;18.5308;11.4862;2.42301;2.42401;;;-6.67528;-3.78941;-5.64307
17;1;10.584;2.60485;10.6788;15.5581;11.957;;;6.70249;-0.438165;6.68888
18;1;10.584;13.5144;10.9151;4.80194;4.80455;;;-2.46151;-1.66892;-4.582
19;1;10.584;5.81613;10.5229;13.388;11.957;;;4.00501;0.333585;3.23326
20;1;10.584;18.4355;11.0881;3.57607;3.57624;;;-6.59525;-2.96404;-5.30013
21;1;10.584;4.03008;10.6176;15.3743;11.957;;;5.5053;-0.211393;6.05027
22;1;10.584;13.2278;10.7807;5.82218;5.82633;;;-2.22079;-1.32179;-3.86304
23;1;10.584;7.31617;10.5769;12.5947;11.957;;;2.74498;0.0506999;2.48288
24;1;10.584;19.9444;11.0973;2.89714;2.90229;;;-7.86273;-3.88067;-5.30385
25;1;10.584;3.18554;10.6809;15.6657;11.957;;;6.21471;-0.773312;7.03872
26;1;10.584;14.0217;10.8479;4.36568;4.36975;;;-2.88769;-2.21716;-4.5512
27;1;10.584;5.14047;10.5762;13.5123;11.957;;;4.57257;0.0691261;3.73013
28;1;10.584;19.2346;10.9697;2.48443;2.48923;;;-7.26652;-3.56413;-5.91954
29;1;10.584;2.73749;10.6118;15.9888;11.957;;;6.59107;-0.268596;6.92879
30;1;10.584;14.9328;10.7918;4.06271;4.06539;;;-3.65296;-2.09508;-5.12202
31;1;10.584;4.80303;10.5523;14.2465;11.957;;;4.85602;0.332931;4.25449
32;1;10.584;18.988;10.8767;2.77421;2.78272;;;-7.05935;-3.19675;-5.95769
33;1;10.584;3.21538;10.593;15.9276;11.957;;;6.18964;-0.101928;6.6245
34;1;10.584;14.8142;10.7437;4.51073;4.51106;;;-3.55335;-1.8786;-4.8715
35;1;10.584;5.3514;10.5578;14.0402;11.957;;;4.39538;0.319086;3.97437
36;1;10.584;18.5453;10.8241;3.29168;3.29362;;;-6.68752;-3.02468;-5.54145
37;1;10.584;3.60506;10.5912;15.6488;11.957;;;5.86231;-0.093521;6.27492
38;1;10.584;14.5159;10.7138;4.88566;4.89151;;;-3.30276;-1.7449;-4.58253
39;1;10.584;5.85928;10.5667;13.7033;11.957;;;3.96876;0.23948;3.63576
40;1;10.584;19.4005;10.8265;2.84385;2.84794;;;-7.4059;-3.46347;-5.68733
41;1;10.584;3.07674;10.6051;15.9284;11.957;;;6.3061;-0.310418;6.856
42;1;10.584;14.1129;10.7026;4.72088;4.72846;;;-2.96427;-1.79255;-4.63519
43;1;10.584;5.32063;10.5571;13.8527;11.957;;;4.42123;0.41806;3.69275
44;1;10.584;18.2252;10.7589;3.59543;3.59798;;;-6.41861;-2.79124;-5.41992
45;1;10.584;3.99228;10.5854;15.4844;11.957;;;5.53704;-0.0227233;5.97783
46;1;10.584;14.9121;10.6936;4.84963;4.8589;;;-3.63563;-1.84054;-4.58634
47;1;10.584;5.69815;10.5717;13.8837;11.957;;;4.10411;0.211517;3.86987
48;1;10.584;18.0178;10.749;3.68844;3.69581;;;-6.24443;-2.9107;-5.17427
49;1;10.584;3.9912;10.5918;15.2786;11.957;;;5.53795;-0.141724;5.89119
