POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;6.63755;8.30279;8.30279;5.5718;5.56473;;;-0.666095;-1.3988;-0.666095
8;1;6.63755;5.72063;7.01171;6.49167;6.48938;;;0.366767;-0.62859;1.03286
9;1;6.63755;4.94591;6.32311;6.72484;6.72475;;;0.676656;0.792387;0.309889
10;1;6.63755;5.31758;6.07173;6.80568;6.8004;;;0.527989;1.10878;-0.148667
11;1;6.63755;5.16616;5.89062;8.16003;8.15376;;;0.588556;2.34475;0.0605672
12;1;6.63755;9.49459;6.49128;6.56524;6.56504;;;-1.14282;-0.0551681;-1.73137
13;1;6.63755;5.35384;6.32879;8.54677;8.54043;;;0.513484;1.02315;1.6563
14;1;6.63755;8.56302;6.60807;4.89177;4.88385;;;-0.770187;-1.61739;-1.28367
15;1;6.63755;6.02373;6.54314;6.18319;6.17836;;;0.245529;-1.10178;1.01572
16;1;6.63755;6.25652;6.51448;5.5341;5.53111;;;0.152411;-0.781719;-0.093118
17;1;6.63755;4.99281;6.37614;6.75606;6.74997;;;0.657897;0.599864;0.505486
18;1;6.63755;5.27046;6.284;6.85459;6.85084;;;0.546837;1.14836;-0.11106
19;1;6.63755;5.37675;6.21422;8.04599;8.04448;;;0.504321;2.20743;-0.0425156
20;1;6.63755;9.22423;6.42922;6.68519;6.68272;;;-1.03467;0.0346203;-1.53899
21;1;6.63755;5.29175;6.35339;8.56816;8.56565;;;0.538322;1.1651;1.57299
22;1;6.63755;8.51102;6.48824;4.90021;4.89226;;;-0.749387;-1.57371;-1.28771
23;1;6.63755;6.01876;6.46062;6.20925;6.20358;;;0.247515;-1.05393;0.996903
24;1;6.63755;6.75899;6.4772;5.25839;5.25371;;;-0.0485746;-1.15594;-0.29609
25;1;6.63755;5.67513;6.43498;6.14614;6.14474;;;0.38497;-0.3475;0.433545
26;1;6.63755;4.96271;6.36137;7.32448;7.32157;;;0.669936;1.40687;0.284966
27;1;6.63755;5.26511;6.30917;8.25285;8.24622;;;0.548979;2.55972;-0.120957
28;1;6.63755;10.2238;6.48711;6.35307;6.34648;;;-1.43452;-0.452764;-1.9835
29;1;6.63755;5.23642;6.43273;8.51603;8.51521;;;0.560454;0.724189;1.99497
30;1;6.63755;8.49096;6.51849;4.89091;4.88385;;;-0.741365;-1.55687;-1.30182
31;1;6.63755;6.15009;6.50375;6.13402;6.12793;;;0.194984;-1.1474;0.936348
32;1;6.63755;6.40765;6.50006;5.4423;5.43864;;;0.091959;-0.954286;-0.103025
33;1;6.63755;5.10609;6.44843;6.57144;6.56504;;;0.612585;0.332144;0.520626
34;1;6.63755;5.18545;6.40332;6.95431;6.95171;;;0.580841;1.21977;-0.031744
35;1;6.63755;5.10909;6.35869;8.2547;8.25463;;;0.611387;2.50368;0.0305452
36;1;6.63755;9.89592;6.4766;6.44449;6.43895;;;-1.30335;-0.233351;-1.91473
37;1;6.63755;5.22226;6.43614;8.61333;8.60768;;;0.566116;0.955493;1.86946
38;1;6.63755;8.59994;6.50376;4.8155;4.8082;;;-0.784957;-1.64841;-1.35107
39;1;6.63755;6.15414;6.49316;6.08348;6.07749;;;0.193363;-1.24235;0.97832
40;1;6.63755;6.21068;6.48485;5.47504;5.47227;;;0.170747;-0.883779;-0.0226164
41;1;6.63755;4.75743;6.4355;6.78631;6.78359;;;0.752049;0.695525;0.581303
42;1;6.63755;5.22143;6.40177;6.79182;6.78359;;;0.566447;1.18954;-0.185602
43;1;6.63755;4.98367;6.36345;8.31913;8.31347;;;0.661553;2.5788;0.0951064
44;1;6.63755;10.1695;6.46361;6.29438;6.28764;;;-1.41276;-0.388;-2.07432
45;1;6.63755;5.09492;6.42851;8.6496;8.6413;;;0.617055;0.907815;2.02982
46;1;6.63755;8.85692;6.48922;4.6001;4.59805;;;-0.887748;-1.86427;-1.5048
47;1;6.63755;6.55448;6.49081;5.71419;5.70763;;;0.0332266;-1.79449;0.920974
48;1;6.63755;5.9194;6.47721;5.26945;5.26212;;;0.287262;-1.19124;0.254036
49;1;6.63755;5.04948;6.44401;6.17541;6.16996;;;0.635228;0.142735;0.347966
50;1;6.63755;5.14257;6.41443;6.95912;6.95171;;;0.597995;1.25579;-0.0372332
51;1;6.63755;5.26202;6.38882;8.17569;8.17057;;;0.550213;2.41124;-0.047782
52;1;6.63755;9.4138;6.45458;6.72177;6.71634;;;-1.1105;0.0791849;-1.66071
53;1;6.63755;5.39967;6.43213;8.61948;8.61609;;;0.495152;1.119;1.60565
54;1;6.63755;8.88566;6.48325;4.70361;4.69892;;;-0.899245;-1.88841;-1.3944
55;1;6.63755;6.3004;6.47952;5.86416;5.85894;;;0.134861;-1.60521;1.03411
56;1;6.63755;6.11192;6.47217;5.23389;5.22849;;;0.210251;-1.16368;0.0753904
57;1;6.63755;5.33237;6.44982;6.09893;6.0943;;;0.522071;-0.0673317;0.31182
58;1;6.63755;5.15179;6.42485;7.06637;7.06099;;;0.594304;1.24804;0.0722332
59;1;6.63755;5.42924;6.40607;8.0646;8.06129;;;0.483323;2.26302;-0.110981
60;1;6.63755;9.40089;6.46153;6.64871;6.64069;;;-1.10533;-0.0581845;-1.58866
61;1;6.63755;5.59914;6.44585;8.34929;8.3471;;;0.415366;0.814085;1.5207
62;1;6.63755;8.08376;6.4751;5.29661;5.29574;;;-0.578485;-1.21482;-0.993851
63;1;6.63755;5.41711;6.45654;6.7823;6.77519;;;0.488176;-0.189648;1.06666
64;1;6.63755;7.04088;6.46661;5.7016;5.69923;;;-0.161332;-0.528446;-0.649508
65;1;6.63755;5.04526;6.44252;7.2895;7.28795;;;0.636917;0.809079;0.798249
66;1;6.63755;5.62717;6.42893;6.64728;6.64069;;;0.404154;0.848724;-0.232762
