PS100;PS80;PS60;PS40;PS20
0;0;0;0;1;
0;0;0.740909;0.259091;0;
0;0;0;0;1;
0;0;0.486364;0.513636;0;
0;0;0;0;1;
0;0;0.0863636;0.913636;0;
0;0;0;0.0181818;0.981818;
0;0;0.272727;0.727273;0;
0;0;0;0;1;
0;0;0.390909;0.609091;0;
0;0;0;0.1;0.9;
0;0;0.636364;0.363636;0;
0;0;0;0;1;
0;0;0.581818;0.418182;0;
0;0;0;0;1;
0;0;0.65;0.35;0;
0;0;0;0;1;
0;0;0.327273;0.672727;0;
0;0;0;0;1;
0;0;0.427273;0.572727;0;
0;0;0;0;1;
0;0;0.359091;0.640909;0;
0;0;0;0.0181818;0.981818;
0;0;0.627273;0.372727;0;
0;0;0;0;1;
0;0;0.581818;0.418182;0;
0;0;0;0;1;
0;0;0.654545;0.345455;0;
0;0;0;0;1;
0;0;0.477273;0.522727;0;
0;0;0;0;1;
0;0;0.463636;0.536364;0;
0;0;0;0;1;
0;0;0.313636;0.686364;0;
0;0;0;0;1;
0;0;0.427273;0.572727;0;
0;0;0;0;1;
0;0;0.368182;0.631818;0;
0;0;0;0;1;
0;0;0.468182;0.531818;0;
0;0;0;0;1;
0;0;0.377273;0.622727;0;
0;0;0;0;1;
0;0;0.463636;0.536364;0;
0;0;0;0;1;
0;0;0.336364;0.663636;0;
0;0;0;0;1;
0;0;0.5;0.5;0;
0;0;0;0;1;
0;0;0.372727;0.627273;0;
0;0;0;0;1;
0;0;0.55;0.45;0;
0;0;0;0;1;
0;0;0.35;0.65;0;
0;0;0;0;1;
0;0;0.354545;0.645455;0;
0;0;0;0;1;
0;0;0.154545;0.845455;0;
0;0;0;0;1;
0;0;0.35;0.65;0;
0;0;0;0;1;
0;0;0.363636;0.636364;0;
0;0;0;0;1;
0;0;0.609091;0.390909;0;
0;0;0;0;1;
0;0;0.418182;0.581818;0;
0;0;0;0;1;
0;0;0.545455;0.454545;0;
0;0;0;0;1;
0;0;0.386364;0.613636;0;
0;0;0;0;1;
0;0;0.55;0.45;0;
0;0;0;0;1;
0;0;0.459091;0.540909;0;
0;0;0;0;1;
0;0;0.55;0.45;0;
0;0;0;0;1;
0;0;0.359091;0.640909;0;
0;0;0;0;1;
0;0;0.427273;0.572727;0;
0;0;0;0;1;
0;0;0.222727;0.777273;0;
0;0;0;0;1;
0;0;0.404545;0.595455;0;
0;0;0;0;1;
0;0;0.263636;0.736364;0;
0;0;0;0;1;
0;0;0.477273;0.522727;0;
0;0;0;0;1;
0;0;0.259091;0.740909;0;
0;0;0;0;1;
0;0;0.363636;0.636364;0;
0;0;0;0;1;
0;0;0.209091;0.790909;0;
0;0;0;0;1;
0;0;0.427273;0.572727;0;
0;0;0;0;1;
0;0;0.327273;0.672727;0;
0;0;0;0;1;
0;0;0.536364;0.463636;0;
0;0;0;0;1;
0;0;0.4;0.6;0;
0;0;0;0;1;
0;0;0.55;0.45;0;
0;0;0;0;1;
0;0;0.345455;0.654545;0;
0;0;0;0;1;
0;0;0.404545;0.595455;0;
0;0;0;0;1;
0;0;0.254545;0.745455;0;
0;0;0;0;1;
0;0;0.490909;0.509091;0;
0;0;0;0;1;
0;0;0.454545;0.545455;0;
0;0;0;0;1;
0;0;0.627273;0.372727;0;
0;0;0;0;1;
0;0;0.490909;0.509091;0;
0;0;0;0;1;
0;0;0.595455;0.404545;0;
