POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;48.16;37.2278;37.2278;55.5939;44.0791;;;9.18304;4.59152;4.59152
8;1;48.16;63.952;50.5899;37.4214;37.4305;;;-13.2653;-2.04113;-11.2242
9;1;48.16;41.3843;47.5214;57.359;44.0791;;;5.69159;0.80466;9.47845
10;1;48.16;54.1213;49.1714;42.0652;42.0772;;;-5.00749;-1.69909;-5.34954
11;1;48.16;48.5155;49.0402;48.7229;44.0791;;;-0.298598;-1.84839;2.35445
12;1;48.16;65.4192;51.77;34.7247;34.7307;;;-14.4977;-9.09725;-7.09956
13;1;48.16;38.1472;49.8239;53.1203;44.0791;;;8.41079;-4.89185;11.4543
14;1;48.16;52.0852;50.1066;36.3936;36.402;;;-3.29714;-6.54042;-5.85396
15;1;48.16;38.8761;48.8587;49.5812;44.0791;;;7.79848;-2.64118;5.54781
16;1;48.16;64.4675;50.4196;30.5305;30.5432;;;-13.6983;-9.49033;-10.7484
17;1;48.16;37.4386;49.2395;52.8094;44.0791;;;9.00597;-4.98735;11.3521
18;1;48.16;51.2172;49.4043;36.5908;36.6041;;;-2.56803;-6.27136;-5.787
19;1;48.16;38.6632;48.5781;49.6305;44.0791;;;7.97735;-2.28269;5.27269
20;1;48.16;63.6383;49.6538;31.3634;31.3697;;;-13.0018;-8.78356;-10.4896
21;1;48.16;37.2536;48.8271;53.2936;44.0791;;;9.16135;-4.20289;11.0816
22;1;48.16;53.0548;49.0914;36.048;36.0531;;;-4.11161;-6.25869;-6.63648
23;1;48.16;38.8052;48.4863;50.3184;44.0791;;;7.85805;-2.32966;5.98483
24;1;48.16;65.4842;49.4306;30.1208;30.1391;;;-14.5524;-9.60584;-11.2052
25;1;48.16;39.3443;48.8998;51.825;44.0791;;;7.40521;-5.90324;10.9788
26;1;48.16;54.7764;49.1936;34.055;34.0695;;;-5.55778;-8.68213;-6.4815
27;1;48.16;39.3568;48.7252;48.2429;44.0791;;;7.39469;-4.98478;6.47624
