POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.61207;4.98988;4.98988;4.37027;4.35785;;;-0.151124;-0.317361;-0.151124
8;1;4.61207;5.20387;5.09687;4.06708;4.06466;;;-0.23672;-0.814473;-0.085596
9;1;4.61207;3.72987;4.64121;4.59892;4.59773;;;0.352877;-0.0734301;0.589598
10;1;4.61207;4.3277;4.56283;4.44119;4.43781;;;0.113747;0.23887;-0.23913
11;1;4.61207;4.03761;4.45779;5.10485;5.10415;;;0.229784;0.721417;0.116037
12;1;4.61207;6.35878;4.77462;3.9858;3.9847;;;-0.698686;-0.745823;-0.92847
13;1;4.61207;4.33857;4.71233;4.73997;4.731;;;0.109398;-0.516088;0.808084
14;1;4.61207;4.21287;4.64989;4.75816;4.75765;;;0.15968;0.335328;0.050282
15;1;4.61207;4.20678;4.60066;5.0471;5.03751;;;0.162116;0.675771;0.002436
16;1;4.61207;5.94512;4.73511;4.27257;4.26456;;;-0.533223;-0.443996;-0.695338
17;1;4.61207;4.181;4.68473;4.97718;4.97088;;;0.172427;-0.0818983;0.70565
18;1;4.61207;4.45159;4.6653;4.54235;4.5311;;;0.0641907;0.1348;-0.108237
19;1;4.61207;3.8893;4.60561;5.14525;5.14413;;;0.289109;0.74193;0.224918
20;1;4.61207;6.21076;4.72027;4.04172;4.03801;;;-0.639478;-0.600974;-0.928587
21;1;4.61207;4.16527;4.68327;4.93652;4.9309;;;0.178719;-0.225664;0.818196
22;1;4.61207;4.40789;4.66605;4.56402;4.55775;;;0.0816707;0.171508;-0.097048
23;1;4.61207;4.25698;4.64199;4.92916;4.91757;;;0.142036;0.469785;0.0603656
24;1;4.61207;5.77032;4.70468;4.19854;4.19793;;;-0.463301;-0.503148;-0.605338
25;1;4.61207;4.14937;4.67545;4.86835;4.86426;;;0.18508;-0.114479;0.648382
26;1;4.61207;4.31684;4.65752;4.61593;4.61106;;;0.118091;0.24799;-0.0669896
27;1;4.61207;4.32368;4.64162;4.92654;4.91757;;;0.115357;0.49024;-0.002734
28;1;4.61207;5.97384;4.70218;4.11542;4.10464;;;-0.544707;-0.653644;-0.660063
29;1;4.61207;4.47166;4.69215;4.59299;4.5844;;;0.0561647;-0.535698;0.600871
30;1;4.61207;4.26455;4.67434;4.77832;4.77098;;;0.139007;0.291915;0.0828424
31;1;4.61207;4.21538;4.65598;5.01886;5.01086;;;0.158675;0.625132;0.0196676
32;1;4.61207;6.22422;4.7163;4.04675;4.03801;;;-0.644859;-0.729072;-0.803534
33;1;4.61207;4.46642;4.70704;4.62107;4.61106;;;0.0582607;-0.606724;0.70312
34;1;4.61207;4.36069;4.69467;4.71469;4.70434;;;0.10055;0.211155;0.0422892
35;1;4.61207;4.31881;4.68171;4.91036;4.90424;;;0.117304;0.457494;0.0167544
36;1;4.61207;6.21633;4.73287;3.92553;3.91806;;;-0.641705;-0.890087;-0.75901
37;1;4.61207;4.71122;4.73217;4.30023;4.29121;;;-0.0396613;-0.973376;0.602044
38;1;4.61207;4.23831;4.71673;4.89093;4.89092;;;0.149502;0.313955;0.189164
39;1;4.61207;4.31963;4.7047;4.96368;4.95755;;;0.116973;0.559599;-0.0325288
40;1;4.61207;6.09491;4.74559;4.10568;4.10464;;;-0.593135;-0.685985;-0.710109
41;1;4.61207;4.94214;4.7512;4.30798;4.30454;;;-0.132027;-0.963241;0.461108
42;1;4.61207;4.33603;4.73967;4.92076;4.91757;;;0.110414;0.231869;0.242441
43;1;4.61207;4.65134;4.73729;4.70839;4.70434;;;-0.0157101;0.198878;-0.126124
44;1;4.61207;5.85798;4.76678;4.02927;4.02468;;;-0.498366;-0.847691;-0.482656
45;1;4.61207;4.54072;4.76098;4.30841;4.30454;;;0.0285387;-0.78776;0.526905
46;1;4.61207;4.26252;4.74852;4.80724;4.79763;;;0.13982;0.293623;0.111282
47;1;4.61207;4.1901;4.7349;5.03593;5.02418;;;0.168789;0.64808;0.0289688
48;1;4.61207;6.21492;4.77014;4.06554;4.06466;;;-0.64114;-0.698314;-0.809929
49;1;4.61207;4.71197;4.76879;4.49096;4.47779;;;-0.0399609;-0.782232;0.601179
50;1;4.61207;4.44073;4.76133;4.76169;4.75765;;;0.0685359;0.143925;0.108497
51;1;4.61207;4.27713;4.75057;4.90182;4.89092;;;0.133976;0.425275;0.06544
52;1;4.61207;6.06822;4.77921;3.97143;3.97137;;;-0.582461;-0.797892;-0.716436
53;1;4.61207;4.0944;4.76464;4.72794;4.71767;;;0.207066;-0.363054;0.789526
54;1;4.61207;4.19117;4.7527;4.67438;4.66436;;;0.16836;0.353557;-0.0387056
55;1;4.61207;4.03269;4.738;5.16807;5.15745;;;0.23175;0.840232;0.06339
56;1;4.61207;6.57931;4.77483;3.96151;3.95804;;;-0.786898;-0.812253;-1.01865
57;1;4.61207;4.08585;4.76132;4.92349;4.91757;;;0.210486;-0.370232;0.997384
58;1;4.61207;4.48267;4.75596;4.4844;4.47779;;;0.0517587;0.108693;-0.158728
59;1;4.61207;4.56459;4.75235;4.69939;4.69102;;;0.0189899;0.148572;-0.0327688
60;1;4.61207;5.86207;4.7729;3.94165;3.93139;;;-0.500001;-0.90143;-0.518991
61;1;4.61207;4.17255;4.76198;4.49193;4.49111;;;0.175807;-0.532234;0.675808
62;1;4.61207;4.1653;4.75133;4.72219;4.71767;;;0.178707;0.375285;0.0028996
63;1;4.61207;3.94831;4.73724;5.23345;5.22409;;;0.265503;0.932841;0.086796
64;1;4.61207;6.82141;4.77318;3.86543;3.86476;;;-0.883735;-0.923003;-1.14924
65;1;4.61207;4.40176;4.76688;4.7074;4.70434;;;0.0841235;-0.746343;0.967859
66;1;4.61207;4.20897;4.75758;4.78593;4.7843;;;0.161241;0.338607;0.077118
67;1;4.61207;3.83167;4.7424;5.28889;5.27739;;;0.31216;0.994144;0.150919
68;1;4.61207;6.91921;4.77751;3.81748;3.81145;;;-0.922858;-0.943857;-1.23502
69;1;4.61207;4.20156;4.76837;4.85379;4.85094;;;0.164203;-0.599032;1.08706
70;1;4.61207;4.29245;4.76093;4.65242;4.65104;;;0.127846;0.268477;-0.0363564
71;1;4.61207;3.91338;4.74789;5.19986;5.19743;;;0.279475;0.855375;0.151629
72;1;4.61207;6.88534;4.78028;3.73307;3.73149;;;-0.909309;-1.05417;-1.18878
73;1;4.61207;3.37626;4.75933;5.25812;5.25074;;;0.494323;-0.0160969;1.40363
74;1;4.61207;5.06001;4.76375;3.83106;3.82478;;;-0.179178;-0.376273;-0.6735
75;1;4.61207;3.51683;4.74568;5.11593;5.10415;;;0.438095;0.543727;0.617273
76;1;4.61207;6.1018;4.76505;3.76427;3.75814;;;-0.595894;-0.707651;-1.03399
77;1;4.61207;3.97439;4.75391;4.90842;4.90424;;;0.255071;-0.172003;0.850965
78;1;4.61207;4.02539;4.74379;4.73247;4.731;;;0.23467;0.492807;-0.0204008
79;1;4.61207;4.03415;4.73407;5.24007;5.23741;;;0.231167;0.978257;-0.0035032
80;1;4.61207;6.73957;4.76117;3.99756;3.9847;;;-0.851;-0.808843;-1.08217
81;1;4.61207;3.89412;4.74961;5.11371;5.10415;;;0.28718;-0.205764;1.13818
82;1;4.61207;4.79389;4.7502;4.20852;4.19793;;;-0.0727281;-0.152729;-0.359908
83;1;4.61207;3.69491;4.73649;5.11905;5.11747;;;0.366863;0.617683;0.439591
84;1;4.61207;6.19892;4.75524;3.8473;3.8381;;;-0.634742;-0.715276;-1.0016
85;1;4.61207;3.70125;4.7419;5.11446;5.10415;;;0.364328;0.0498128;0.99907
86;1;4.61207;4.66061;4.74088;4.21667;4.21125;;;-0.0194185;-0.0407789;-0.383746
87;1;4.61207;3.7517;4.72867;5.14135;5.1308;;;0.344149;0.681934;0.363568
