POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;0;0;0.546193;0;0;0;;;0;0;0
1;0;0;0.484511;0;0;0;;;0;0;0
2;0;0;0.717972;0;0;0;;;0;0;0
3;0;0;0.848117;0;0;0;;;0;0;0
4;0;0;1.73085;0;0;0;;;0;0;0
5;0;0;0.727452;0;0;0;;;0;0;0
6;0;0;0.792897;0;0;0;;;0;0;0
7;1;1.17161;0.814215;0.814215;1.84351;1.01635;;;0.300212;0.586128;0.142958
8;1;1.17161;1.73213;1.27317;0.561003;0.406541;;;-0.470837;-0.333124;-0.367166
9;1;1.17161;0.683119;1.07649;1.98106;1.01635;;;0.410333;0.468001;0.419604
10;1;1.17161;1.07297;1.07561;1.62965;1.01635;;;0.0828544;0.629764;-0.155942
11;1;1.17161;1.06269;1.07303;1.9667;1.01635;;;0.0914955;0.808398;0.0041148
12;1;1.17161;1.75112;1.18604;0.846959;0.813082;;;-0.486789;-0.142;-0.275374
13;1;1.17161;0.454064;1.08147;2.6104;1.01635;;;0.602739;1.03478;0.518823
14;1;1.17161;1.07461;1.08062;2.10172;1.01635;;;0.0814768;1.19385;-0.24822
15;1;1.17161;1.01031;1.0728;2.6299;1.01635;;;0.13549;1.45838;0.0257204
16;1;1.17161;1.75647;1.14117;1.46593;1.01635;;;-0.491281;0.499209;-0.298462
17;1;1.17161;0.946026;1.12343;2.32886;1.01635;;;0.189491;0.869167;0.324177
18;1;1.17161;1.05678;1.11788;2.16642;1.01635;;;0.0964565;1.05749;-0.044302
19;1;1.17161;1.08344;1.11523;2.34892;1.01635;;;0.0740613;1.20208;-0.0106644
20;1;1.17161;1.72623;1.15887;1.29575;1.01635;;;-0.465878;0.292511;-0.257114
21;1;1.17161;0.971911;1.14641;2.0614;1.01635;;;0.167747;0.620017;0.301726
22;1;1.17161;1.08666;1.14267;1.87146;1.01635;;;0.0713615;0.759342;-0.045898
23;1;1.17161;1.07528;1.13871;2.07808;1.01635;;;0.0809199;0.917329;0.0045516
24;1;1.17161;1.77233;1.17391;0.921054;0.813082;;;-0.504604;-0.0678504;-0.278821
25;1;1.17161;0.468587;1.13679;2.66573;1.01635;;;0.590539;1.08511;0.521497
26;1;1.17161;1.06127;1.13301;2.18296;1.01635;;;0.0926891;1.26607;-0.237072
27;1;1.17161;1.08282;1.13062;2.56048;1.01635;;;0.0745871;1.41169;-0.00862
28;1;1.17161;1.77286;1.15981;1.41745;1.01635;;;-0.505046;0.425653;-0.276016
29;1;1.17161;0.9542;1.15087;2.24649;1.01635;;;0.182625;0.782206;0.327462
30;1;1.17161;1.09425;1.14851;2.01229;1.01635;;;0.0649851;0.909081;-0.0560188
31;1;1.17161;1.05317;1.1447;2.27242;1.01635;;;0.0994931;1.10333;0.0164324
32;1;1.17161;1.74616;1.16783;1.14742;1.01635;;;-0.482619;0.161074;-0.277196
33;1;1.17161;0.964149;1.16029;1.95253;1.01635;;;0.174267;0.501311;0.312803
34;1;1.17161;1.13085;1.15924;1.66656;1.01635;;;0.0342352;0.568151;-0.066682
35;1;1.17161;1.09594;1.15705;1.86573;1.01635;;;0.0635671;0.692258;0.0139676
36;1;1.17161;1.75777;1.17708;0.73161;0.609812;;;-0.492378;-0.269051;-0.264736
37;1;1.17161;0.404672;1.15216;2.57887;1.01635;;;0.644228;0.988728;0.541241
