POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;9.48469;9.85927;9.85927;9.24496;6.9896;;;-0.149831;-0.314645;-0.149831
8;1;9.48469;6.98132;8.42029;10.922;9.31946;;;1.00135;1.78819;1.15118
9;1;9.48469;8.35251;8.3977;10.9961;9.31946;;;0.452874;2.73922;-0.548474
10;1;9.48469;9.32023;8.62833;9.13707;6.9896;;;0.0657837;0.138146;-0.38709
11;1;9.48469;6.45875;8.19442;11.4937;9.31946;;;1.21038;2.67993;1.14459
12;1;9.48469;10.4824;8.57574;10.3157;9.31946;;;-0.399073;1.84188;-1.60945
13;1;9.48469;8.47727;8.56168;12.3704;11.6493;;;0.402967;2.68811;0.80204
14;1;9.48469;15.6565;9.44852;5.13179;4.65973;;;-2.46871;-5.18428;-2.87167
15;1;9.48469;10.3578;9.54955;6.21033;4.65973;;;-0.349238;-5.91768;2.11947
16;1;9.48469;12.1011;9.80471;2.24172;11.6493;;;-1.04658;-8.1155;-0.69734
17;1;9.48469;11.8313;9.98894;0.91396;11.6493;;;-0.938632;-10.0866;0.107946
18;1;9.48469;12.1195;10.1665;8.73707;6.9896;;;-1.05391;-2.21321;-0.115279
19;1;9.48469;6.41265;9.87773;10.2915;9.31946;;;1.22882;0.367305;2.28273
20;1;9.48469;10.3512;9.91155;8.06863;6.9896;;;-0.346592;-0.360539;-1.57541
21;1;9.48469;6.56845;9.68868;11.3371;9.31946;;;1.1665;2.0891;1.51309
22;1;9.48469;9.18663;9.6573;8.50896;6.9896;;;0.119226;0.250374;-1.04727
23;1;9.48469;6.40398;9.46593;11.5875;9.31946;;;1.23228;2.83817;1.11306
24;1;9.48469;10.5224;9.52462;10.4265;9.31946;;;-0.415076;1.96651;-1.64736
25;1;9.48469;8.74104;9.48338;12.3422;11.6493;;;0.29746;2.59117;0.712536
26;1;9.48469;15.7488;9.79665;5.17818;4.65973;;;-2.50566;-5.26189;-2.80312
27;1;9.48469;10.5274;9.83145;6.06114;4.65973;;;-0.41708;-6.13775;2.08858
28;1;9.48469;13.3082;9.98948;1.31695;11.6493;;;-1.52942;-9.34953;-1.11234
29;1;9.48469;13.2039;10.1292;-0.715698;11.6493;;;-1.48767;-12.4736;0.0417448
30;1;9.48469;15.3999;10.3489;7.18661;6.9896;;;-2.36609;-4.9688;-0.878421
