POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;10.584;8.91285;8.91285;11.7204;10.7362;;;1.40377;0.701885;0.701885
8;1;10.584;16.7283;12.8206;6.40586;6.41243;;;-5.16123;-1.87873;-3.2825
9;1;10.584;8.26321;11.3015;12.864;10.7362;;;1.94946;-0.903997;3.55535
10;1;10.584;12.2185;11.5307;7.59378;7.60317;;;-1.37302;-1.59051;-1.66124
11;1;10.584;9.28359;11.0813;10.5643;10.5703;;;1.09234;-1.04434;1.23268
12;1;10.584;16.5372;11.9906;4.94533;4.9484;;;-5.00068;-3.54467;-3.04651
13;1;10.584;6.35849;11.186;12.413;10.7362;;;3.54943;-1.76996;4.27505
14;1;10.584;12.2008;11.3129;5.93993;5.94394;;;-1.35808;-2.449;-2.45375
15;1;10.584;7.91659;10.9355;10.6279;10.6288;;;2.24063;-1.32869;1.79935
16;1;10.584;16.329;11.4749;4.22839;4.29447;;;-4.82581;-3.74159;-3.53322
17;1;10.584;5.15883;10.9007;12.9444;10.7362;;;4.55715;-1.46302;4.69148
18;1;10.584;11.9428;10.9875;5.91844;5.92442;;;-1.14137;-2.0337;-2.84926
19;1;10.584;7.84847;10.746;10.9811;10.7362;;;2.29785;-0.884781;1.71961
20;1;10.584;16.6608;11.1685;4.4181;4.42135;;;-5.10448;-3.43702;-3.70116
21;1;10.584;5.39217;10.7834;13.2297;10.7362;;;4.36114;-1.25645;4.73281
22;1;10.584;11.9253;10.8548;6.23491;6.23674;;;-1.12667;-1.81979;-2.74391
23;1;10.584;8.25537;10.7019;10.911;10.7362;;;1.95605;-0.841763;1.54136
24;1;10.584;17.7925;11.0958;3.86245;4.29447;;;-6.05512;-3.86932;-4.00559
25;1;10.584;5.07006;10.7787;13.4917;10.7362;;;4.63171;-1.55347;5.34342
26;1;10.584;12.563;10.8679;5.36894;5.37785;;;-1.66238;-2.38466;-3.14705
27;1;10.584;7.07418;10.6872;11.4172;10.7362;;;2.94825;-0.910539;2.30531
28;1;10.584;17.1377;10.9804;3.74282;4.29447;;;-5.50511;-3.66309;-4.22668
29;1;10.584;5.18957;10.7287;13.3417;10.7362;;;4.53132;-1.39743;5.01822
30;1;10.584;13.3645;10.8385;5.03016;5.03624;;;-2.33563;-2.56525;-3.43348
31;1;10.584;6.61574;10.6696;11.885;10.7362;;;3.33334;-0.898579;2.83449
32;1;10.584;17.0731;10.9159;3.60619;4.29447;;;-5.45082;-3.62399;-4.39208
33;1;10.584;5.20988;10.7045;13.3398;10.7362;;;4.51426;-1.36686;4.98254
34;1;10.584;13.227;10.7946;5.16275;5.16313;;;-2.22014;-2.47693;-3.3672
35;1;10.584;6.85037;10.6586;11.756;10.7362;;;3.13625;-0.908806;2.6782
36;1;10.584;16.8886;10.8663;3.81997;4.29447;;;-5.29584;-3.55672;-4.21604
37;1;10.584;5.02439;10.6778;13.4557;10.7362;;;4.67007;-1.22169;4.98295
38;1;10.584;13.123;10.7542;5.30078;5.30953;;;-2.13272;-2.28805;-3.4014
39;1;10.584;6.71109;10.6317;11.9959;10.7362;;;3.25325;-0.661426;2.69299
40;1;10.584;16.8175;10.8137;4.05716;4.29447;;;-5.23615;-3.2795;-4.2447
