POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;38.704;35.5332;35.5332;40.8601;39.7949;;;2.66348;1.33174;1.33174
8;1;38.704;54.3328;44.933;28.0764;28.0885;;;-13.1282;-5.23237;-7.89585
9;1;38.704;31.6335;40.4998;44.8437;39.7949;;;5.93925;-2.26274;9.53373
10;1;38.704;47.7586;42.3145;27.3145;27.3258;;;-7.60583;-6.06566;-6.77254
11;1;38.704;34.9023;40.8321;39.0264;39.0321;;;3.19342;-4.46895;5.39962
12;1;38.704;56.4971;43.4429;20.5391;20.5441;;;-14.9462;-11.942;-9.0698
13;1;38.704;30.2729;41.5615;39.9682;39.7949;;;7.08211;-8.40098;11.0141
14;1;38.704;50.1478;42.6348;18.9802;18.9855;;;-9.61277;-13.2074;-8.34744
15;1;38.704;27.0264;40.9005;38.2438;38.2528;;;9.80919;-8.30277;9.71098
16;1;38.704;56.1364;42.4241;13.6426;13.6463;;;-14.6432;-15.6244;-12.2262
17;1;38.704;18.273;40.2285;44.2943;39.7949;;;17.162;-7.04334;15.9026
18;1;38.704;49.0399;40.9628;16.0512;16.0672;;;-8.68213;-11.3844;-12.9221
19;1;38.704;22.7215;39.5596;42.5288;39.7949;;;13.4253;-4.67174;11.0537
20;1;38.704;57.4753;40.8393;14.5551;14.5583;;;-15.7679;-12.5557;-14.5966
21;1;38.704;20.4442;39.4796;46.4489;39.7949;;;15.3382;-4.88656;15.553
22;1;38.704;54.027;40.3889;15.7287;15.7356;;;-12.8713;-11.3222;-14.1048
23;1;38.704;22.7707;39.3525;44.6521;39.7949;;;13.384;-4.63023;13.1277
24;1;38.704;62.2966;40.6272;11.3388;11.3415;;;-19.8178;-14.5391;-16.6009
25;1;38.704;15.6467;39.3124;49.7527;39.7949;;;19.3681;-4.85504;19.593
26;1;38.704;53.5438;40.024;14.0738;14.0774;;;-12.4654;-11.0877;-15.9168
27;1;38.704;20.2547;39.0826;46.3945;39.7949;;;15.4974;-3.33905;13.9814
28;1;38.704;61.992;40.1239;11.7804;11.7892;;;-19.5619;-13.12;-17.5296
29;1;38.704;16.4863;39.0962;50.473;39.7949;;;18.6629;-3.78855;19.1124
30;1;38.704;52.8725;39.6702;15.9494;15.9511;;;-11.9016;-9.73933;-15.2822
31;1;38.704;22.4855;38.9828;45.944;39.7949;;;13.6235;-2.92756;12.7626
32;1;38.704;61.5475;39.8507;13.4311;13.4473;;;-19.1885;-12.5218;-16.406
33;1;38.704;19.4619;39.0955;48.861;39.7949;;;16.1633;-4.44017;17.6759
34;1;38.704;54.2007;39.635;15.6444;15.6526;;;-13.0172;-10.9488;-14.5903
35;1;38.704;23.0556;39.0633;44.9048;39.7949;;;13.1447;-4.37644;13.0809
36;1;38.704;65.2427;39.936;9.70891;9.71658;;;-22.2925;-15.5227;-17.7186
37;1;38.704;12.9097;39.0641;51.8677;39.7949;;;21.6672;-4.68908;21.9799
38;1;38.704;52.3417;39.4791;13.9077;13.9116;;;-11.4557;-10.4169;-16.5614
39;1;38.704;19.8641;38.8847;46.8261;39.7949;;;15.8256;-2.50414;13.6406
40;1;38.704;61.0161;39.5356;13.1149;13.1157;;;-18.7422;-11.8752;-17.2839
41;1;38.704;18.2652;38.9279;50.0982;39.7949;;;17.1686;-3.29093;17.9554
42;1;38.704;51.3675;39.2734;18.2176;18.2227;;;-10.6373;-8.60959;-13.9029
43;1;38.704;26.9658;38.9408;43.3951;39.7949;;;9.86011;-3.67953;10.2487
44;1;38.704;60.2719;39.5021;15.4282;15.4371;;;-18.1171;-12.7381;-13.9886
45;1;38.704;21.6411;39.0441;46.6272;39.7949;;;14.3328;-5.57163;16.2249
46;1;38.704;51.4097;39.3533;17.3261;17.3273;;;-10.6728;-10.908;-12.5028
47;1;38.704;25.2245;39.0087;42.2984;39.7949;;;11.3228;-5.24663;10.9978
48;1;38.704;60.3462;39.5167;13.0793;13.0826;;;-18.1794;-14.3363;-14.7511
49;1;38.704;17.9605;39.0154;47.5629;39.7949;;;17.4245;-5.62408;17.802
50;1;38.704;51.6533;39.3026;15.5621;15.5697;;;-10.8774;-11.0628;-14.151
51;1;38.704;21.9664;38.9174;44.4615;39.7949;;;14.0596;-4.03299;12.4685
52;1;38.704;61.8646;39.4162;11.892;11.9053;;;-19.4549;-13.7605;-16.7573
53;1;38.704;16.565;38.93;49.7256;39.7949;;;18.5968;-4.46206;19.0259
54;1;38.704;51.5875;39.1937;16.1828;16.1832;;;-10.8221;-9.87312;-14.7095
55;1;38.704;22.9754;38.8628;44.9374;39.7949;;;13.212;-3.26712;12.0171
56;1;38.704;60.0695;39.2869;14.3023;14.3096;;;-17.947;-12.2406;-15.5795
57;1;38.704;20.0546;38.9098;48.1185;39.7949;;;15.6655;-4.40788;16.8063
58;1;38.704;51.2915;39.1479;17.9039;17.9077;;;-10.5735;-9.69462;-13.1195
59;1;38.704;26.2842;38.9052;42.7416;39.7949;;;10.4326;-4.4783;10.5031
60;1;38.704;61.364;39.3211;13.6006;13.6132;;;-19.0344;-13.9955;-14.7335
61;1;38.704;19.9614;38.9691;46.9707;39.7949;;;15.7438;-6.12363;17.3891
62;1;38.704;52.5849;39.2122;15.2695;15.2713;;;-11.66;-11.9536;-13.7019
63;1;38.704;21.6572;38.9042;44.1722;39.7949;;;14.3193;-4.79394;12.9896
64;1;38.704;61.7968;39.2989;11.0473;11.0597;;;-19.398;-14.4929;-16.8587
65;1;38.704;15.0121;38.8873;50.0205;39.7949;;;19.9012;-4.54236;19.6496
66;1;38.704;49.5928;39.0657;16.8067;16.8133;;;-9.1466;-9.11566;-14.5239
67;1;38.704;23.9727;38.8183;44.1789;39.7949;;;12.3743;-2.92852;10.7604
68;1;38.704;60.2258;39.1636;14.9535;14.9562;;;-18.0783;-11.9677;-15.2263
69;1;38.704;20.9403;38.8743;47.8548;39.7949;;;14.9215;-4.50692;16.4999
70;1;38.704;50.2961;39.0528;18.8537;18.8694;;;-9.73735;-9.3756;-12.3294
71;1;38.704;29.203;38.9013;40.6578;39.7949;;;7.98086;-5.38516;8.85911
72;1;38.704;60.0774;39.2221;14.7945;14.807;;;-17.9537;-14.362;-12.9673
73;1;38.704;20.6711;38.9452;45.5812;39.7949;;;15.1476;-6.78819;16.5507
