POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.366;3.97753;3.97753;2.95016;2.95866;;;-0.513684;-0.256842;-0.256842
8;1;3.366;4.91196;4.44475;2.31474;2.31812;;;-1.29861;-0.906147;-0.392463
9;1;3.366;3.16258;4.01736;3.24749;3.25351;;;0.170876;-0.820709;0.734743
10;1;3.366;4.17782;4.05747;1.90781;1.91144;;;-0.681932;-1.16168;-0.426404
11;1;3.366;2.6266;3.7713;3.04808;3.05016;;;0.621094;-0.851128;0.651513
12;1;3.366;5.08474;3.99021;1.03558;1.03706;;;-1.44374;-1.573;-1.03242
13;1;3.366;1.19292;3.59059;3.99256;3.99571;;;1.82538;-0.660306;1.63456
14;1;3.366;4.41517;3.69367;1.07956;1.08789;;;-0.881306;-1.10096;-1.35335
15;1;3.366;1.21432;3.41818;4.16884;4.17872;;;1.80741;-0.197253;1.34436
16;1;3.366;5.96187;3.67255;0.49985;0.925216;;;-2.18053;-1.28752;-1.99397
17;1;3.366;1.01466;3.43093;4.76766;4.62608;;;1.97512;-0.299957;2.07783
18;1;3.366;5.27855;3.58489;0.777949;0.925216;;;-1.60654;-1.10323;-1.79083
19;1;3.366;1.06007;3.39068;4.63407;4.62608;;;1.93698;-0.134739;1.77176
20;1;3.366;6.8369;3.63684;-0.0974378;0.925216;;;-2.91555;-1.59252;-2.42627
21;1;3.366;1.00273;3.46123;4.83829;4.62608;;;1.98515;-0.59994;2.45035
22;1;3.366;5.31708;3.57722;0.446752;0.925216;;;-1.63891;-1.41939;-1.81203
23;1;3.366;1.09565;3.43124;4.3099;4.3109;;;1.90709;-0.465848;1.773
24;1;3.366;6.47542;3.60037;-0.167799;0.925216;;;-2.61191;-1.7718;-2.2595
25;1;3.366;1.10561;3.46906;4.43722;4.44307;;;1.89873;-0.82244;2.25532
26;1;3.366;5.20232;3.55573;0.345498;0.925216;;;-1.54251;-1.59369;-1.72062
27;1;3.366;1.11776;3.43963;4.07236;4.07705;;;1.88852;-0.649434;1.71552
28;1;3.366;6.10712;3.56088;-0.0916549;0.925216;;;-2.30254;-1.8007;-2.09553
29;1;3.366;1.12117;3.45481;4.24305;4.24989;;;1.88566;-0.857876;2.0941
30;1;3.366;5.2291;3.52874;0.298389;0.925216;;;-1.565;-1.64038;-1.72533
31;1;3.366;1.20317;3.43571;3.97885;3.98555;;;1.81678;-0.731989;1.69089
32;1;3.366;6.23715;3.54346;-0.226759;0.925216;;;-2.41177;-1.93787;-2.11427
33;1;3.366;1.14221;3.45453;4.14619;4.14822;;;1.86798;-1.00388;2.13987
34;1;3.366;5.05275;3.51161;0.281137;0.925216;;;-1.41687;-1.71232;-1.64243
35;1;3.366;1.17544;3.43105;3.8517;3.85337;;;1.84007;-0.79228;1.62847
36;1;3.366;5.80438;3.51016;-0.0044187;0.925216;;;-2.04824;-1.8164;-1.94416
37;1;3.366;1.11665;3.43295;4.10328;4.10755;;;1.88945;-0.871676;1.96885
38;1;3.366;4.96324;3.48077;0.463476;0.925216;;;-1.34168;-1.54252;-1.61557
39;1;3.366;1.10284;3.40871;4.03327;4.03638;;;1.90105;-0.591989;1.62137
40;1;3.366;6.28403;3.49328;-0.160775;0.925216;;;-2.45114;-1.81756;-2.1761
41;1;3.366;1.11069;3.42521;4.30762;4.3109;;;1.89446;-0.870329;2.1728
42;1;3.366;5.22556;3.47522;0.283938;0.925216;;;-1.56203;-1.65134;-1.72825
43;1;3.366;1.17918;3.41316;3.9827;3.98555;;;1.83692;-0.732882;1.69948
44;1;3.366;6.20496;3.48663;-0.21584;0.925216;;;-2.38473;-1.92525;-2.11083
45;1;3.366;1.14539;3.4266;4.14314;4.14822;;;1.86532;-0.992589;2.12502
46;1;3.366;4.94235;3.46449;0.368833;0.925216;;;-1.32414;-1.65466;-1.59473
47;1;3.366;1.16589;3.40843;3.86949;3.87371;;;1.8481;-0.730608;1.58612
48;1;3.366;5.96302;3.46925;-0.0546277;0.925216;;;-2.18149;-1.82136;-2.0148
49;1;3.366;1.11543;3.41451;4.16578;4.16856;;;1.89048;-0.876115;2.03599
50;1;3.366;5.01779;3.45095;0.42143;0.925216;;;-1.3875;-1.56987;-1.63899
51;1;3.366;1.16926;3.40025;3.98367;3.98555;;;1.84526;-0.647235;1.61638
52;1;3.366;6.02456;3.4573;-0.0116838;0.925216;;;-2.23319;-1.76383;-2.03922
53;1;3.366;1.11751;3.40751;4.24774;4.24989;;;1.88873;-0.819461;2.06096
54;1;3.366;5.0296;3.44131;0.470921;0.925216;;;-1.39743;-1.51817;-1.64308
55;1;3.366;1.12989;3.39413;4.06709;4.07705;;;1.87833;-0.579008;1.63788
56;1;3.366;6.04433;3.44714;0.0265625;0.925216;;;-2.2498;-1.70391;-2.06406
57;1;3.366;1.07225;3.40057;4.34674;4.35157;;;1.92675;-0.740531;2.08827
58;1;3.366;5.14742;3.43417;0.450731;0.925216;;;-1.49639;-1.48873;-1.71157
59;1;3.366;1.14584;3.39099;4.13518;4.13806;;;1.86494;-0.556258;1.68066
60;1;3.366;6.1073;3.44129;0.0131915;0.925216;;;-2.30269;-1.7076;-2.08381
61;1;3.366;1.11009;3.39891;4.34376;4.35157;;;1.89496;-0.760121;2.09883
62;1;3.366;5.11031;3.42947;0.472263;0.925216;;;-1.46522;-1.49273;-1.68009
63;1;3.366;1.1291;3.38911;4.12697;4.12789;;;1.879;-0.553233;1.67211
64;1;3.366;6.23663;3.4382;-0.0787593;0.925216;;;-2.41133;-1.7589;-2.14516
65;1;3.366;1.1054;3.39867;4.34997;4.35157;;;1.8989;-0.809445;2.15511
66;1;3.366;5.10266;3.42707;0.426177;0.925216;;;-1.45879;-1.53884;-1.67885
67;1;3.366;1.11751;3.3892;4.08553;4.08722;;;1.88873;-0.594474;1.67376
68;1;3.366;6.16227;3.43393;-0.0743018;0.925216;;;-2.34886;-1.76891;-2.1188
69;1;3.366;1.09606;3.39682;4.31508;4.32107;;;1.90675;-0.815532;2.1278
70;1;3.366;5.05874;3.42279;0.446029;0.925216;;;-1.4219;-1.52648;-1.66433
71;1;3.366;1.0957;3.38699;4.09427;4.09739;;;1.90706;-0.572956;1.66448
