POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.474;3.8291;3.8291;3.23253;3.24077;;;-0.298287;-0.149144;-0.149144
8;1;3.474;4.55548;4.19229;2.73859;2.74001;;;-0.908442;-0.603365;-0.305078
9;1;3.474;3.5723;3.98563;3.25801;3.25966;;;-0.0825745;-0.644652;0.412934
10;1;3.474;3.81128;3.94204;2.64129;2.64552;;;-0.283312;-0.786308;-0.100369
11;1;3.474;3.68837;3.89131;2.68358;2.69277;;;-0.180069;-0.876343;0.0516214
12;1;3.474;4.69847;4.02583;1.85505;1.86131;;;-1.02855;-1.39062;-0.424242
13;1;3.474;2.53483;3.81283;3.23629;3.24077;;;0.788902;-0.996168;0.908728
14;1;3.474;3.81694;3.81335;1.85018;1.85187;;;-0.288071;-1.1402;-0.538487
15;1;3.474;2.54083;3.67196;3.11239;3.11794;;;0.783864;-0.748272;0.535968
16;1;3.474;4.87487;3.79225;1.3812;1.3889;;;-1.17673;-1.33664;-0.980299
17;1;3.474;1.85895;3.61649;3.82396;3.82656;;;1.35664;-0.658319;1.26669
18;1;3.474;4.57653;3.6965;1.38764;1.3889;;;-0.926123;-1.12138;-1.14138
19;1;3.474;1.90298;3.55853;3.88398;3.8927;;;1.31966;-0.46155;1.12289
20;1;3.474;6.14328;3.74316;0.537509;0.859795;;;-2.2422;-1.58265;-1.78093
21;1;3.474;1.02685;3.56207;4.67651;4.29898;;;2.05561;-0.554844;2.1489
22;1;3.474;5.33661;3.67298;0.624777;0.859795;;;-1.56459;-1.33714;-1.8101
23;1;3.474;1.07203;3.51998;4.5525;4.29898;;;2.01766;-0.328311;1.79113
24;1;3.474;6.91021;3.70833;-0.199765;0.859795;;;-2.88642;-1.77152;-2.45204
25;1;3.474;1.09344;3.5707;4.76447;4.29898;;;1.99967;-0.771686;2.44304
26;1;3.474;5.54758;3.66955;0.292447;0.859795;;;-1.74181;-1.64259;-1.87074
27;1;3.474;1.09801;3.54709;4.31798;4.29898;;;1.99583;-0.644675;1.86882
28;1;3.474;7.46767;3.7253;-0.884281;0.859795;;;-3.35468;-2.32201;-2.67525
29;1;3.474;1.14367;3.61306;4.41395;4.29898;;;1.95747;-1.34328;2.65608
30;1;3.474;5.66632;3.69861;-0.338795;0.859795;;;-1.84155;-2.26405;-1.89951
31;1;3.474;1.16347;3.5972;3.70188;3.70373;;;1.94084;-1.29363;1.8912
32;1;3.474;6.29279;3.70088;-0.706832;0.859795;;;-2.36778;-2.47752;-2.15431
33;1;3.474;1.13778;3.60595;3.769;3.76987;;;1.96243;-1.49631;2.16511
34;1;3.474;4.94276;3.65369;-0.00228178;0.859795;;;-1.23376;-2.11319;-1.59809
35;1;3.474;1.18681;3.56863;3.53298;3.53366;;;1.92124;-1.15257;1.5775
36;1;3.474;5.84247;3.64442;-0.249752;0.859795;;;-1.98952;-2.14733;-1.95538
37;1;3.474;1.19227;3.56532;3.87301;3.8738;;;1.91665;-1.189;1.95309
38;1;3.474;5.12558;3.61408;0.203598;0.859795;;;-1.38733;-1.88266;-1.65199
39;1;3.474;1.2217;3.54158;3.81656;3.81711;;;1.89193;-0.9367;1.63963
40;1;3.474;6.83922;3.63857;-0.697015;0.859795;;;-2.82679;-2.35009;-2.35936
41;1;3.474;1.20287;3.56898;4.08167;4.09111;;;1.90775;-1.39622;2.36727
42;1;3.474;5.56418;3.6244;-0.297412;0.859795;;;-1.75575;-2.27409;-1.83175
43;1;3.474;1.25578;3.56039;3.58617;3.59035;;;1.86331;-1.34244;1.80953
44;1;3.474;6.35364;3.63389;-0.758252;0.859795;;;-2.4189;-2.55189;-2.1411
45;1;3.474;1.26333;3.57311;3.63481;3.63759;;;1.85696;-1.62341;2.13793
46;1;3.474;4.92697;3.60696;-0.0659105;0.859795;;;-1.2205;-2.23366;-1.53873
47;1;3.474;1.26299;3.54979;3.35408;3.35415;;;1.85725;-1.30503;1.53887
48;1;3.474;6.06506;3.60967;-0.521579;0.859795;;;-2.17649;-2.39328;-2.01687
49;1;3.474;1.16861;3.5529;3.73664;3.74153;;;1.93653;-1.42501;2.05651
50;1;3.474;4.92607;3.58411;0.0933136;0.859795;;;-1.21974;-2.03488;-1.57814
51;1;3.474;1.24151;3.53205;3.56708;3.57146;;;1.87529;-1.09724;1.54752
52;1;3.474;6.37325;3.59382;-0.532374;0.859795;;;-2.43537;-2.31492;-2.15533
53;1;3.474;1.25625;3.54408;3.88483;3.8927;;;1.86291;-1.38347;2.14914
54;1;3.474;5.3662;3.58205;-0.127615;0.859795;;;-1.58944;-2.17819;-1.72618
55;1;3.474;1.28089;3.53508;3.58185;3.59035;;;1.84221;-1.25708;1.71583
56;1;3.474;6.36501;3.59168;-0.670079;0.859795;;;-2.42845;-2.47131;-2.13533
57;1;3.474;1.22232;3.54522;3.74806;3.75097;;;1.89141;-1.5256;2.15993
58;1;3.474;5.02472;3.57368;-0.0517995;0.859795;;;-1.30261;-2.17691;-1.59701
59;1;3.474;1.25806;3.52998;3.45524;3.45808;;;1.86139;-1.24621;1.582
60;1;3.474;6.05068;3.57666;-0.455049;0.859795;;;-2.16441;-2.32842;-2.0129
61;1;3.474;1.2501;3.53436;3.74004;3.74153;;;1.86807;-1.39438;2.01624
62;1;3.474;5.06905;3.56177;0.0609519;0.859795;;;-1.33984;-2.0643;-1.60396
63;1;3.474;1.24146;3.52106;3.59775;3.5998;;;1.87533;-1.12663;1.60759
64;1;3.474;6.33481;3.56957;-0.535648;0.859795;;;-2.40308;-2.32817;-2.13921
65;1;3.474;1.23435;3.52999;3.87033;3.8738;;;1.88131;-1.38752;2.14219
66;1;3.474;5.30464;3.55957;-0.0990031;0.859795;;;-1.53773;-2.15638;-1.70952
67;1;3.474;1.27008;3.52204;3.58515;3.59035;;;1.8513;-1.23074;1.69451
68;1;3.474;6.41417;3.56869;-0.681698;0.859795;;;-2.46974;-2.46561;-2.16052
69;1;3.474;1.23074;3.53158;3.76868;3.76987;;;1.88434;-1.52344;2.17704
70;1;3.474;5.10867;3.55622;-0.103184;0.859795;;;-1.37312;-2.21;-1.62873
71;1;3.474;1.25255;3.52078;3.46115;3.46753;;;1.86602;-1.27699;1.61957
72;1;3.474;6.14983;3.56061;-0.555565;0.859795;;;-2.2477;-2.40084;-2.05686
73;1;3.474;1.22112;3.52569;3.72897;3.73208;;;1.89242;-1.45463;2.07006
74;1;3.474;4.93316;3.54639;0.0809322;0.859795;;;-1.22569;-2.06748;-1.55906
75;1;3.474;1.22553;3.51276;3.54833;3.55256;;;1.88871;-1.12312;1.5572
76;1;3.474;6.21705;3.55139;-0.458751;0.859795;;;-2.30416;-2.2752;-2.09644
77;1;3.474;1.2126;3.51845;3.88864;3.8927;;;1.89958;-1.32541;2.10187
78;1;3.474;5.3417;3.54377;-0.0712362;0.859795;;;-1.56887;-2.10984;-1.73422
79;1;3.474;1.23293;3.51211;3.67252;3.67539;;;1.8825;-1.16859;1.72569
