POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;52.284;84.5969;84.5969;30.3112;30.3122;;;-27.1428;-13.5714;-13.5714
8;1;52.284;35.8508;60.2239;63.4586;63.4726;;;13.8039;-6.66948;20.4733
9;1;52.284;76.4761;65.6413;22.2619;22.2764;;;-20.3214;-16.8302;-17.0626
10;1;52.284;15.0451;52.9922;70.937;70.9388;;;31.2807;-1.18983;25.801
11;1;52.284;86.5313;59.7;12.1657;20.3438;;;-28.7677;-15.5737;-30.0242
12;1;52.284;12.8862;51.8977;77.8847;77.8963;;;33.0942;0.973397;30.931
13;1;52.284;89.6926;57.297;11.2724;20.3438;;;-31.4233;-14.7382;-32.2587
14;1;52.284;11.1013;51.5225;81.2617;81.2734;;;34.5935;2.55852;33.0084
15;1;52.284;88.3146;55.6105;13.045;20.3438;;;-30.2657;-12.5743;-32.4296
16;1;52.284;12.901;51.3396;81.6229;81.6396;;;33.0817;3.96652;31.6737
17;1;52.284;90.6536;54.9136;13.6184;20.3438;;;-32.2304;-12.1487;-32.6561
18;1;52.284;11.1988;51.2707;84.1885;84.2029;;;34.5116;5.10709;33.371
19;1;52.284;92.7206;54.4591;12.6384;20.3438;;;-33.9668;-11.8763;-34.2392
20;1;52.284;12.9793;51.4963;84.1183;84.1215;;;33.016;4.63168;33.4914
21;1;52.284;94.1598;54.3405;11.9322;20.3438;;;-35.1757;-12.9561;-34.0958
22;1;52.284;11.2622;51.6481;84.8105;84.8132;;;34.4583;4.27299;34.817
23;1;52.284;95.2049;54.2103;10.1416;20.3438;;;-36.0536;-13.7538;-35.2559
24;1;52.284;12.8764;51.914;83.3542;83.3688;;;33.1024;2.79739;34.578
25;1;52.284;92.0041;54.024;11.5205;20.3438;;;-33.3649;-13.885;-33.2336
26;1;52.284;11.1136;51.8785;83.0773;83.084;;;34.5831;3.40653;33.974
27;1;52.284;92.7365;53.8241;10.8913;20.3438;;;-33.9801;-13.5835;-34.2816
28;1;52.284;12.8743;51.9627;82.4891;82.494;;;33.1041;2.96854;33.5421
29;1;52.284;89.8794;53.6113;13.1356;20.3438;;;-31.5801;-12.8215;-32.3421
30;1;52.284;11.1681;51.8428;83.2113;83.2264;;;34.5373;4.44714;33.0587
31;1;52.284;90.7211;53.3979;13.3253;20.3438;;;-32.2871;-11.6964;-33.4122
32;1;52.284;13.1011;51.8481;83.3755;83.3891;;;32.9136;4.76039;32.6004
33;1;52.284;93.2517;53.3815;12.7295;20.3438;;;-34.4129;-12.446;-33.6632
34;1;52.284;11.108;51.8718;85.0441;85.0573;;;34.5878;4.84788;34.5003
35;1;52.284;92.8008;53.2831;12.2865;20.3438;;;-34.0341;-12.1692;-34.311
36;1;52.284;12.9071;51.9372;83.9082;83.9181;;;33.0766;4.36911;33.5554
37;1;52.284;93.5796;53.2805;12.0338;20.3438;;;-34.6883;-12.975;-33.8825
38;1;52.284;11.0485;51.9608;84.6932;84.7115;;;34.6378;4.34385;34.6631
39;1;52.284;92.1934;53.18;12.1706;20.3438;;;-33.5239;-12.4181;-34.0809
40;1;52.284;12.9017;51.9953;83.4078;83.4095;;;33.0811;4.12247;33.3025
41;1;52.284;94.1019;53.1984;11.4297;20.3438;;;-35.127;-13.441;-34.1041
42;1;52.284;11.2533;52.0332;84.3073;84.325;;;34.4658;3.79184;34.7964
43;1;52.284;91.398;53.0971;12.2454;20.3438;;;-32.8558;-12.636;-33.6608
44;1;52.284;12.8888;52.039;82.8646;82.8805;;;33.0919;3.90992;32.9739
45;1;52.284;91.7555;53.0574;12.8073;20.3438;;;-33.1561;-12.6681;-33.124
46;1;52.284;11.1967;52.0109;84.1333;84.1419;;;34.5134;4.58855;33.8347
47;1;52.284;91.5714;52.9758;12.9004;20.3438;;;-33.0014;-11.9122;-33.7574
48;1;52.284;12.8853;52.0212;83.6637;83.674;;;33.0949;4.6353;33.0482
49;1;52.284;93.5115;52.9861;12.3371;20.3438;;;-34.6311;-12.6803;-33.863
50;1;52.284;11.2921;52.0385;84.7938;84.8132;;;34.4332;4.53635;34.5322
51;1;52.284;94.7242;52.9871;10.7444;20.3438;;;-35.6498;-13.2885;-35.0415
52;1;52.284;12.9416;52.1165;83.5732;83.5926;;;33.0476;3.23525;34.3487
53;1;52.284;93.3473;52.9938;11.0724;20.3438;;;-34.4932;-14.0114;-33.7704
54;1;52.284;11.4385;52.1281;83.2942;83.3078;;;34.3102;3.14377;34.4017
55;1;52.284;91.5777;52.9332;11.5529;20.3438;;;-33.0067;-13.3596;-33.6585
56;1;52.284;12.9605;52.1337;82.1677;82.1685;;;33.0317;3.15628;33.0192
57;1;52.284;94.2673;52.9598;10.3758;20.3438;;;-35.266;-14.4767;-34.1489
58;1;52.284;11.4674;52.1619;83.1956;83.206;;;34.286;2.66628;34.776
59;1;52.284;92.4465;52.922;10.4968;20.3438;;;-33.7365;-14.202;-34.0112
60;1;52.284;12.8733;52.1804;81.7496;81.7616;;;33.105;2.35053;33.4208
61;1;52.284;89.9784;52.8676;12.4498;20.3438;;;-31.6633;-13.4811;-32.3842
62;1;52.284;11.3199;52.1257;82.4901;82.494;;;34.4098;3.72381;33.0366
63;1;52.284;92.1304;52.8275;11.7073;20.3438;;;-33.471;-13.0117;-33.9404
64;1;52.284;12.9575;52.1401;82.7498;82.7585;;;33.0342;3.50544;33.2526
65;1;52.284;92.4903;52.824;11.932;20.3438;;;-33.7733;-13.3812;-33.4038
66;1;52.284;11.3989;52.1336;83.5913;83.5926;;;34.3435;3.79055;34.0584
67;1;52.284;92.7534;52.7995;11.3836;20.3438;;;-33.9943;-13.2066;-34.1689
68;1;52.284;12.9487;52.1567;82.8226;82.8399;;;33.0417;3.31426;33.518
69;1;52.284;93.9839;52.8206;10.7215;20.3438;;;-35.0279;-14.1997;-34.0348
70;1;52.284;11.4502;52.1742;83.3653;83.3688;;;34.3004;2.9505;34.6642
71;1;52.284;93.5143;52.8102;10.0477;20.3438;;;-34.6335;-14.3662;-34.4669
72;1;52.284;13.0484;52.2078;81.9147;81.9244;;;32.9579;2.11269;33.7957
73;1;52.284;93.5126;52.8243;9.88234;20.3438;;;-34.632;-15.2033;-33.7949
74;1;52.284;11.4827;52.2163;82.1416;82.1482;;;34.2731;1.93325;34.4525
75;1;52.284;89.402;52.7552;11.8404;20.3438;;;-31.1792;-13.6563;-32.7261
76;1;52.284;12.8561;52.1852;81.0282;81.0293;;;33.1195;2.90341;32.1493
77;1;52.284;90.5383;52.7254;12.6148;20.3438;;;-32.1336;-13.1634;-32.6265
78;1;52.284;11.5148;52.1531;82.9104;82.9212;;;34.2461;3.95967;33.1898
79;1;52.284;94.6227;52.7348;10.3303;20.3438;;;-35.5645;-13.8226;-34.9053
80;1;52.284;13.2001;52.2006;82.8207;82.8399;;;32.8305;2.59267;34.1975
81;1;52.284;96.5977;52.7925;8.32811;20.3438;;;-37.2235;-16.0191;-35.027
82;1;52.284;11.5963;52.2505;82.5443;82.555;;;34.1777;1.06974;35.7006
83;1;52.284;93.8368;52.7906;8.009;20.3438;;;-34.9044;-16.3824;-34.541
84;1;52.284;13.1017;52.2817;79.9977;80.0121;;;32.9132;0.0741422;33.9088
85;1;52.284;91.7484;52.7813;9.06579;20.3438;;;-33.1501;-16.5009;-33.0316
86;1;52.284;11.471;52.2649;80.111;80.1138;;;34.283;0.640588;33.7165
87;1;52.284;90.0274;52.7311;10.1176;20.3438;;;-31.7044;-15.2116;-32.9937
88;1;52.284;12.9688;52.2462;79.6589;79.6662;;;33.0248;1.30076;32.3646
89;1;52.284;91.6142;52.7205;10.3279;20.3438;;;-33.0373;-15.2179;-33.031
90;1;52.284;11.3571;52.2281;81.415;81.4158;;;34.3786;1.97137;33.7079
91;1;52.284;90.6551;52.6802;10.9738;20.3438;;;-32.2317;-14.1445;-33.3051
92;1;52.284;13.0406;52.2193;80.9409;80.9479;;;32.9645;2.33776;32.5981
93;1;52.284;92.476;52.682;10.809;20.3438;;;-33.7612;-14.5429;-33.3629
94;1;52.284;11.5845;52.215;82.2974;82.3109;;;34.1876;2.55094;33.9744
95;1;52.284;93.2885;52.6765;9.85808;20.3438;;;-34.4438;-14.6709;-34.3157
