POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;7.788;13.1275;13.1275;4.15715;4.16459;;;-4.48516;-2.24258;-2.24258
8;1;7.788;6.64335;9.88542;8.56636;8.58158;;;0.961507;-1.76183;2.72334
9;1;7.788;11.5117;10.4275;3.01332;3.02879;;;-3.12789;-3.32577;-2.0447
10;1;7.788;4.37134;8.91346;8.3495;8.36073;;;2.86999;-1.89078;2.99894
11;1;7.788;11.8195;9.49467;1.72083;3.02879;;;-3.38644;-3.584;-3.12821
12;1;7.788;5.04094;8.75238;7.76522;7.77706;;;2.30753;-2.43023;2.84698
13;1;7.788;11.4055;9.13139;1.74413;3.02879;;;-3.03867;-3.94956;-2.6731
14;1;7.788;4.2121;8.51648;7.78939;7.79284;;;3.00376;-2.44768;3.02121
15;1;7.788;10.948;8.78664;1.68966;3.02879;;;-2.65438;-3.77487;-2.82907
16;1;7.788;4.9568;8.40366;7.26553;7.27226;;;2.3782;-2.58577;2.51629
17;1;7.788;10.2797;8.57421;2.31875;3.02879;;;-2.09305;-3.6323;-2.23563
18;1;7.788;4.20691;8.21027;7.63737;7.65086;;;3.00811;-2.12824;2.55058
19;1;7.788;10.2886;8.37014;2.45531;3.02879;;;-2.10049;-3.17848;-2.5543
20;1;7.788;4.91878;8.12361;7.61083;7.61931;;;2.41014;-1.97341;2.25532
21;1;7.788;11.0398;8.31803;2.39829;3.02879;;;-2.73151;-3.33917;-2.57083
22;1;7.788;4.12537;8.05599;8.30518;8.31341;;;3.07661;-1.80086;2.90406
23;1;7.788;11.089;8.2344;2.20414;3.02879;;;-2.77286;-3.18729;-2.92473
24;1;7.788;4.97464;8.0533;7.90022;7.90326;;;2.36322;-2.00568;2.56804
25;1;7.788;10.6576;8.19037;2.64941;3.02879;;;-2.41043;-3.21089;-2.38683
26;1;7.788;4.24346;7.99302;8.19261;8.20298;;;2.97741;-1.72219;2.69392
27;1;7.788;11.3266;8.15177;2.17083;3.02879;;;-2.97246;-3.20842;-2.97494
28;1;7.788;4.95276;8.00636;7.99378;7.99791;;;2.3816;-2.01762;2.67703
29;1;7.788;11.2127;8.14576;2.25077;3.02879;;;-2.87677;-3.456;-2.62918
30;1;7.788;4.6907;8.0018;7.87655;7.88749;;;2.60173;-2.15514;2.73925
31;1;7.788;10.9637;8.12028;2.17255;3.02879;;;-2.66756;-3.48891;-2.63464
32;1;7.788;5.05674;8.00245;7.49012;7.49311;;;2.29426;-2.34179;2.48091
33;1;7.788;10.8753;8.10885;2.19974;3.02879;;;-2.59331;-3.63844;-2.44378
34;1;7.788;4.17664;7.96841;7.90194;7.90326;;;3.03354;-2.12167;2.81343
35;1;7.788;11.0584;8.07496;1.9257;3.02879;;;-2.74712;-3.49523;-2.89033
36;1;7.788;4.99519;7.97231;7.56544;7.57199;;;2.34596;-2.32225;2.54654
37;1;7.788;10.616;8.05759;2.36974;3.02879;;;-2.3755;-3.51;-2.36073
38;1;7.788;4.24353;7.9384;7.87599;7.88749;;;2.97735;-2.02132;2.67643
39;1;7.788;11.0596;8.03298;2.0533;3.02879;;;-2.74815;-3.3954;-2.86275
40;1;7.788;4.97325;7.94299;7.6807;7.68241;;;2.36439;-2.21321;2.55627
41;1;7.788;11.8415;8.05437;1.63625;3.02879;;;-3.4049;-3.91565;-2.88464
42;1;7.788;4.29516;7.94995;7.94993;7.95059;;;2.93399;-2.44866;3.16944
43;1;7.788;11.9843;8.05899;1.01883;3.02879;;;-3.52493;-4.21113;-3.22946
44;1;7.788;5.15567;7.98258;7.12932;7.13029;;;2.21116;-3.10555;2.86804
45;1;7.788;10.7564;8.05371;1.55836;3.02879;;;-2.49346;-4.35228;-2.35231
46;1;7.788;4.38421;7.96197;6.99703;7.00409;;;2.85918;-2.92269;2.67632
47;1;7.788;10.5343;8.02471;1.56827;3.02879;;;-2.30686;-4.07611;-2.58302
48;1;7.788;5.07746;7.95454;6.70848;6.72014;;;2.27686;-2.93768;2.29186
49;1;7.788;9.98801;8.00183;2.21588;3.02879;;;-1.84801;-3.86169;-2.06243
50;1;7.788;4.44292;7.92094;7.12497;7.13029;;;2.80987;-2.45675;2.32894
51;1;7.788;10.6766;7.98218;1.96204;3.02879;;;-2.42645;-3.66998;-2.61816
52;1;7.788;5.17827;7.92122;7.10586;7.11451;;;2.19217;-2.57389;2.30931
53;1;7.788;11.5825;7.99912;1.53778;3.02879;;;-3.18736;-4.16757;-2.68977
54;1;7.788;4.58112;7.92791;7.39479;7.39846;;;2.69378;-2.82068;2.94057
55;1;7.788;11.7332;8.00557;0.93769;3.02879;;;-3.31397;-4.47767;-3.00388
56;1;7.788;5.28212;7.9511;6.67131;6.67281;;;2.10494;-3.4252;2.70945
57;1;7.788;10.2546;7.99627;1.63306;3.02879;;;-2.07192;-4.46116;-2.08843
58;1;7.788;4.49082;7.92886;6.60488;6.60971;;;2.76963;-3.07634;2.42077
59;1;7.788;9.82923;7.96471;1.9388;3.02879;;;-1.71463;-3.93366;-2.24213
60;1;7.788;5.16534;7.91287;6.49506;6.49929;;;2.20303;-2.83215;1.95883
61;1;7.788;9.79292;7.94706;2.49099;3.02879;;;-1.68413;-3.67421;-1.94358
62;1;7.788;4.41469;7.88398;7.2497;7.25649;;;2.83358;-2.25742;2.25885
63;1;7.788;11.4628;7.94677;1.61492;3.02879;;;-3.08683;-3.80084;-2.96021
64;1;7.788;5.17258;7.89893;7.30906;7.31959;;;2.19695;-2.70236;2.64189
65;1;7.788;11.7261;7.9638;1.30927;3.02879;;;-3.30798;-4.35635;-2.75246
66;1;7.788;4.61748;7.90803;7.24159;7.25649;;;2.66324;-3.02473;2.98561
67;1;7.788;11.4908;7.96676;0.913748;3.02879;;;-3.11035;-4.57991;-2.88679
68;1;7.788;5.27412;7.92333;6.4727;6.48351;;;2.11166;-3.52408;2.611
69;1;7.788;10.0145;7.95653;1.69404;3.02879;;;-1.8703;-4.45923;-1.99098
70;1;7.788;4.48002;7.90221;6.51335;6.51506;;;2.7787;-3.06988;2.3245
71;1;7.788;9.94034;7.93356;1.86518;3.02879;;;-1.80797;-3.97386;-2.29333
72;1;7.788;5.20925;7.89229;6.47168;6.48351;;;2.16615;-2.89078;1.98706
