POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;28.304;25.3368;25.3368;30.3217;29.4446;;;2.49246;1.24623;1.24623
8;1;28.304;43.0719;34.2043;18.2618;18.2679;;;-12.405;-4.95629;-7.44875
9;1;28.304;22.3527;30.2538;33.5971;29.4446;;;4.99905;-2.45677;8.70205
10;1;28.304;32.2315;30.7482;20.677;20.6848;;;-3.29906;-4.1063;-4.14906
11;1;28.304;24.9638;29.5913;28.1186;28.1196;;;2.80579;-2.7034;3.05242
12;1;28.304;42.1644;31.6869;14.7726;14.7836;;;-11.6428;-8.52479;-7.22428
13;1;28.304;21.2426;30.1948;30.4023;29.4446;;;5.93157;-5.559;8.78718
14;1;28.304;33.7716;30.6419;16.0613;16.0718;;;-4.59276;-7.85539;-5.26217
15;1;28.304;22.0971;29.6925;26.9657;26.9663;;;5.21383;-5.24847;4.9033
16;1;28.304;40.8694;30.8102;11.9041;11.9128;;;-10.555;-10.526;-7.8844
17;1;28.304;16.3261;29.4934;31.2005;29.4446;;;10.0615;-5.49522;10.3082
18;1;28.304;32.846;29.7728;14.6895;14.6978;;;-3.81529;-7.40287;-6.93837
19;1;28.304;20.2873;29.0432;28.2601;28.2668;;;6.73399;-4.03587;5.27464
20;1;28.304;43.4015;30.0688;10.6348;11.7778;;;-12.6819;-10.3768;-9.70793
21;1;28.304;15.9834;29.1297;32.6461;29.4446;;;10.3493;-5.20215;11.5156
22;1;28.304;32.2601;29.3254;15.2371;15.2376;;;-3.3231;-6.8637;-6.83621
23;1;28.304;20.6775;28.8167;28.2879;28.2914;;;6.40629;-3.66056;4.86469
24;1;28.304;43.2873;29.6206;11.2516;11.7778;;;-12.586;-9.95355;-9.49614
25;1;28.304;16.3665;28.923;32.7609;29.4446;;;10.0275;-4.93982;11.3067
26;1;28.304;33.5695;29.1553;14.7699;14.7714;;;-4.42302;-7.15133;-7.22525
27;1;28.304;20.7877;28.7569;28.4753;28.4754;;;6.3137;-3.99448;5.36836
28;1;28.304;43.6186;29.4324;10.7387;11.7778;;;-12.8643;-10.4266;-9.58899
29;1;28.304;16.2868;28.8609;32.4812;29.4446;;;10.0944;-5.3794;11.4794
30;1;28.304;33.1782;29.0408;14.5629;14.5751;;;-4.09434;-7.42657;-7.09439
31;1;28.304;19.6969;28.667;28.7774;28.7821;;;7.22997;-3.81158;5.66216
32;1;28.304;44.2889;29.2679;10.0077;11.7778;;;-13.4274;-10.5253;-10.3287
33;1;28.304;16.422;28.7921;32.5722;29.4446;;;9.98092;-5.5348;11.7041
34;1;28.304;33.2078;28.9498;14.4441;14.4524;;;-4.1192;-7.5944;-7.05006
35;1;28.304;20.6716;28.6643;27.9592;27.9601;;;6.4112;-4.3888;5.2652
36;1;28.304;43.8882;29.1718;10.1123;11.7778;;;-13.0907;-10.9342;-9.75097
37;1;28.304;17.1181;28.783;31.5216;29.4446;;;9.39617;-6.23609;11.2435
38;1;28.304;33.9444;28.9443;13.5344;13.5445;;;-4.73791;-8.60504;-7.06704
39;1;28.304;19.7151;28.6646;27.9084;27.911;;;7.21469;-4.9977;5.9763
40;1;28.304;42.2544;29.0643;10.2127;11.7778;;;-11.7184;-10.8569;-9.46653
41;1;28.304;16.1239;28.6946;31.5887;29.4446;;;10.2312;-5.74126;10.9748
42;1;28.304;32.7901;28.8083;14.3966;14.4033;;;-3.76832;-7.62542;-6.99979
43;1;28.304;20.5211;28.5843;27.8551;27.862;;;6.53764;-4.3566;5.15298
44;1;28.304;41.7002;28.9295;11.5691;11.7778;;;-11.2528;-9.98302;-8.89524
45;1;28.304;16.0479;28.5992;32.2815;29.4446;;;10.2951;-4.83547;10.774
46;1;28.304;33.2368;28.7151;14.9667;14.9677;;;-4.14354;-6.90724;-7.21931
47;1;28.304;20.2896;28.5096;28.9184;28.9293;;;6.73214;-3.54117;5.43784
48;1;28.304;44.2121;28.8835;10.5793;11.7778;;;-13.3628;-10.2226;-10.0475
49;1;28.304;16.1631;28.5877;33.0186;29.4446;;;10.1983;-5.12339;11.7806
50;1;28.304;33.6593;28.703;14.4399;14.4401;;;-4.49843;-7.3726;-7.34838
51;1;28.304;20.2894;28.516;28.6306;28.6349;;;6.73229;-4.00646;5.61536
52;1;28.304;44.0582;28.8539;10.2185;11.7778;;;-13.2336;-10.6232;-9.98293
53;1;28.304;16.7108;28.5955;32.1809;29.4446;;;9.73831;-5.75408;11.4859
54;1;28.304;33.5729;28.6992;14.0979;14.1089;;;-4.42587;-7.96702;-7.08209
55;1;28.304;20.7879;28.5377;27.6608;27.6657;;;6.3135;-4.81027;5.36969
56;1;28.304;41.38;28.7946;11.4453;11.7778;;;-10.9838;-10.3022;-8.64867
57;1;28.304;16.5662;28.5548;31.4754;29.4446;;;9.85972;-5.37233;10.4218
58;1;28.304;33.5362;28.6506;14.4439;14.4524;;;-4.39506;-7.56986;-7.12739
59;1;28.304;21.0322;28.5069;27.8765;27.8865;;;6.1083;-4.51571;5.25168
60;1;28.304;42.7164;28.77;10.9337;11.7778;;;-12.1064;-10.5689;-9.10735
61;1;28.304;16.9256;28.5546;31.5256;29.4446;;;9.55782;-5.79;10.8321
62;1;28.304;34.7894;28.666;13.325;13.336;;;-5.44771;-8.51385;-7.50276
63;1;28.304;19.7456;28.5095;28.3337;28.3404;;;7.1891;-4.9193;6.3184
64;1;28.304;43.1182;28.7614;9.71652;11.7778;;;-12.4439;-11.1412;-9.81649
65;1;28.304;16.3148;28.5504;31.5374;29.4446;;;10.0709;-6.10578;11.2574
66;1;28.304;32.7265;28.62;14.1555;14.1579;;;-3.71487;-7.96322;-6.8929
67;1;28.304;19.7308;28.4743;28.028;28.0337;;;7.20148;-4.36248;5.45817
68;1;28.304;41.9085;28.691;11.0897;11.7778;;;-11.4278;-10.0764;-9.31462
69;1;28.304;16.0963;28.491;32.2428;29.4446;;;10.2545;-4.94913;10.8411
70;1;28.304;32.5127;28.5539;15.3657;15.3725;;;-3.53528;-6.71677;-6.89487
71;1;28.304;21.1468;28.4399;28.2218;28.23;;;6.01207;-3.71073;4.77368
72;1;28.304;42.0998;28.6469;12.2061;12.2072;;;-11.5885;-9.50497;-8.80028
73;1;28.304;17.306;28.4776;32.0719;29.4446;;;9.23829;-4.88583;10.4134
74;1;28.304;33.6331;28.5534;15.1752;15.1762;;;-4.47648;-7.12406;-6.85739
75;1;28.304;21.7421;28.4547;27.8803;27.8865;;;5.512;-4.36806;4.99424
76;1;28.304;41.2153;28.637;12.4002;12.4035;;;-10.8455;-9.79083;-8.17877
77;1;28.304;17.2302;28.4764;31.4661;29.4446;;;9.302;-5.13983;10.0738
78;1;28.304;33.3016;28.5434;15.1148;15.1149;;;-4.19798;-7.23882;-6.74999
79;1;28.304;20.5682;28.4341;28.4245;28.4263;;;6.49804;-3.9898;5.34801
80;1;28.304;42.7017;28.6269;11.2748;11.7778;;;-12.094;-10.0368;-9.29604
81;1;28.304;16.5411;28.4658;32.313;29.4446;;;9.88085;-5.0964;10.9874
82;1;28.304;33.7112;28.5348;14.5902;14.5996;;;-4.54209;-7.36744;-7.21147
83;1;28.304;20.9431;28.4362;28.213;28.2177;;;6.18318;-4.27585;5.36263
84;1;28.304;42.7041;28.6191;11.1445;11.7778;;;-12.096;-10.3239;-9.13961
85;1;28.304;17.0101;28.4722;31.708;29.4446;;;9.48687;-5.58044;10.7915
86;1;28.304;33.6499;28.5369;14.3449;14.3542;;;-4.49053;-7.82571;-6.9887
87;1;28.304;20.9987;28.4438;27.6912;27.7025;;;6.13649;-4.75746;5.31351
88;1;28.304;40.9444;28.5963;11.8828;11.8883;;;-10.618;-10.0664;-8.37722
89;1;28.304;16.7598;28.4537;31.3966;29.4446;;;9.69716;-5.21786;10.1576
90;1;28.304;33.4094;28.5127;14.7659;14.7714;;;-4.28857;-7.36215;-6.99287
91;1;28.304;19.9866;28.4124;28.742;28.7453;;;6.98661;-3.86885;5.63759
92;1;28.304;42.9916;28.5819;10.9543;11.7778;;;-12.3376;-10.0377;-9.66211
93;1;28.304;16.3581;28.4414;32.5584;29.4446;;;10.0346;-5.02038;11.1861
94;1;28.304;33.3927;28.4977;14.806;14.8082;;;-4.27449;-7.15762;-7.15452
95;1;28.304;20.351;28.4061;28.6917;28.6962;;;6.68056;-3.81734;5.47753
96;1;28.304;42.4827;28.5625;11.5049;11.7778;;;-11.9101;-9.77239;-9.29533
97;1;28.304;16.1896;28.4266;32.7245;29.4446;;;10.1761;-4.68434;11.0431
98;1;28.304;33.0809;28.4772;15.2833;15.2867;;;-4.0126;-6.69064;-7.09435
99;1;28.304;20.6415;28.3929;28.8301;28.8312;;;6.43646;-3.47241;5.22453
100;1;28.304;42.5352;28.5433;11.9362;11.9373;;;-11.9542;-9.4495;-9.19531
101;1;28.304;16.1752;28.4132;33.0791;29.4446;;;10.1882;-4.35542;11.0712
102;1;28.304;32.3192;28.4538;16.1241;16.1332;;;-3.37281;-6.04182;-6.78048
103;1;28.304;21.7779;28.385;28.3864;28.3895;;;5.48196;-3.30084;4.42739
104;1;28.304;41.5496;28.5194;13.2552;13.2623;;;-11.1263;-8.864;-8.30414
105;1;28.304;18.4799;28.4179;31.6836;29.4446;;;8.25226;-4.73786;9.68929
106;1;28.304;32.5579;28.4593;16.5474;16.5503;;;-3.57324;-6.52449;-5.91275
107;1;28.304;22.652;28.4018;27.4095;27.4203;;;4.74764;-4.15067;4.16044
108;1;28.304;40.0438;28.516;13.7965;13.8022;;;-9.86141;-9.08137;-7.30453
109;1;28.304;20.0372;28.4337;29.7747;29.4446;;;6.9441;-5.60932;8.40276
110;1;28.304;33.1456;28.479;15.9303;15.9369;;;-4.06695;-7.6428;-5.50552
111;1;28.304;22.1974;28.4191;26.8471;26.8559;;;5.12952;-5.07804;4.59823
112;1;28.304;39.3466;28.5222;13.1522;13.1642;;;-9.27579;-9.71593;-7.20265
113;1;28.304;18.4814;28.4284;29.9053;29.4446;;;8.25098;-5.59044;8.76339
114;1;28.304;32.9088;28.4699;15.4568;15.4584;;;-3.86801;-7.52445;-6.0595
115;1;28.304;21.0539;28.4018;27.6436;27.6534;;;6.09009;-4.4794;4.97905
116;1;28.304;40.8225;28.5148;12.267;12.2686;;;-10.5155;-9.73716;-8.3028
117;1;28.304;16.9923;28.411;31.5166;29.4446;;;9.50184;-4.98624;10.0087
118;1;28.304;33.1068;28.4529;15.301;15.3112;;;-4.03432;-7.0034;-6.76808
119;1;28.304;21.2958;28.3895;28.0834;28.0951;;;5.88691;-4.05994;4.96062
120;1;28.304;42.0127;28.509;11.9787;11.9864;;;-11.5153;-9.81759;-8.70111
121;1;28.304;16.4111;28.4038;32.3312;29.4446;;;9.99002;-4.82258;10.7527
122;1;28.304;32.1519;28.4362;15.8699;15.8755;;;-3.2322;-6.43868;-6.61111
123;1;28.304;21.8581;28.3799;27.8646;27.8742;;;5.41454;-3.73141;4.32337
124;1;28.304;40.5715;28.4833;13.5234;13.5322;;;-10.3047;-8.88375;-7.85961
125;1;28.304;19.0891;28.4043;30.8387;29.4446;;;7.74054;-5.01348;9.02261
126;1;28.304;32.6544;28.4397;16.4619;16.4644;;;-3.65438;-6.84067;-5.69746
127
