POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.61341;6.94895;6.94895;4.75866;3.42214;;;-0.534216;-1.12185;-0.534216
8;1;5.61341;9.43582;8.19238;2.57943;1.71107;;;-1.52896;-4.33268;-0.994749
9;1;5.61341;0.883382;5.75605;5.83691;5.13321;;;1.89201;-0.359457;3.42098
10;1;5.61341;4.69978;5.49198;4.30612;3.42214;;;0.36545;0.767444;-1.52656
11;1;5.61341;6.70664;5.73491;5.31574;5.13321;;;-0.437292;-0.150869;-0.802741
12;1;5.61341;6.12132;5.79931;5.57477;5.13321;;;-0.203164;-0.577512;0.234128
13;1;5.61341;4.14942;5.56361;6.17601;5.13321;;;0.585597;0.652242;0.788761
14;1;5.61341;4.56835;5.43921;5.69665;5.13321;;;0.418024;0.877849;-0.167574
15;1;5.61341;4.43396;5.32751;6.82808;5.13321;;;0.471781;1.86859;0.0537576
16;1;5.61341;6.18321;5.41308;6.64554;5.13321;;;-0.227922;1.38995;-0.699703
17;1;5.61341;4.18457;5.3014;8.14574;6.84428;;;0.571534;2.59017;0.799456
18;1;5.61341;6.33676;5.38768;4.57893;3.42214;;;-0.28934;-0.607615;-0.860874
19;1;5.61341;6.86429;5.50126;4.49457;3.42214;;;-0.500352;-1.65835;-0.211011
20;1;5.61341;9.93829;5.81819;1.68748;8.55536;;;-1.72995;-5.29125;-1.2296
21;1;5.61341;7.36196;5.92111;0.933031;8.55536;;;-0.699423;-6.76004;1.03053
22;1;5.61341;8.202;6.06367;4.65613;3.42214;;;-1.03544;-2.17441;-0.336012
23;1;5.61341;6.76546;6.10495;3.73711;3.42214;;;-0.460821;-3.14214;0.574614
24;1;5.61341;9.83455;6.31215;0.23056;8.55536;;;-1.68846;-6.6879;-1.22764
25;1;5.61341;7.42799;6.37088;-0.547368;8.55536;;;-0.725834;-8.21215;0.962622
26;1;5.61341;8.2482;6.46474;4.65298;3.42214;;;-1.05392;-2.21322;-0.328082
27;1;5.61341;6.78578;6.48003;3.70378;3.42214;;;-0.468949;-3.19802;0.584968
28;1;5.61341;9.90038;6.6355;0.140677;8.55536;;;-1.71479;-6.79907;-1.24584
29;1;5.61341;7.37276;6.66756;-0.596864;8.55536;;;-0.703742;-8.27693;1.01105
30;1;5.61341;8.31138;6.73605;4.59044;3.42214;;;-1.07919;-2.2663;-0.375449
31;1;5.61341;6.76235;6.7371;3.69097;3.42214;;;-0.459578;-3.23141;0.619613
32;1;5.61341;9.74348;6.85273;0.198328;8.55536;;;-1.65203;-6.70067;-1.19245
33;1;5.61341;7.25526;6.86764;-0.486018;8.55536;;;-0.656739;-8.07982;0.995289
34;1;5.61341;8.36052;6.92096;4.51199;3.42214;;;-1.09885;-2.30758;-0.442108
35;1;5.61341;6.64787;6.91154;3.74262;3.42214;;;-0.413786;-3.17653;0.685061
36;1;5.61341;9.66808;7.00343;0.255674;8.55536;;;-1.62187;-6.58245;-1.20808
37;1;5.61341;7.34364;7.0144;-0.454522;8.55536;;;-0.692091;-8.03585;0.929778
