POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;0.79343;0.925276;0.925276;0.709048;0.719463;;;-0.0527385;-0.110751;-0.0527385
8;1;0.79343;0.831101;0.878189;0.711308;0.719463;;;-0.0150685;-0.142395;0.03767
9;1;0.79343;0.491406;0.749261;0.859399;0.870929;;;0.120809;0.111305;0.135878
10;1;0.79343;0.616195;0.715995;0.78605;0.795196;;;0.0708939;0.148877;-0.0499156
11;1;0.79343;0.582492;0.689294;1.00641;1.00977;;;0.0843751;0.326065;0.0134812
12;1;0.79343;1.49594;0.823734;0.585515;0.593242;;;-0.281003;-0.264041;-0.365378
13;1;0.79343;0.667867;0.801468;0.890752;0.896173;;;0.0502251;-0.158568;0.331228
14;1;0.79343;0.694982;0.788157;0.806211;0.807818;;;0.0393791;0.0826961;-0.010846
15;1;0.79343;0.622073;0.769703;0.946415;0.946662;;;0.0685427;0.226636;0.0291636
16;1;0.79343;1.23966;0.816699;0.665933;0.668975;;;-0.178494;-0.148201;-0.247036
17;1;0.79343;0.542603;0.791781;0.984251;0.984529;;;0.100331;0.0624933;0.278824
18;1;0.79343;0.88376;0.799446;0.635288;0.64373;;;-0.0361321;-0.0758775;-0.136463
19;1;0.79343;0.607465;0.784678;0.872702;0.883551;;;0.0743859;0.0803329;0.110518
20;1;0.79343;1.06814;0.804926;0.623562;0.631108;;;-0.109884;-0.150424;-0.18427
21;1;0.79343;0.593331;0.790819;0.880953;0.883551;;;0.0800395;0.0176591;0.189924
22;1;0.79343;0.613032;0.779708;0.828845;0.833063;;;0.0721591;0.151534;-0.0078804
23;1;0.79343;0.604267;0.769388;0.993869;0.997151;;;0.0756651;0.310431;0.003506
24;1;0.79343;1.64605;0.818091;0.48252;0.492264;;;-0.341047;-0.405769;-0.416712
25;1;0.79343;0.933537;0.824167;0.63904;0.64373;;;-0.0560429;-0.523459;0.285004
26;1;0.79343;0.73797;0.819857;0.884967;0.896173;;;0.0221839;0.0465861;0.0782268
27;1;0.79343;0.812185;0.819492;0.805829;0.807818;;;-0.00750213;0.0308317;-0.029686
28;1;0.79343;1.1417;0.834138;0.60887;0.618486;;;-0.139309;-0.261716;-0.131806
29;1;0.79343;0.913192;0.837575;0.594374;0.605864;;;-0.0479049;-0.362317;0.0914036
30;1;0.79343;0.927305;0.841314;0.755654;0.75733;;;-0.0535501;-0.112455;-0.0056452
31;1;0.79343;0.816922;0.840338;0.719489;0.732085;;;-0.00939693;-0.132189;0.0441532
32;1;0.79343;1.10427;0.850489;0.471701;0.479642;;;-0.124335;-0.393293;-0.114938
33;1;0.79343;1.19898;0.863396;0.264919;0.265065;;;-0.162221;-0.733956;-0.0378852
34;1;0.79343;0.393556;0.846616;1.21157;1.13599;;;0.159949;0.335894;0.32217
35;1;0.79343;1.85134;0.881262;0.292312;0.302932;;;-0.423164;-0.55275;-0.583113
36;1;0.79343;0.789363;0.878199;0.666446;0.668975;;;0.00162667;-0.549334;0.42479
37;1;0.79343;0.896311;0.878783;0.176625;0.227199;;;-0.0411525;-0.635754;-0.0427792
38;1;0.79343;0.161786;0.856377;1.23883;1.13599;;;0.252657;0.530581;0.29381
39;1;0.79343;1.92798;0.88885;0.345241;0.353421;;;-0.45382;-0.422442;-0.706478
40;1;0.79343;1.17615;0.897299;0.57987;0.580619;;;-0.153087;-0.743923;0.300734
41;1;0.79343;1.06893;0.902203;0.026274;0.227199;;;-0.110199;-0.975342;0.0428872
42;1;0.79343;0.14002;0.881031;1.32181;1.13599;;;0.261364;0.548864;0.371563
43;1;0.79343;1.81059;0.906154;0.42995;0.441776;;;-0.406863;-0.305547;-0.668226
44;1;0.79343;1.53455;0.922691;0.420429;0.429153;;;-0.296448;-0.928087;0.110415
45;1;0.79343;1.07914;0.926703;-0.0210652;0.227199;;;-0.114285;-1.16808;0.182163
46;1;0.79343;0.144616;0.90715;1.32295;1.13599;;;0.259525;0.545003;0.37381
47;1;0.79343;1.61787;0.924485;0.551263;0.555375;;;-0.329778;-0.14753;-0.589303
48;1;0.79343;1.2333;0.931838;0.694159;0.694219;;;-0.175949;-0.517023;0.153828
49;1;0.79343;0.665528;0.925645;0.534213;0.542753;;;0.0511607;-0.409586;0.22711
50;1;0.79343;0.880043;0.924608;0.686836;0.694219;;;-0.0346453;-0.0727552;-0.085806
51;1;0.79343;0.636019;0.918195;0.856063;0.858307;;;0.0629643;0.0594698;0.0976096
52;1;0.79343;1.14772;0.923185;0.563187;0.567997;;;-0.141718;-0.238137;-0.204682
53;1;0.79343;0.756806;0.919645;0.720449;0.732085;;;0.0146495;-0.207374;0.156367
54;1;0.79343;0.724332;0.915576;0.823003;0.833063;;;0.0276391;0.0580421;0.0129896
55;1;0.79343;0.609289;0.909325;0.941683;0.946662;;;0.0736563;0.21272;0.0460172
56;1;0.79343;1.43806;0.9199;0.519928;0.530131;;;-0.257853;-0.328772;-0.33151
57;1;0.79343;0.886444;0.919244;0.662982;0.668975;;;-0.0372057;-0.406904;0.220648
58;1;0.79343;0.592111;0.912953;0.959479;0.971906;;;0.0805275;0.169108;0.117733
59;1;0.79343;0.720472;0.909321;0.928703;0.93404;;;0.0291831;0.230392;-0.0513444
60;1;0.79343;1.28999;0.916371;0.676838;0.681597;;;-0.198626;-0.186722;-0.227809
61;1;0.79343;0.479343;0.908425;1.00635;1.00977;;;0.125635;0.0771109;0.32426
62;1;0.79343;0.868231;0.907707;0.619922;0.631108;;;-0.0299205;-0.0628331;-0.155555
63;1;0.79343;0.581727;0.901988;0.896007;0.896173;;;0.0846811;0.114997;0.114602
64;1;0.79343;1.09393;0.905297;0.631427;0.64373;;;-0.120199;-0.137421;-0.20488
65;1;0.79343;0.527661;0.898897;0.9463;0.946662;;;0.106307;0.0858251;0.226506
66;1;0.79343;0.741253;0.896269;0.720515;0.732085;;;0.0208707;0.0438284;-0.0854368
67;1;0.79343;0.555391;0.890681;0.968732;0.971906;;;0.0952155;0.243781;0.0743448
68;1;0.79343;1.4056;0.898986;0.550205;0.555375;;;-0.244869;-0.270444;-0.340084
69;1;0.79343;0.673873;0.895413;0.844371;0.845685;;;0.0478227;-0.170016;0.292692
70;1;0.79343;0.607714;0.890918;0.864465;0.870929;;;0.0742863;0.156001;0.0264636
71;1;0.79343;0.58484;0.886209;1.00864;1.00977;;;0.0834359;0.331217;0.0091496
72;1;0.79343;1.5173;0.895771;0.577931;0.580619;;;-0.28955;-0.276838;-0.372986
73;1;0.79343;0.62047;0.891662;0.916836;0.921418;;;0.0691839;-0.131552;0.358734
74;1;0.79343;0.623234;0.887715;0.833171;0.845685;;;0.0680783;0.142964;-0.0011056
