POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.776;6.17532;6.17532;2.14446;2.14615;;;-2.01543;-1.00772;-1.00772
8;1;3.776;3.77105;4.97318;3.77937;3.78053;;;0.00416136;-1.00564;1.0098
9;1;3.776;5.14909;5.03182;1.83458;1.84899;;;-1.1534;-1.58233;-0.57878
10;1;3.776;2.89052;4.49649;3.37249;3.38431;;;0.743807;-1.21043;0.948603
11;1;3.776;4.76796;4.55079;1.51913;1.53532;;;-0.833244;-1.62705;-0.788526
12;1;3.776;2.7897;4.25727;3.23625;3.25224;;;0.828493;-1.21281;0.830868
13;1;3.776;4.42007;4.28053;1.71098;1.71692;;;-0.541021;-1.48332;-0.684757
14;1;3.776;2.50141;4.05814;3.42991;3.43384;;;1.07065;-0.94799;0.805838
15;1;3.776;4.53717;4.11137;1.77508;1.78296;;;-0.639386;-1.26768;-0.85502
16;1;3.776;3.0085;4.00108;3.34991;3.3513;;;0.644703;-0.945332;0.642045
17;1;3.776;4.50891;4.04725;2.00993;2.01408;;;-0.615648;-1.25316;-0.630176
18;1;3.776;2.90645;3.95218;3.42196;3.43384;;;0.730421;-0.887945;0.673034
19;1;3.776;4.4168;3.98792;2.0871;2.09662;;;-0.538271;-1.15708;-0.634346
20;1;3.776;3.38794;3.94506;3.15193;3.15319;;;0.325968;-0.994097;0.43212
21;1;3.776;4.07333;3.95362;2.41673;2.4268;;;-0.249759;-1.11898;-0.287863
22;1;3.776;3.44864;3.92205;3.00451;3.00461;;;0.274986;-0.981483;0.262372
23;1;3.776;3.95349;3.9239;2.53633;2.54236;;;-0.14909;-1.05603;-0.212038
24;1;3.776;4.35639;3.94793;2.39985;2.41029;;;-0.487529;-1.29979;-0.16922
25;1;3.776;3.28231;3.9129;3.05568;3.07065;;;0.414697;-1.09244;0.451113
26;1;3.776;4.40897;3.9377;2.04578;2.0471;;;-0.531699;-1.35829;-0.473198
27;1;3.776;2.86527;3.88663;3.30285;3.31828;;;0.765012;-0.975788;0.648355
28;1;3.776;5.64417;3.96652;1.14735;1.50231;;;-1.56927;-1.76042;-1.16714
29;1;3.776;2.29914;3.89403;3.80448;3.81354;;;1.24056;-1.14014;1.40492
30;1;3.776;5.86731;3.97625;0.593487;1.50231;;;-1.7567;-2.01849;-1.49863
31;1;3.776;2.31433;3.90977;3.6298;3.63195;;;1.2278;-1.40459;1.49225
32;1;3.776;6.62841;4.01433;-0.182126;1.50231;;;-2.39602;-2.6026;-1.81191
33;1;3.776;2.24819;3.94892;3.41032;3.41733;;;1.28336;-1.96092;1.83969
34;1;3.776;5.41915;4.00143;0.0560593;1.50231;;;-1.38025;-2.65104;-1.3318
35;1;3.776;2.29921;3.94273;2.81929;2.82301;;;1.2405;-2.03079;1.31037
36;1;3.776;5.04954;3.97963;0.258948;1.50231;;;-1.06978;-2.56568;-1.15514
37;1;3.776;2.20707;3.92245;2.81208;2.82301;;;1.3179;-1.90673;1.19384
38;1;3.776;4.27159;3.93336;0.873318;1.50231;;;-0.416295;-2.11488;-0.867097
39;1;3.776;2.25128;3.88239;2.90608;2.92207;;;1.28076;-1.4745;0.848529
40;1;3.776;5.33183;3.92502;0.603153;1.50231;;;-1.3069;-2.12795;-1.29383
41;1;3.776;2.22873;3.87655;3.35365;3.36781;;;1.29971;-1.47809;1.3033
42;1;3.776;5.29353;3.91591;0.616133;1.50231;;;-1.27472;-2.11546;-1.28722
43;1;3.776;2.29341;3.87206;3.30607;3.31828;;;1.24538;-1.49277;1.26005
44;1;3.776;6.01939;3.92857;0.135036;1.50231;;;-1.88445;-2.43499;-1.56491
45;1;3.776;2.29024;3.88656;3.29355;3.30177;;;1.24804;-1.81097;1.56624
46;1;3.776;5.16205;3.91845;0.398492;1.50231;;;-1.16428;-2.39312;-1.20616
47;1;3.776;2.33962;3.87994;2.94176;2.95508;;;1.20656;-1.78984;1.18542
48;1;3.776;5.20597;3.91151;0.410503;1.50231;;;-1.20118;-2.39043;-1.20387
49;1;3.776;2.39444;3.87623;2.92563;2.93858;;;1.16051;-1.81017;1.18085
50;1;3.776;4.63372;3.89345;0.802324;1.50231;;;-0.720485;-2.17041;-0.940499
51;1;3.776;2.36126;3.8594;2.92785;2.93858;;;1.18838;-1.57622;0.954433
52;1;3.776;5.01126;3.88444;0.765609;1.50231;;;-1.03762;-2.09503;-1.113
53;1;3.776;2.215;3.84892;3.26126;3.26875;;;1.31124;-1.43941;1.17443
54;1;3.776;4.91512;3.87113;0.906367;1.50231;;;-0.95686;-1.91784;-1.13405
55;1;3.776;2.27684;3.83859;3.35602;3.36781;;;1.25929;-1.28819;1.10808
56;1;3.776;5.8801;3.87942;0.427374;1.50231;;;-1.76744;-2.17191;-1.51337
57;1;3.776;2.17569;3.84602;3.57602;3.58242;;;1.34426;-1.49978;1.55585
58;1;3.776;5.40755;3.87605;0.49463;1.50231;;;-1.37051;-2.18503;-1.35738
59;1;3.776;2.30458;3.8464;3.27679;3.28526;;;1.236;-1.56704;1.30325
60;1;3.776;5.59241;3.87873;0.355803;1.50231;;;-1.52579;-2.32993;-1.38089
61;1;3.776;2.20629;3.84832;3.27637;3.28526;;;1.31856;-1.67065;1.42217
62;1;3.776;4.86844;3.86654;0.703211;1.50231;;;-0.917648;-2.12948;-1.1181
63;1;3.776;2.2708;3.83854;3.12888;3.13668;;;1.26437;-1.49729;1.09101
64;1;3.776;5.38988;3.86529;0.549086;1.50231;;;-1.35566;-2.17512;-1.31001
65;1;3.776;2.13867;3.83603;3.39209;3.40082;;;1.37536;-1.48744;1.36551
66;1;3.776;4.96345;3.85482;0.793409;1.50231;;;-0.997462;-1.98617;-1.18641
67;1;3.776;2.11827;3.82635;3.41581;3.41733;;;1.39249;-1.28993;1.19498
68;1;3.776;5.97114;3.86094;0.297133;1.50231;;;-1.84391;-2.21189;-1.6182
69;1;3.776;2.15976;3.83394;3.58512;3.59893;;;1.35764;-1.53306;1.60078
70;1;3.776;5.23224;3.85579;0.57387;1.50231;;;-1.22324;-2.14469;-1.29044
71;1;3.776;2.08701;3.82858;3.39145;3.40082;;;1.41875;-1.43531;1.321
72;1;3.776;6.08822;3.86281;0.0590063;1.50231;;;-1.94226;-2.40644;-1.68051
73;1;3.776;2.02427;3.83537;3.53187;3.53289;;;1.47146;-1.67071;1.70686
74;1;3.776;4.9511;3.85178;0.570492;1.50231;;;-0.987085;-2.16425;-1.22927
75;1;3.776;2.12693;3.82678;3.22665;3.23573;;;1.38522;-1.47165;1.18615
76;1;3.776;5.38858;3.84909;0.515193;1.50231;;;-1.35457;-2.14893;-1.36989
77;1;3.776;2.17349;3.82549;3.39406;3.40082;;;1.34611;-1.47587;1.35034
78;1;3.776;4.72583;3.838;0.981188;1.50231;;;-0.797856;-1.8748;-1.07198
79;1;3.776;2.22069;3.81584;3.35774;3.36781;;;1.30646;-1.22157;1.05216
80;1;3.776;5.87646;3.84369;0.472883;1.50231;;;-1.76439;-2.10377;-1.53542
81;1;3.776;2.0835;3.82022;3.70533;3.71449;;;1.4217;-1.39291;1.59305
82;1;3.776;5.67174;3.84458;0.383133;1.50231;;;-1.59242;-2.18912;-1.50706
83;1;3.776;2.11761;3.82215;3.51079;3.51638;;;1.39305;-1.4926;1.49273
84;1;3.776;6.0915;3.85125;0.0123346;1.50231;;;-1.94502;-2.46511;-1.66903
85;1;3.776;2.10834;3.82919;3.41741;3.43384;;;1.40084;-1.76469;1.67293
