POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.968;5.56784;5.56784;4.56011;4.56607;;;-0.503862;-0.251931;-0.251931
8;1;4.968;6.82401;6.19592;3.70591;3.71788;;;-1.55905;-1.03145;-0.527592
9;1;4.968;4.63153;5.67446;4.94487;4.94775;;;0.282636;-0.890137;0.920841
10;1;4.968;5.67321;5.67415;3.457;3.46343;;;-0.59238;-1.18633;-0.437508
11;1;4.968;4.7877;5.49686;4.20047;4.21266;;;0.151452;-1.1106;0.371916
12;1;4.968;7.47578;5.82668;2.07638;2.57283;;;-2.10654;-2.16387;-1.12899
13;1;4.968;3.66586;5.51799;4.74286;4.74984;;;1.0938;-1.61697;1.60017
14;1;4.968;6.14959;5.59694;2.00065;2.57283;;;-0.992533;-2.11324;-1.04317
15;1;4.968;3.65477;5.38114;4.24403;4.25507;;;1.10311;-1.56168;1.04782
16;1;4.968;7.43019;5.58605;1.18048;2.57283;;;-2.06824;-2.5958;-1.58568
17;1;4.968;3.5611;5.40196;4.36302;4.36816;;;1.1818;-2.0049;1.62502
18;1;4.968;5.78746;5.43409;1.81497;2.57283;;;-0.688349;-2.34907;-0.935073
19;1;4.968;3.53743;5.28819;3.93589;3.94407;;;1.20168;-1.74823;0.945015
20;1;4.968;6.92771;5.4053;1.28633;2.57283;;;-1.64615;-2.57131;-1.42392
21;1;4.968;3.57912;5.28355;4.16421;4.17025;;;1.16666;-1.98798;1.40641
22;1;4.968;5.54952;5.30018;2.00126;2.57283;;;-0.488478;-2.23222;-0.827568
23;1;4.968;3.5721;5.19852;3.92923;3.92993;;;1.17256;-1.64594;0.830518
24;1;4.968;6.82524;5.2889;1.47286;2.57283;;;-1.56008;-2.42598;-1.36632
25;1;4.968;3.66219;5.20328;4.21001;4.21266;;;1.09688;-1.87754;1.32848
26;1;4.968;5.63512;5.22487;2.08837;2.57283;;;-0.560382;-2.15773;-0.82863
27;1;4.968;3.60687;5.14783;4.01603;4.02889;;;1.14335;-1.58606;0.851866
28;1;4.968;6.9794;5.23108;1.44252;2.57283;;;-1.68957;-2.43085;-1.41646
29;1;4.968;3.6779;5.16355;4.25921;4.2692;;;1.08368;-1.889;1.38663
30;1;4.968;5.79358;5.1898;1.97576;2.57283;;;-0.693487;-2.23575;-0.888585
31;1;4.968;3.65959;5.12859;3.96871;3.97234;;;1.09906;-1.68622;0.896276
32;1;4.968;6.88731;5.19623;1.42712;2.57283;;;-1.61222;-2.49232;-1.35564
33;1;4.968;3.70951;5.14117;4.13756;4.14198;;;1.05713;-1.96376;1.33468
34;1;4.968;5.2286;5.14429;2.29847;2.57283;;;-0.218901;-2.07321;-0.638017
35;1;4.968;3.51308;5.08804;3.99358;4.00061;;;1.22213;-1.46214;0.720515
36;1;4.968;6.89216;5.14818;1.58636;2.57283;;;-1.61629;-2.27029;-1.41921
37;1;4.968;3.5317;5.09604;4.48254;4.49539;;;1.20649;-1.66704;1.41139
38;1;4.968;5.33562;5.10352;2.44773;2.57283;;;-0.308801;-1.82144;-0.757648
