POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;21.2278;26.0817;26.0817;18.1212;12.1463;;;-1.94158;-4.07732;-1.94158
8;1;21.2278;32.1037;29.0927;12.1314;6.07315;;;-4.35038;-13.2131;-2.4088
9;1;21.2278;2.00488;20.0634;24.6677;24.2926;;;7.68915;2.9341;12.0395
10;1;21.2278;15.5104;18.9252;17.1977;12.1463;;;2.28695;4.8026;-5.4022
11;1;21.2278;26.0022;20.3406;20.6878;18.2194;;;-1.90976;0.792097;-4.19672
12;1;21.2278;21.3089;20.502;23.8777;18.2194;;;-0.0324606;0.72393;1.8773
13;1;21.2278;16.5783;19.9414;24.9598;24.2926;;;1.85977;4.62945;1.89223
14;1;21.2278;15.838;19.4285;22.8174;18.2194;;;2.15589;4.52738;0.296122
15;1;21.2278;16.6921;19.1245;26.5021;24.2926;;;1.81427;8.33735;-0.341622
16;1;21.2278;23.5795;19.57;26.2457;24.2926;;;-0.940684;6.36191;-2.75496
17;1;21.2278;13.7283;19.0389;33.33;30.3657;;;2.99978;12.6614;3.94046
18;1;21.2278;33.5832;20.2509;10.3205;6.07315;;;-4.94219;-10.3786;-7.94197
19;1;21.2278;2.40239;18.878;27.8396;24.2926;;;7.53015;5.43471;12.4723
20;1;21.2278;23.3678;19.1987;17.7627;12.1463;;;-0.856001;3.63711;-8.38615
21;1;21.2278;26.9593;19.716;22.0527;18.2194;;;-2.29261;-1.17737;-1.43661
22;1;21.2278;16.3362;19.5048;26.6509;24.2926;;;1.9566;4.10887;4.24921
23;1;21.2278;14.4645;19.2083;27.7085;24.2926;;;2.7053;9.79;0.748699
24;1;21.2278;23.0054;19.4193;27.1748;24.2926;;;-0.711057;8.29678;-3.41636
25;1;21.2278;13.5488;19.1103;35.1501;30.3657;;;3.07156;14.7471;3.78262
26;1;21.2278;33.9319;19.8514;10.0255;6.07315;;;-5.08167;-10.6715;-8.15323
27;1;21.2278;2.35966;19.0184;27.7135;24.2926;;;7.54724;5.17769;12.6289
28;1;21.2278;23.2278;19.2098;17.5782;12.1463;;;-0.800016;3.49766;-8.34725
29;1;21.2278;27.8475;19.5853;21.2888;18.2194;;;-2.64788;-2.0629;-1.84787
30;1;21.2278;16.6951;19.4649;26.7765;24.2926;;;1.81307;3.80744;4.46095
31;1;21.2278;14.8572;19.2806;27.2993;24.2926;;;2.54822;9.15871;0.735153
32;1;21.2278;23.4757;19.4419;26.3995;24.2926;;;-0.899198;7.27039;-3.44742
33;1;21.2278;13.4697;19.2207;34.3625;30.3657;;;3.10322;13.7871;4.00241
34;1;21.2278;34.3914;19.7626;9.69978;6.07315;;;-5.26547;-11.0575;-8.36869
35;1;21.2278;2.26534;19.1592;27.5717;24.2926;;;7.58496;4.87093;12.8504
36;1;21.2278;23.2566;19.2958;17.2153;12.1463;;;-0.811536;3.1667;-8.3965
37;1;21.2278;28.5804;19.5953;20.5003;18.2194;;;-2.94108;-3.00956;-2.12954
38;1;21.2278;17.3032;19.5237;26.6805;24.2926;;;1.56981;3.29659;4.51088
39;1;21.2278;14.3566;19.3671;27.3521;24.2926;;;2.74847;9.06839;1.17867
40;1;21.2278;23.0821;19.4763;26.3609;24.2926;;;-0.741751;7.51071;-3.49022
41;1;21.2278;13.723;19.312;34.2833;30.3657;;;3.00191;13.8147;3.74366
42;1;21.2278;34.2435;19.7267;9.89573;6.07315;;;-5.20632;-10.9333;-8.20823
43;1;21.2278;2.39254;19.2582;27.5553;24.2926;;;7.53409;4.88832;12.7404
44;1;21.2278;23.321;19.3652;17.2423;12.1463;;;-0.837307;3.12997;-8.37139
45;1;21.2278;26.4307;19.5463;21.8651;18.2194;;;-2.0812;-1.24054;-1.24389
46;1;21.2278;16.4487;19.4689;26.3675;24.2926;;;1.91161;4.01438;3.99281
47;1;21.2278;14.8733;19.3568;27.3974;24.2926;;;2.54179;9.35214;0.630182
48;1;21.2278;23.3308;19.4514;26.6922;24.2926;;;-0.841206;7.5856;-3.383
49;1;21.2278;14.1541;19.3282;34.1817;30.3657;;;2.82948;13.5275;3.67069
50;1;21.2278;34.5694;19.6746;9.8596;6.07315;;;-5.33667;-11.207;-8.16615
51;1;21.2278;2.38501;19.2904;27.4168;24.2926;;;7.5371;4.62089;12.8738
52;1;21.2278;23.0847;19.3729;17.1231;12.1463;;;-0.742782;3.06105;-8.27988
53;1;21.2278;27.8425;19.5531;20.7982;18.2194;;;-2.64589;-2.49533;-1.90311
54;1;21.2278;16.9687;19.4992;26.5995;24.2926;;;1.70363;3.57762;4.34952
55;1;21.2278;15.1888;19.4113;26.9667;24.2926;;;2.41558;8.65033;0.711946
56;1;21.2278;23.0365;19.4838;26.3049;24.2926;;;-0.723483;7.13101;-3.13906
57;1;21.2278;14.026;19.3768;33.6914;30.3657;;;2.88071;13.1805;3.6042
58;1;21.2278;34.7211;19.6718;9.71127;6.07315;;;-5.39736;-11.3344;-8.27807
59;1;21.2278;2.4064;19.3461;27.3363;24.2926;;;7.52854;4.47549;12.9259
60;1;21.2278;23.1677;19.4169;16.9331;12.1463;;;-0.775992;2.84591;-8.30453
61;1;21.2278;28.9143;19.5895;19.9302;18.2194;;;-3.07463;-3.61082;-2.29864
62;1;21.2278;17.5346;19.5528;26.666;24.2926;;;1.47727;3.10227;4.55191
63;1;21.2278;15.4327;19.4806;26.5616;24.2926;;;2.318;7.97007;0.840731
64;1;21.2278;22.9603;19.5406;25.771;24.2926;;;-0.693027;6.51472;-3.01103
65;1;21.2278;13.8649;19.4444;33.1477;30.3657;;;2.94513;12.6995;3.63816
66;1;21.2278;34.3863;19.6934;9.86113;6.07315;;;-5.26343;-11.0532;-8.20856
67;1;21.2278;2.3198;19.4086;27.5391;24.2926;;;7.56318;4.82948;12.8266
68;1;21.2278;22.9391;19.4655;17.3988;12.1463;;;-0.684545;3.39194;-8.24773
69;1;21.2278;27.0795;19.5864;21.5591;18.2194;;;-2.3407;-1.52353;-1.65615
70;1;21.2278;16.4595;19.5375;26.6202;24.2926;;;1.90732;4.00536;4.24801
71;1;21.2278;14.6827;19.4628;27.5146;24.2926;;;2.61802;9.50321;0.710705
72;1;21.2278;22.7593;19.5128;27.1328;24.2926;;;-0.612601;8.21675;-3.23062
73;1;21.2278;14.0028;19.4305;34.6811;30.3657;;;2.88998;14.2857;3.50258
74;1;21.2278;34.8463;19.6572;9.62187;6.07315;;;-5.44744;-11.4396;-8.33742
75;1;21.2278;2.33791;19.4062;27.3251;24.2926;;;7.55594;4.42785;13.0034
76;1;21.2278;22.6698;19.4529;17.1767;12.1463;;;-0.576828;3.21651;-8.13276
77;1;21.2278;26.9822;19.5589;21.3383;18.2194;;;-2.30176;-1.6172;-1.72494
78;1;21.2278;16.5925;19.5177;26.4961;24.2926;;;1.85409;3.89359;4.15585
79;1;21.2278;14.9348;19.4549;27.2948;24.2926;;;2.5172;9.1797;0.663104
80;1;21.2278;22.7017;19.4988;26.9469;24.2926;;;-0.589595;7.94155;-3.10679
81;1;21.2278;14.0828;19.4266;34.3317;30.3657;;;2.85799;13.9433;3.44758
82;1;21.2278;35.112;19.633;9.48385;6.07315;;;-5.5537;-11.6628;-8.41169
83;1;21.2278;2.36804;19.4088;27.1889;24.2926;;;7.54389;4.1794;13.0976
84;1;21.2278;22.9162;19.4537;16.7827;12.1463;;;-0.675362;2.76114;-8.21925
85;1;21.2278;28.1103;19.5633;20.2594;18.2194;;;-2.75302;-3.0202;-2.07766
86;1;21.2278;16.8092;19.5289;26.8087;24.2926;;;1.76743;3.7116;4.52045
87;1;21.2278;14.8435;19.471;27.2579;24.2926;;;2.55372;9.0744;0.78629
88;1;21.2278;22.4076;19.5068;26.9933;24.2926;;;-0.471956;8.08329;-3.02567
89;1;21.2278;13.8039;19.4381;34.5342;30.3657;;;2.96952;14.3193;3.44148
90;1;21.2278;34.5517;19.6181;9.73087;6.07315;;;-5.3296;-11.1922;-8.29912
91;1;21.2278;2.26385;19.4139;27.5021;24.2926;;;7.58556;4.73753;12.9152
92;1;21.2278;22.6708;19.4518;17.4562;12.1463;;;-0.577203;3.5254;-8.16277
93;1;21.2278;27.8277;19.548;21.1064;18.2194;;;-2.63999;-2.01857;-2.06278
94;1;21.2278;16.6936;19.5156;26.7696;24.2926;;;1.81365;3.80866;4.45364
95;1;21.2278;14.8425;19.4631;27.3093;24.2926;;;2.55409;9.17225;0.740442
96;1;21.2278;22.2477;19.494;27.1931;24.2926;;;-0.407985;8.31548;-2.96208
97;1;21.2278;13.8151;19.4316;34.6953;30.3657;;;2.96506;14.5421;3.37305
98;1;21.2278;33.7655;19.5874;10.2386;6.07315;;;-5.01508;-10.5317;-7.98014
99;1;21.2278;2.31216;19.4017;27.8171;24.2926;;;7.56624;5.35743;12.5813
100;1;21.2278;22.3044;19.4326;18.3299;18.2194;;;-0.430661;4.45305;-7.9969
101;1;21.2278;16.5213;19.4019;29.1236;24.2926;;;1.88259;8.40649;2.31325
102;1;21.2278;15.5001;19.3613;23.0109;18.2194;;;2.29108;4.81126;0.408486
103;1;21.2278;16.326;19.33;26.8851;24.2926;;;1.96072;8.92876;-0.330362
104;1;21.2278;22.4054;19.3614;27.4421;24.2926;;;-0.471068;7.93952;-2.43178
105;1;21.2278;13.7567;19.3047;34.4198;30.3657;;;2.98844;14.2152;3.45951
106;1;21.2278;33.5559;19.4473;10.3493;6.07315;;;-4.93127;-10.3557;-7.91971
107;1;21.2278;2.19428;19.2764;27.9848;24.2926;;;7.61339;5.63245;12.5447
108;1;21.2278;22.5185;19.3082;18.4208;18.2194;;;-0.51628;4.54826;-8.12967
109;1;21.2278;17.0838;19.2866;28.9444;24.2926;;;1.65757;8.02916;2.17385
110;1;21.2278;15.5927;19.2511;23.1766;18.2194;;;2.25401;4.73342;0.59644
111;1;21.2278;17.0971;19.2306;26.3508;24.2926;;;1.65226;8.20317;-0.60175
112;1;21.2278;22.7856;19.2641;26.7816;24.2926;;;-0.623133;6.89459;-2.27539
113;1;21.2278;13.6637;19.2118;33.5864;30.3657;;;3.0256;13.2484;3.64873
114;1;21.2278;33.8511;19.3473;10.1232;6.07315;;;-5.04934;-10.6036;-8.07495
115;1;21.2278;2.25749;19.1905;27.8144;24.2926;;;7.58811;5.3314;12.6375
116;1;21.2278;22.4823;19.2205;18.1681;12.1463;;;-0.501816;4.27758;-8.08992
117;1;21.2278;26.398;19.2851;22.6982;18.2194;;;-2.0681;-0.0654265;-1.56628
118;1;21.2278;16.4815;19.2601;26.3334;24.2926;;;1.89849;3.98683;3.96659
119;1;21.2278;14.4706;19.2177;27.6407;24.2926;;;2.70286;9.66285;0.804372
120;1;21.2278;22.78;19.249;27.1943;24.2926;;;-0.620897;8.35897;-3.32376
121;1;21.2278;13.5026;19.199;35.1517;30.3657;;;3.09005;14.8481;3.71095
122;1;21.2278;33.1558;19.3193;10.5037;6.07315;;;-4.77123;-10.0196;-7.86128
123;1;21.2278;2.27182;19.1736;28.1112;24.2926;;;7.58237;5.9034;12.3536
124;1;21.2278;22.5799;19.2025;18.6834;18.2194;;;-0.540854;4.76761;-8.12323
125;1;21.2278;16.6551;19.1811;29.4627;24.2926;;;1.82908;8.60867;2.36993
