PS100;PS80;PS60;PS40;PS20
0;0;0;0.28125;0.71875;
0;0;0.588542;0.411458;0;
0;0;0;0.0729167;0.927083;
0;0;0.515625;0.484375;0;
0;0;0;0;1;
0;0;0.322917;0.677083;0;
0;0;0;0;1;
0;0;0.598958;0.401042;0;
0;0;0;0;1;
0;0;0.46875;0.53125;0;
0;0;0;0;1;
0;0;0.708333;0.291667;0;
0;0;0;0;1;
0;0;0.578125;0.421875;0;
0;0;0;0;1;
0;0;0.817708;0.182292;0;
0;0;0;0;1;
0;0;0.598958;0.401042;0;
0;0;0;0;1;
0;0;0.755208;0.244792;0;
0;0;0;0;1;
0;0;0.546875;0.453125;0;
0;0;0;0;1;
0;0;0.53125;0.46875;0;
0;0;0;0;1;
0;0;0.322917;0.677083;0;
0;0;0;0;1;
0;0;0.625;0.375;0;
0;0;0;0;1;
0;0;0.520833;0.479167;0;
0;0;0;0;1;
0;0;0.739583;0.260417;0;
0;0;0;0;1;
0;0;0.552083;0.447917;0;
0;0;0;0;1;
0;0;0.609375;0.390625;0;
0;0;0;0;1;
0;0;0.25;0.75;0;
0;0;0;0;1;
0;0;0.302083;0.697917;0;
0;0;0;0;1;
0;0;0.166667;0.833333;0;
0;0;0;0;1;
0;0;0.395833;0.604167;0;
0;0;0;0;1;
0;0;0.28125;0.71875;0;
0;0;0;0;1;
0;0;0.447917;0.552083;0;
0;0;0;0;1;
0;0;0.119792;0.880208;0;
0;0;0;0;1;
0;0;0.1875;0.8125;0;
0;0;0;0;1;
0;0;0.0520833;0.947917;0;
0;0;0;0;1;
0;0;0.375;0.625;0;
0;0;0;0;1;
0;0;0.286458;0.713542;0;
0;0;0;0;1;
0;0;0.359375;0.640625;0;
0;0;0;0;1;
0;0;0.03125;0.96875;0;
0;0;0;0;1;
0;0;0.161458;0.838542;0;
0;0;0;0;1;
0;0;0.0104167;0.989583;0;
0;0;0;0;1;
0;0;0.197917;0.802083;0;
0;0;0;0;1;
0;0;0;0.96875;0.03125;
0;0;0;0;1;
0;0;0.229167;0.770833;0;
0;0;0;0;1;
0;0;0.130208;0.869792;0;
0;0;0;0;1;
0;0;0.307292;0.692708;0;
0;0;0;0;1;
0;0;0.114583;0.885417;0;
0;0;0;0;1;
0;0;0.302083;0.697917;0;
0;0;0;0;1;
0;0;0.192708;0.807292;0;
0;0;0;0;1;
0;0;0.354167;0.645833;0;
0;0;0;0;1;
0;0;0.166667;0.833333;0;
0;0;0;0;1;
0;0;0.453125;0.546875;0;
0;0;0;0;1;
0;0;0.28125;0.71875;0;
0;0;0;0;1;
0;0;0.578125;0.421875;0;
0;0;0;0;1;
0;0;0.40625;0.59375;0;
0;0;0;0;1;
0;0;0.359375;0.640625;0;
0;0;0;0;1;
0;0;0.0833333;0.916667;0;
0;0;0;0;1;
0;0;0.182292;0.817708;0;
0;0;0;0;1;
0;0;0;1;0;
0;0;0;0;1;
0;0;0.213542;0.786458;0;
0;0;0;0;1;
0;0;0.119792;0.880208;0;
0;0;0;0;1;
0;0;0.234375;0.765625;0;
0;0;0;0;1;
0;0;0.0260417;0.973958;0;
0;0;0;0;1;
0;0;0.197917;0.802083;0;
0;0;0;0;1;
0;0;0.0989583;0.901042;0;
0;0;0;0;1;
0;0;0.213542;0.786458;0;
0;0;0;0;1;
0;0;0.119792;0.880208;0;
0;0;0;0;1;
0;0;0.328125;0.671875;0;
