POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.84912;8.08966;8.08966;4.41518;5.29858;;;-0.896213;-1.88205;-0.896213
8;1;5.84912;5.14198;6.61582;5.31586;5.29858;;;0.282857;-1.28805;1.17907
9;1;5.84912;4.46646;5.89937;5.16312;5.29858;;;0.553066;-0.12661;0.27021
10;1;5.84912;4.56423;5.56558;6.11839;5.29858;;;0.513958;1.07931;-0.0391084
11;1;5.84912;4.54585;5.36164;7.24857;5.29858;;;0.521309;2.17406;0.0073516
12;1;5.84912;5.1677;5.32931;7.93799;5.29858;;;0.27257;2.74646;-0.248739
13;1;5.84912;4.5737;5.22137;9.13928;5.29858;;;0.510168;3.81781;0.237598
14;1;5.84912;4.50376;5.13167;6.19999;5.29858;;;0.538145;1.1301;0.0279768
15;1;5.84912;4.51813;5.0635;7.29292;5.29858;;;0.532399;2.24814;-0.0057452
16;1;5.84912;5.22172;5.07932;7.96641;5.29858;;;0.250963;2.77516;-0.281436
17;1;5.84912;4.50069;5.02672;9.23632;5.29858;;;0.539375;3.90785;0.288412
18;1;5.84912;4.56122;4.98792;6.13401;5.29858;;;0.51516;1.08184;-0.0242144
19;1;5.84912;4.47154;4.9482;7.29745;5.29858;;;0.551031;2.239;0.0358712
20;1;5.84912;5.19916;4.96613;7.95307;5.29858;;;0.259987;2.78498;-0.291044
21;1;5.84912;4.48539;4.93408;9.2469;5.29858;;;0.545495;3.93052;0.285508
22;1;5.84912;4.51085;4.90763;6.16012;5.29858;;;0.53531;1.12415;-0.0101848
23;1;5.84912;4.58504;4.88865;7.24698;5.29858;;;0.505632;2.18598;-0.0296784
24;1;5.84912;5.27046;4.90986;7.89981;5.29858;;;0.231465;2.67205;-0.274167
25;1;5.84912;4.5158;4.88912;9.14304;5.29858;;;0.533328;3.79204;0.301863
26;1;5.84912;4.49215;4.86927;6.18426;5.29858;;;0.54279;1.13986;0.009462
27;1;5.84912;4.47462;4.85048;7.32587;5.29858;;;0.5498;2.29444;0.00701
28;1;5.84912;5.25803;4.86901;7.97206;5.29858;;;0.236439;2.79096;-0.313362
29;1;5.84912;4.58109;4.85649;9.21518;5.29858;;;0.507212;3.85611;0.270773
30;1;5.84912;4.56692;4.84442;6.16252;5.29858;;;0.51288;1.07705;0.005668
31;1;5.84912;4.53097;4.83188;7.25691;5.29858;;;0.527259;2.18429;0.0143796
32;1;5.84912;5.2292;4.84717;7.90291;5.29858;;;0.247969;2.70503;-0.27929
33;1;5.84912;4.5032;4.83443;9.16758;5.29858;;;0.538371;3.83561;0.290402
34;1;5.84912;4.45984;4.82105;6.19989;5.29858;;;0.555712;1.16699;0.0173408
35;1;5.84912;4.50244;4.81006;7.32228;5.29858;;;0.538673;2.29821;-0.0170384
36;1;5.84912;5.17828;4.82234;8.038;5.29858;;;0.268338;2.86172;-0.270336
37;1;5.84912;4.41244;4.80911;9.36198;5.29858;;;0.574674;4.06853;0.306336
38;1;5.84912;4.41791;4.79689;6.19043;5.29858;;;0.572487;1.20222;-0.0021868
39;1;5.84912;4.38618;4.78444;7.41514;5.29858;;;0.585179;2.4311;0.0126916
40;1;5.84912;5.0631;4.79264;8.1981;5.29858;;;0.314409;3.09136;-0.27077
41;1;5.84912;4.45714;4.78305;9.51694;5.29858;;;0.556794;4.26062;0.242385
42;1;5.84912;4.53765;4.77624;6.13167;5.29858;;;0.524589;1.10164;-0.0322048
43;1;5.84912;4.4431;4.76723;7.32603;5.29858;;;0.562409;2.28269;0.0378196
44;1;5.84912;5.12549;4.77666;8.03253;5.29858;;;0.289451;2.89054;-0.272957
45;1;5.84912;4.40297;4.76708;9.37575;5.29858;;;0.578461;4.10531;0.28901
46;1;5.84912;4.4646;4.75952;6.15675;5.29858;;;0.553808;1.163;-0.0246532
47;1;5.84912;4.45156;4.75201;7.35275;5.29858;;;0.559026;2.33695;0.005218
48;1;5.84912;5.1724;4.76201;8.06015;5.29858;;;0.270689;2.9054;-0.288337
49;1;5.84912;4.47806;4.75541;9.36131;5.29858;;;0.548424;4.05709;0.277735
50;1;5.84912;4.55124;4.75077;6.13134;5.29858;;;0.519153;1.09022;-0.0292716
51;1;5.84912;4.5491;4.74629;7.25221;5.29858;;;0.520011;2.18224;0.000858
52;1;5.84912;5.26037;4.75747;7.88816;5.29858;;;0.2355;2.67679;-0.28451
53;1;5.84912;4.5907;4.75392;9.09581;5.29858;;;0.503371;3.73387;0.267871
54;1;5.84912;4.64539;4.75166;6.11614;5.29858;;;0.481491;1.01113;-0.02188
55;1;5.84912;4.63512;4.74928;7.15572;5.29858;;;0.485601;2.03089;0.0041092
56;1;5.84912;5.23733;4.75904;7.78597;5.29858;;;0.244719;2.5448;-0.240881
57;1;5.84912;4.62655;4.75644;8.93165;5.29858;;;0.489028;3.57176;0.244309
58;1;5.84912;4.64113;4.75422;6.13321;5.29858;;;0.483196;1.01471;-0.0058324
59;1;5.84912;4.61875;4.75167;7.16808;5.29858;;;0.49215;2.04823;0.0089544
60;1;5.84912;5.31115;4.76203;7.7495;5.29858;;;0.215188;2.50012;-0.276962
61;1;5.84912;4.70164;4.76093;8.86845;5.29858;;;0.458995;3.46401;0.243807
62;1;5.84912;4.63841;4.75874;6.16499;5.29858;;;0.484285;1.017;0.0252904
63;1;5.84912;4.62907;4.75647;7.16267;5.29858;;;0.48802;2.04184;0.0037348
64;1;5.84912;5.32993;4.76635;7.73523;5.29858;;;0.207679;2.47797;-0.280342
65;1;5.84912;4.61875;4.76385;8.90685;5.29858;;;0.49215;3.51148;0.284472
66;1;5.84912;4.61594;4.76139;6.14621;5.29858;;;0.493274;1.03588;0.001124
67;1;5.84912;4.62215;4.75911;7.17699;5.29858;;;0.490789;2.06653;-0.0024848
68;1;5.84912;5.40578;4.76954;7.70861;5.29858;;;0.177338;2.43894;-0.313452
69;1;5.84912;4.65136;4.76766;8.8773;5.29858;;;0.479105;3.44506;0.301767
70;1;5.84912;4.59473;4.76496;6.17283;5.29858;;;0.501759;1.05369;0.022654
71;1;5.84912;4.60281;4.76246;7.1987;5.29858;;;0.498526;2.1006;-0.0032332
72;1;5.84912;5.33369;4.77112;7.78108;5.29858;;;0.206175;2.53357;-0.29235
73;1;5.84912;4.66898;4.76959;8.93181;5.29858;;;0.472058;3.52489;0.265883
74;1;5.84912;4.57468;4.76673;6.19271;5.29858;;;0.509775;1.07053;0.0377172
75;1;5.84912;4.55253;4.76362;7.23969;5.29858;;;0.518637;2.15967;0.0088612
76;1;5.84912;5.14956;4.76914;7.93787;5.29858;;;0.279825;2.7473;-0.238811
77;1;5.84912;4.53946;4.7659;9.15478;5.29858;;;0.523863;3.84741;0.244038
78;1;5.84912;4.58617;4.7634;6.13355;5.29858;;;0.505183;1.06088;-0.0186804
79;1;5.84912;4.57137;4.76077;7.22258;5.29858;;;0.5111;2.13419;0.0059168
80;1;5.84912;5.26748;4.76762;7.84447;5.29858;;;0.232659;2.62278;-0.27844
81;1;5.84912;4.52739;4.76442;9.08515;5.29858;;;0.528695;3.73304;0.296036
82;1;5.84912;4.53195;4.76136;6.16342;5.29858;;;0.526869;1.10642;-0.0018264
83;1;5.84912;4.51762;4.75819;7.28084;5.29858;;;0.532601;2.22489;0.0057324
84;1;5.84912;5.35378;4.76583;7.85843;5.29858;;;0.198138;2.64098;-0.334463
85;1;5.84912;4.5532;4.76314;9.12135;5.29858;;;0.51837;3.72955;0.320232
86;1;5.84912;4.63079;4.76148;6.11049;5.29858;;;0.487335;1.0234;-0.0310352
87;1;5.84912;4.597;4.75945;7.18655;5.29858;;;0.50085;2.07519;0.0135148
88;1;5.84912;5.40252;4.7673;7.70929;5.29858;;;0.17864;2.45033;-0.32221
89;1;5.84912;4.57819;4.76502;8.93421;5.29858;;;0.508374;3.51792;0.329734
90;1;5.84912;4.63053;4.76342;6.12065;5.29858;;;0.487437;1.02362;-0.0209368
91;1;5.84912;4.63408;4.76189;7.16293;5.29858;;;0.486016;2.04425;-0.0014212
