POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;3.776;6.1847;6.1847;2.13809;2.14951;;;-2.02331;-1.01165;-1.01165
8;1;3.776;2.82261;4.50366;4.4243;4.43129;;;0.800843;-0.611231;1.41207
9;1;3.776;5.89167;4.96633;1.32569;1.50466;;;-1.77716;-1.49981;-1.289
10;1;3.776;1.0799;3.99472;4.99812;5.01001;;;2.26473;-0.367449;2.02094
11;1;3.776;7.03815;4.60341;0.0579262;1.50466;;;-2.74021;-1.73755;-2.50247
12;1;3.776;1.1616;4.02977;5.18634;5.19189;;;2.19609;-0.639504;2.46815
13;1;3.776;7.30874;4.49819;-0.363811;1.50466;;;-2.9675;-2.12325;-2.5818
14;1;3.776;0.98949;4.05961;5.03132;5.04308;;;2.34067;-0.952919;2.65408
15;1;3.776;6.85123;4.36979;-0.438411;1.50466;;;-2.5832;-2.24452;-2.46193
16;1;3.776;1.12622;4.04543;4.62493;4.62971;;;2.22582;-1.13161;2.40451
17;1;3.776;6.34883;4.25483;-0.218042;1.50466;;;-2.16118;-2.2122;-2.1935
18;1;3.776;1.00287;3.98383;4.53012;4.5305;;;2.32943;-1.04748;2.2453
19;1;3.776;6.06856;4.1442;0.00486386;1.50466;;;-1.92575;-2.01036;-2.12759
20;1;3.776;1.11469;3.9278;4.53821;4.54704;;;2.2355;-0.892606;2.08063
21;1;3.776;6.05978;4.06994;0.212673;1.50466;;;-1.91837;-1.85179;-2.07694
22;1;3.776;0.984035;3.87707;4.78193;4.79506;;;2.34525;-0.679167;2.13181
23;1;3.776;6.4657;4.02934;0.0952148;1.50466;;;-2.25934;-1.80884;-2.3023
24;1;3.776;1.181;3.8711;4.86143;4.87773;;;2.1798;-0.718939;2.21957
25;1;3.776;6.68682;4.01929;-0.0121954;1.50466;;;-2.44509;-1.94148;-2.31244
26;1;3.776;1.00799;3.86873;4.93931;4.94387;;;2.32513;-0.778917;2.38511
27;1;3.776;6.86312;4.01132;-0.264723;1.50466;;;-2.59318;-2.07551;-2.45916
28;1;3.776;1.18024;3.88263;4.7622;4.77852;;;2.18044;-0.985288;2.38681
29;1;3.776;6.76866;4.00811;-0.334513;1.50466;;;-2.51383;-2.2422;-2.34713
