POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.488;4.0949;4.0949;4.75531;4.76055;;;0.330201;0.165101;0.165101
8;1;4.488;7.02869;5.5618;2.76033;2.76216;;;-2.13418;-0.901989;-1.23219
9;1;4.488;3.64296;4.92218;5.22773;4.76055;;;0.709838;-0.547071;1.42201
10;1;4.488;5.60696;5.09338;2.82512;2.8354;;;-0.93993;-1.01704;-0.824884
11;1;4.488;4.01868;4.87844;4.26007;4.2688;;;0.394232;-0.819919;0.667081
12;1;4.488;6.16417;5.09273;2.33117;2.33319;;;-1.40798;-1.52391;-0.901107
13;1;4.488;3.28938;4.83511;4.48314;4.48852;;;1.00684;-1.02049;1.20741
14;1;4.488;5.20858;4.88179;2.47409;2.47967;;;-0.605288;-1.32313;-0.806064
15;1;4.488;3.3169;4.70791;4.26386;4.2688;;;0.983725;-0.831271;0.794506
16;1;4.488;5.95385;4.83251;2.16809;2.17625;;;-1.23131;-1.44693;-1.10752
17;1;4.488;3.05863;4.67124;4.6287;4.635;;;1.20067;-0.846592;1.21599
18;1;4.488;5.24026;4.71866;2.52953;2.53198;;;-0.631901;-1.16254;-0.916285
19;1;4.488;3.36124;4.61425;4.40761;4.41528;;;0.94648;-0.689302;0.78919
20;1;4.488;6.23048;4.72969;2.14057;2.14486;;;-1.46368;-1.42114;-1.20508
21;1;4.488;2.94196;4.61051;4.85;4.76055;;;1.29867;-0.77181;1.38118
22;1;4.488;5.4638;4.66384;2.40331;2.40643;;;-0.819674;-1.18165;-1.05917
23;1;4.488;3.29666;4.58342;4.5263;4.53037;;;1.00073;-0.681283;0.9102
24;1;4.488;6.75753;4.7042;1.76308;1.90422;;;-1.9064;-1.63448;-1.45356
25;1;4.488;2.56482;4.5916;5.11448;4.76055;;;1.61547;-0.826746;1.76094
26;1;4.488;5.64006;4.64403;2.07011;2.07162;;;-0.967732;-1.31061;-1.2916
27;1;4.488;2.937;4.56274;4.71594;4.7187;;;1.30284;-0.659191;1.13529
