POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;4.84;7.3952;7.3952;3.10247;3.12072;;;-2.14637;-1.07318;-1.07318
8;1;4.84;4.72272;6.05896;4.91975;4.9204;;;0.0985169;-1.02392;1.12244
9;1;4.84;6.59782;6.23858;2.5715;2.58464;;;-1.47657;-1.76221;-0.787542
10;1;4.84;2.92625;5.4105;5.11743;5.131;;;1.60755;-0.958432;1.54206
11;1;4.84;6.71406;5.67121;1.80343;1.81882;;;-1.57421;-1.74554;-1.59088
12;1;4.84;1.43483;4.96515;6.19708;6.20315;;;2.86034;-0.315366;2.21728
13;1;4.84;7.91583;5.38667;1.0029;1.74224;;;-2.5837;-1.60721;-2.72202
14;1;4.84;1.07274;4.84743;7.08637;7.10299;;;3.1645;-0.024964;2.8741
15;1;4.84;7.91729;5.18853;1.14023;1.74224;;;-2.58492;-1.31743;-2.87471
16;1;4.84;1.23022;4.79269;7.26969;7.2753;;;3.03222;0.198684;2.80857
17;1;4.84;8.27371;5.10915;1.18765;1.74224;;;-2.88431;-1.24347;-2.95827
18;1;4.84;1.09995;4.77505;7.58192;7.60077;;;3.14164;0.327349;3.01298
19;1;4.84;8.74089;5.08011;0.943919;1.74224;;;-3.27675;-1.31103;-3.2092
20;1;4.84;1.24907;4.80647;7.60918;7.61992;;;3.01638;0.197162;3.14656
21;1;4.84;8.90871;5.07995;0.762252;1.74224;;;-3.41771;-1.5117;-3.21705
22;1;4.84;1.06738;4.82917;7.60254;7.61992;;;3.169;0.0728045;3.29336
23;1;4.84;8.79528;5.06247;0.638718;1.74224;;;-3.32243;-1.58841;-3.24572
24;1;4.84;1.2469;4.85049;7.35611;7.37102;;;3.0182;-0.0793107;3.17032
25;1;4.84;8.52324;5.04379;0.746987;1.74224;;;-3.09392;-1.62627;-3.05606
26;1;4.84;1.07601;4.8454;7.3202;7.33273;;;3.16175;-0.0453957;3.12783
27;1;4.84;8.5655;5.02255;0.680388;1.74224;;;-3.12942;-1.61011;-3.14559
28;1;4.84;1.27668;4.85228;7.21767;7.21786;;;2.99319;-0.11351;3.06131
29;1;4.84;8.39982;5.00653;0.809214;1.74224;;;-2.99025;-1.60864;-2.99172
30;1;4.84;1.08196;4.843;7.28196;7.29444;;;3.15675;-0.0302589;3.0735
31;1;4.84;8.61323;4.99381;0.665568;1.74224;;;-3.16951;-1.61502;-3.16313
32;1;4.84;1.29429;4.85152;7.22083;7.23701;;;2.9784;-0.125816;3.07396
33;1;4.84;8.32741;4.98026;0.853547;1.74224;;;-2.92942;-1.59053;-2.95391
34;1;4.84;1.10047;4.84169;7.25706;7.2753;;;3.1412;-0.0199248;3.03531
35;1;4.84;8.24267;4.95897;0.935656;1.74224;;;-2.85824;-1.44905;-2.99972
36;1;4.84;1.23616;4.83488;7.27069;7.2753;;;3.02723;0.0645674;2.94274
37;1;4.84;7.99199;4.93672;1.2476;1.74224;;;-2.64767;-1.25927;-2.83745
38;1;4.84;1.01025;4.81402;7.50879;7.52419;;;3.21699;0.349223;2.93233
39;1;4.84;8.05484;4.91222;1.39464;1.74224;;;-2.70046;-1.00101;-2.95872
40;1;4.84;1.21269;4.80341;7.6558;7.65821;;;3.04694;0.522464;2.8737
41;1;4.84;8.47236;4.90824;1.36899;1.74224;;;-3.05118;-1.00313;-3.04906
42;1;4.84;1.05479;4.8012;7.93641;7.94539;;;3.17957;0.586659;3.11538
43;1;4.84;8.98702;4.91433;1.0169;1.74224;;;-3.4835;-1.15509;-3.33153
44;1;4.84;1.2441;4.81775;7.87187;7.88795;;;3.02055;0.355188;3.25202
45;1;4.84;9.31372;4.93303;0.642781;1.74224;;;-3.75793;-1.52378;-3.38924
46;1;4.84;1.0623;4.83626;7.76402;7.77308;;;3.17327;0.062858;3.4656
47;1;4.84;8.84871;4.93412;0.5903;1.74224;;;-3.36732;-1.6208;-3.27029
48;1;4.84;1.25206;4.84645;7.34266;7.35188;;;3.01387;-0.113866;3.19059
49;1;4.84;8.04976;4.92095;1.03656;1.74224;;;-2.6962;-1.46197;-2.85504
50;1;4.84;1.04177;4.83279;7.30893;7.31359;;;3.19051;0.133288;2.94336
51;1;4.84;8.27647;4.90931;1.04123;1.74224;;;-2.88664;-1.31003;-3.03857
52;1;4.84;1.23531;4.82944;7.42448;7.42846;;;3.02794;0.203937;2.95729
53;1;4.84;8.38116;4.90501;1.12198;1.74224;;;-2.97458;-1.28335;-3.00126
54;1;4.84;1.05163;4.82473;7.62003;7.63906;;;3.18223;0.307765;3.07841
55;1;4.84;8.8589;4.90706;0.823796;1.74224;;;-3.37588;-1.38017;-3.27905
56;1;4.84;1.20879;4.8331;7.61699;7.61992;;;3.05021;0.144933;3.21305
57;1;4.84;8.84965;4.91185;0.733267;1.74224;;;-3.3681;-1.53912;-3.20916
58;1;4.84;1.05093;4.83761;7.5615;7.56248;;;3.18282;0.0522904;3.27546
59;1;4.84;8.64611;4.90946;0.712728;1.74224;;;-3.19713;-1.54627;-3.18997
60;1;4.84;1.20076;4.84078;7.36697;7.37102;;;3.05696;-0.0177958;3.12704
61;1;4.84;8.45357;4.90647;0.836496;1.74224;;;-3.0354;-1.5355;-3.04618
62;1;4.84;1.07236;4.83801;7.3842;7.39017;;;3.16482;0.0469123;3.10011
63;1;4.84;8.59555;4.90393;0.750732;1.74224;;;-3.15466;-1.53042;-3.15974
64;1;4.84;1.2387;4.84073;7.33579;7.35188;;;3.02509;-0.0178735;3.08987
65;1;4.84;8.69979;4.90614;0.684926;1.74224;;;-3.24222;-1.63898;-3.13366
66;1;4.84;1.10397;4.84277;7.36263;7.37102;;;3.13827;-0.0698523;3.19024
67;1;4.84;8.56517;4.90379;0.667898;1.74224;;;-3.12914;-1.63442;-3.1337
68;1;4.84;1.26742;4.84514;7.1995;7.21786;;;3.00097;-0.133939;3.06506
69;1;4.84;8.07523;4.89641;1.00562;1.74224;;;-2.71759;-1.49274;-2.85928
70;1;4.84;1.04357;4.83621;7.28763;7.29444;;;3.189;0.101762;2.9533
71;1;4.84;8.21647;4.88822;1.05126;1.74224;;;-2.83623;-1.31636;-3.01262
72;1;4.84;1.23211;4.83282;7.39513;7.40931;;;3.03063;0.198961;2.93343
73;1;4.84;8.52557;4.88794;1.01746;1.74224;;;-3.09588;-1.34898;-3.06326
74;1;4.84;1.07383;4.83185;7.59996;7.60077;;;3.16359;0.232813;3.12973
75;1;4.84;8.8292;4.88978;0.778362;1.74224;;;-3.35093;-1.44265;-3.25726
76;1;4.84;1.22729;4.83746;7.52946;7.54333;;;3.03468;0.0746869;3.19281
77;1;4.84;9.03522;4.89658;0.544597;1.74224;;;-3.52399;-1.68731;-3.27933
78;1;4.84;1.09102;4.84373;7.46399;7.46675;;;3.14914;-0.112734;3.33656
79;1;4.84;8.64527;4.8958;0.565108;1.74224;;;-3.19643;-1.71095;-3.17279
80;1;4.84;1.20587;4.84594;7.19847;7.19871;;;3.05267;-0.184614;3.12455
81;1;4.84;7.97162;4.88762;0.999551;1.74224;;;-2.63056;-1.49989;-2.84161
82;1;4.84;1.01123;4.83661;7.25895;7.2753;;;3.21617;0.108189;2.92336
83;1;4.84;7.75865;4.87456;1.35542;1.74224;;;-2.45167;-1.11765;-2.83392
84;1;4.84;1.16998;4.82706;7.4438;7.44761;;;3.08281;0.423762;2.76724
85;1;4.84;8.44954;4.87292;1.26786;1.74224;;;-3.03202;-1.09225;-3.05742
86;1;4.84;1.01849;4.82474;7.86239;7.86881;;;3.21007;0.512786;3.12104
87;1;4.84;8.91405;4.87522;0.977398;1.74224;;;-3.4222;-1.19832;-3.31613
88;1;4.84;1.15341;4.82984;7.85967;7.86881;;;3.09674;0.350054;3.25947
89;1;4.84;9.26669;4.88329;0.631534;1.74224;;;-3.71842;-1.50916;-3.40758
90;1;4.84;1.02994;4.83742;7.78089;7.79223;;;3.20045;0.0910682;3.45944
91;1;4.84;9.14982;4.88815;0.400164;1.74224;;;-3.62025;-1.71906;-3.41035
92;1;4.84;1.18551;4.8451;7.41612;7.42846;;;3.06977;-0.184171;3.34501
93;1;4.84;8.72508;4.8897;0.479091;1.74224;;;-3.26346;-1.8159;-3.16662
94;1;4.84;1.07177;4.84631;7.21822;7.23701;;;3.16531;-0.233248;3.21439
95;1;4.84;8.36215;4.88581;0.629037;1.74224;;;-2.9586;-1.71255;-3.06196
96;1;4.84;1.29587;4.84593;7.01676;7.0264;;;2.97707;-0.224016;2.96783
97;1;4.84;8.26942;4.88355;0.795445;1.74224;;;-2.88071;-1.66437;-2.92889
98;1;4.84;1.08723;4.84228;7.16787;7.17957;;;3.15233;-0.0882088;3.01652
99;1;4.84;8.04865;4.87676;0.993745;1.74224;;;-2.69527;-1.43584;-2.9238
100;1;4.84;1.2449;4.83812;7.19646;7.19871;;;3.01988;0.0740977;2.85757
101;1;4.84;8.47253;4.87638;0.93404;1.74224;;;-3.05132;-1.45156;-3.0356
102;1;4.84;1.16447;4.83771;7.41346;7.42846;;;3.08745;0.092161;3.06939
103;1;4.84;8.82132;4.87878;0.681141;1.74224;;;-3.34431;-1.57999;-3.21588
104;1;4.84;1.32004;4.84247;7.32573;7.33273;;;2.95677;-0.101609;3.15054
105;1;4.84;9.18369;4.88632;0.306302;1.74224;;;-3.6487;-1.92596;-3.30273
106;1;4.84;1.11242;4.84858;7.27315;7.2753;;;3.13117;-0.360373;3.38993
107;1;4.84;8.97958;4.88948;0.099129;1.74224;;;-3.47725;-2.099;-3.30421
108;1;4.84;1.3449;4.85473;6.8563;6.87324;;;2.93588;-0.631054;3.20657
109;1;4.84;8.51658;4.89028;0.240928;1.74224;;;-3.08833;-2.17522;-3.01211
110;1;4.84;1.17729;4.85458;6.69959;6.70093;;;3.07668;-0.636879;3.0825
111;1;4.84;8.08054;4.8853;0.461217;1.74224;;;-2.72205;-1.9979;-2.89936
112;1;4.84;1.37771;4.85221;6.55748;6.56691;;;2.90833;-0.543741;2.81519
113;1;4.84;8.45212;4.88586;0.385853;1.74224;;;-3.03418;-2.06083;-2.97125
114;1;4.84;1.14397;4.85121;6.80956;6.8158;;;3.10466;-0.508501;3.06942
115;1;4.84;8.07332;4.88077;0.580512;1.74224;;;-2.71599;-1.86649;-2.91032
116;1;4.84;1.43142;4.84941;6.64933;6.66264;;;2.8632;-0.434893;2.7896
117;1;4.84;8.59773;4.88318;0.418249;1.74224;;;-3.15649;-2.01314;-3.00985
118;1;4.84;1.28636;4.85107;6.82158;6.83495;;;2.98506;-0.520611;3.07077
