POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;34.848;58.8189;58.8189;18.5478;18.5508;;;-20.1356;-10.0678;-10.0678
8;1;34.848;21.3233;40.0711;44.0448;44.0527;;;11.3607;-4.38744;15.7482
9;1;34.848;52.8544;44.3322;12.5359;14.5725;;;-15.1254;-11.9501;-13.243
10;1;34.848;8.95721;35.4885;48.0663;48.0747;;;21.7483;-1.07599;18.4368
11;1;34.848;59.2725;40.2453;6.28923;14.5725;;;-20.5166;-11.3343;-21.1324
12;1;34.848;10.8738;35.35;50.0745;50.0857;;;20.1383;-1.26511;20.3275
13;1;34.848;58.7307;38.6901;7.27346;14.5725;;;-20.0615;-11.2959;-20.0999
14;1;34.848;8.98986;34.9776;51.1664;51.1787;;;21.7208;-0.435443;20.8912
15;1;34.848;58.5958;37.6018;7.40362;14.5725;;;-19.9482;-10.4095;-20.8345
16;1;34.848;11.0435;34.946;50.5996;50.6103;;;19.9958;-0.411642;19.972
17;1;34.848;60.8134;37.2976;6.78202;14.5725;;;-21.8109;-11.3171;-20.9033
18;1;34.848;8.68581;34.9133;52.2266;52.2279;;;21.9762;-0.328979;21.8936
19;1;34.848;59.2914;36.7885;6.9094;14.5725;;;-20.5324;-10.5952;-21.2543
20;1;34.848;10.7084;34.9256;50.9339;50.9455;;;20.2773;-0.456569;20.4049
21;1;34.848;57.1237;36.4055;9.10536;14.5725;;;-18.7115;-9.81234;-19.4944
22;1;34.848;8.56199;34.6653;52.2659;52.2716;;;22.0802;1.22778;20.3959
23;1;34.848;56.5225;35.951;10.297;14.5725;;;-18.2066;-7.87551;-20.1434
24;1;34.848;10.6699;34.5465;52.5169;52.5193;;;20.3096;2.2793;19.2581
25;1;34.848;55.212;35.6342;13.125;14.5725;;;-17.1057;-6.27357;-18.7077
26;1;34.848;8.19857;34.2624;55.2489;55.259;;;22.3855;4.91919;19.7456
27;1;34.848;58.3544;35.4096;12.5901;14.5725;;;-19.7454;-4.95351;-21.0655
28;1;34.848;10.5746;34.2808;56.2731;56.2791;;;20.3896;5.2413;20.0675
29;1;34.848;57.0135;35.2691;14.8219;14.8348;;;-18.619;-4.06822;-19.5043
30;1;34.848;8.99664;34.1745;57.6682;57.678;;;21.7151;6.78935;20.1671
