POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;52.284;84.9136;84.9136;30.0959;30.0972;;;-27.4089;-13.7044;-13.7044
8;1;52.284;44.8894;64.9015;57.3123;57.3203;;;6.21143;-10.5987;16.8102
9;1;52.284;70.1108;66.638;26.4573;26.4742;;;-14.9746;-18.086;-10.593
10;1;52.284;34.0508;58.4912;54.0839;54.1021;;;15.3159;-10.428;15.1452
11;1;52.284;69.0521;60.6034;22.7957;22.8107;;;-14.0852;-17.4707;-14.7006
12;1;52.284;34.9857;56.3337;53.6188;53.6365;;;14.5306;-10.2054;14.3079
13;1;52.284;71.7204;58.5318;21.5966;21.6165;;;-16.3266;-18.3687;-15.4286
14;1;52.284;28.2787;54.7502;58.4023;58.4132;;;20.1645;-8.28642;18.2455
15;1;52.284;80.927;57.6587;14.4381;20.2402;;;-24.0602;-20.3165;-22.1123
16;1;52.284;31.4284;55.0357;58.1794;58.1906;;;17.5187;-11.5571;20.7894
17;1;52.284;79.3478;57.2459;13.5641;20.2402;;;-22.7336;-22.9239;-20.1261
18;1;52.284;26.695;54.7;58.1274;58.1299;;;21.4948;-12.1765;22.1142
19;1;52.284;80.4471;56.6805;10.2092;20.2402;;;-23.657;-24.005;-22.5759
20;1;52.284;31.8003;54.9034;54.0364;54.0413;;;17.2063;-15.4019;20.4317
21;1;52.284;78.6277;56.485;10.3652;20.2402;;;-22.1287;-26.4662;-19.6675
22;1;52.284;29.3205;54.7872;52.4973;52.5031;;;19.2894;-16.8215;20.709
23;1;52.284;75.9677;56.0331;9.71288;20.2402;;;-19.8943;-26.7687;-19.5918
24;1;52.284;31.4126;54.6653;49.655;49.6695;;;17.532;-18.0027;18.7131
25;1;52.284;70.5384;55.5007;13.1023;20.2402;;;-15.3337;-25.6696;-16.4328
26;1;52.284;26.5891;54.0552;51.7539;51.7542;;;21.5837;-14.8777;18.4587
27;1;52.284;73.3582;54.9743;12.284;20.2402;;;-17.7023;-23.7288;-19.643
28;1;52.284;31.5852;53.9112;51.4815;51.4911;;;17.387;-15.0354;17.5446
29;1;52.284;71.8424;54.6908;15.2554;20.2402;;;-16.4291;-23.2499;-16.908
