POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;10.584;7.69021;7.69021;12.5518;8.36979;;;2.43078;1.21539;1.21539
8;1;10.584;10.5499;9.12007;10.6072;8.36979;;;0.0286188;1.2297;-1.20108
9;1;10.584;9.50025;9.2468;12.5363;8.36979;;;0.910347;1.68487;0.440864
10;1;10.584;9.58572;9.33153;12.4925;8.36979;;;0.838553;2.10415;-0.0358974
11;1;10.584;9.61736;9.3887;12.9262;8.36979;;;0.81198;2.51014;-0.0132863
12;1;10.584;10.6476;9.59852;12.6449;8.36979;;;-0.0534374;2.48342;-0.432709
13;1;10.584;9.63717;9.60404;13.738;8.36979;;;0.795338;2.88109;0.424388
14;1;10.584;9.61331;9.6052;13.7275;8.36979;;;0.815378;3.28878;0.0100199
15;1;10.584;9.56354;9.60057;14.159;8.36979;;;0.857185;3.71737;0.0209034
16;1;10.584;10.7491;9.71542;13.7605;8.36979;;;-0.138694;3.64802;-0.497939
17;1;10.584;9.64127;9.70868;14.9424;8.36979;;;0.791897;4.04397;0.465295
18;1;10.584;9.7512;9.71222;14.7983;8.36979;;;0.699554;4.39375;-0.0461714
19;1;10.584;9.5841;9.70237;15.3079;8.36979;;;0.839918;4.81371;0.070182
20;1;10.584;10.7106;9.77439;14.8917;8.36979;;;-0.106352;4.76053;-0.473135
21;1;10.584;9.60829;9.76331;16.0612;8.36979;;;0.819599;5.17033;0.462976
22;1;10.584;9.53961;9.74933;16.0547;8.36979;;;0.877285;5.60897;0.0288431
23;1;10.584;9.56812;9.73867;16.4451;8.36979;;;0.85334;6.03564;-0.0119725
24;1;10.584;10.6668;9.79024;16.1367;8.36979;;;-0.0695696;6.00086;-0.461455
25;1;10.584;9.60219;9.78034;17.2873;8.36979;;;0.82472;6.41322;0.447145
26;1;10.584;9.53462;9.76805;17.2984;8.36979;;;0.881478;6.85396;0.0283794
27;1;10.584;9.53597;9.757;17.7099;8.36979;;;0.880343;7.29413;-0.00056784
28;1;10.584;10.74;9.80168;17.3318;8.36979;;;-0.131077;7.22859;-0.50571
29;1;10.584;9.62651;9.79407;18.5292;8.36979;;;0.804294;7.63074;0.467686
30;1;10.584;9.62356;9.78696;18.4657;8.36979;;;0.806772;8.03412;0.001239
31;1;10.584;9.588;9.77901;18.892;8.36979;;;0.836637;8.45244;0.0149323
32;1;10.584;10.7294;9.81556;18.5193;8.36979;;;-0.122102;8.39139;-0.479369
33;1;10.584;9.66593;9.81002;19.6607;8.36979;;;0.771179;8.77698;0.44664
34;1;10.584;9.56002;9.80109;19.6717;8.36979;;;0.860147;9.20705;0.0444839
35;1;10.584;9.51424;9.7912;20.0884;8.36979;;;0.8986;9.65635;0.0192268
36;1;10.584;10.5124;9.81524;19.8398;8.36979;;;0.0601566;9.68643;-0.419222
37;1;10.584;9.44484;9.80329;21.015;8.36979;;;0.956896;10.1649;0.44837
38;1;10.584;9.49726;9.79372;21.0094;8.36979;;;0.91286;10.6213;-0.0220181
39;1;10.584;9.51111;9.78516;21.4784;8.36979;;;0.901224;11.0719;-0.00581784
40;1;10.584;10.4298;9.80412;21.3102;8.36979;;;0.129516;11.1367;-0.385854
41;1;10.584;9.50971;9.79571;22.3864;8.36979;;;0.902404;11.5879;0.386444
42;1;10.584;9.46385;9.78649;22.4824;8.36979;;;0.940925;12.0583;0.0192604
43;1;10.584;9.49951;9.77873;22.9093;8.36979;;;0.91097;12.5138;-0.0149776
44;1;10.584;10.7831;9.80517;22.5069;8.36979;;;-0.167277;12.4302;-0.539123
45;1;10.584;9.75055;9.80377;23.6646;8.36979;;;0.700101;12.7802;0.433689
46;1;10.584;9.89298;9.806;23.4841;8.36979;;;0.580453;13.0705;-0.059824
47;1;10.584;10.1188;9.81363;23.6806;8.36979;;;0.390745;13.2658;-0.0948536
48;1;10.584;11.3638;9.85053;23.1242;8.36979;;;-0.655012;12.9383;-0.522879
49;1;10.584;9.9232;9.85222;24.2992;8.36979;;;0.555073;13.2159;0.605042
50;1;10.584;9.97963;9.85512;23.9333;8.36979;;;0.507672;13.4697;-0.0237002
51;1;10.584;10.3428;9.86596;23.9639;8.36979;;;0.202633;13.571;-0.15252
52;1;10.584;11.5984;9.90362;23.3639;8.36979;;;-0.852092;13.145;-0.527363
53;1;10.584;9.81324;9.9017;24.6791;8.36979;;;0.647443;13.4687;0.749767
54;1;10.584;10.5411;9.91502;23.7582;8.36979;;;0.0360612;13.4867;-0.305691
55;1;10.584;10.9592;9.93633;23.7976;8.36979;;;-0.315171;13.3291;-0.175616
56;1;10.584;11.8645;9.97489;23.2;8.36979;;;-1.07564;12.7913;-0.380233
57;1;10.584;10.4991;9.98517;23.9709;8.36979;;;0.0712849;12.827;0.573461
58;1;10.584;10.0156;9.98575;23.7619;8.36979;;;0.477479;13.0657;0.203097
59;1;10.584;9.82436;9.98271;23.9275;8.36979;;;0.638096;13.3848;0.0803086
60;1;10.584;11.9598;10.0193;22.7142;8.36979;;;-1.15567;12.8069;-0.896881
61;1;10.584;10.0139;10.0192;24.3564;8.36979;;;0.478869;13.0464;0.817268
62;1;10.584;9.88234;10.0168;23.8681;8.36979;;;0.589396;13.3411;0.0552636
63;1;10.584;9.81995;10.0133;24.1499;8.36979;;;0.641799;13.662;0.0262013
64;1;10.584;11.1772;10.0334;23.5217;8.36979;;;-0.498254;13.4128;-0.570027
65;1;10.584;9.87459;10.0307;24.7284;8.36979;;;0.595906;13.7108;0.54708
66;1;10.584;9.8925;10.0284;24.4671;8.36979;;;0.580864;14.0012;-0.00752094
