POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.93501;8.52123;8.52123;4.27983;3.81289;;;-1.03449;-2.17243;-1.03449
8;1;5.93501;9.05709;8.78916;2.79894;1.90644;;;-1.24883;-4.79497;-0.214342
9;1;5.93501;0.57235;6.05022;5.82097;5.71933;;;2.14506;-0.290339;3.39389
10;1;5.93501;4.73061;5.72032;4.56076;3.81289;;;0.481761;1.0117;-1.6633
11;1;5.93501;8.08989;6.19423;5.08582;3.81289;;;-0.861951;-0.798399;-1.34371
12;1;5.93501;9.27453;6.70761;3.86127;3.81289;;;-1.33581;-3.6036;-0.473857
13;1;5.93501;8.13235;6.91115;2.26092;1.90644;;;-0.878936;-5.44936;0.456872
14;1;5.93501;0.605221;6.12291;10.225;9.53222;;;2.13191;4.47702;3.01085
15;1;5.93501;10.6675;6.62786;5.2513;3.81289;;;-1.89301;0.501706;-4.02492
16;1;5.93501;8.93237;6.85832;6.41141;5.71933;;;-1.19895;-2.01608;0.694061
17;1;5.93501;4.67907;6.6602;5.92168;5.71933;;;0.502377;-0.96109;1.70132
18;1;5.93501;4.69787;6.49667;6.2244;5.71933;;;0.494854;1.03919;-0.0075228
19;1;5.93501;4.68497;6.35731;7.27937;5.71933;;;0.500014;2.08922;0.00516
20;1;5.93501;5.46648;6.29368;7.82407;7.62578;;;0.187412;2.48279;-0.312602
21;1;5.93501;5.25867;6.22468;8.66324;7.62578;;;0.270534;3.05091;0.083122
22;1;5.93501;5.44027;6.17566;5.98111;5.71933;;;0.197895;0.415579;-0.0726388
23;1;5.93501;4.67341;6.08729;6.96011;5.71933;;;0.504639;1.47532;0.306744
24;1;5.93501;5.73128;6.06751;7.03608;5.71933;;;0.0814919;1.64645;-0.423147
25;1;5.93501;4.65128;5.99297;8.32155;7.62578;;;0.51349;2.72478;0.431998
26;1;5.93501;5.41952;5.9643;5.75143;5.71933;;;0.206196;0.433012;-0.307294
27;1;5.93501;4.8087;5.90927;6.88266;5.71933;;;0.450524;1.37911;0.244328
28;1;5.93501;5.65051;5.89751;7.04568;5.71933;;;0.1138;1.61809;-0.336724
29;1;5.93501;4.65345;5.84342;8.2595;7.62578;;;0.512622;2.6946;0.398822
30;1;5.93501;5.23997;5.81828;5.86721;5.71933;;;0.278015;0.583832;-0.234607
31;1;5.93501;4.59653;5.76941;7.09745;5.71933;;;0.535393;1.70816;0.257378
32;1;5.93501;5.58952;5.76249;7.32888;5.71933;;;0.138195;1.99837;-0.397198
33;1;5.93501;4.66152;5.72171;8.61021;7.62578;;;0.509396;3.0681;0.3712
34;1;5.93501;5.32687;5.70761;5.81482;5.71933;;;0.243255;0.510835;-0.266141
35;1;5.93501;4.6875;5.67243;7.00099;5.71933;;;0.499002;1.55874;0.255747
36;1;5.93501;5.57145;5.66907;7.22742;5.71933;;;0.145422;1.86413;-0.35358
37;1;5.93501;4.67426;5.63698;8.46059;7.62578;;;0.504298;2.92315;0.358876
38;1;5.93501;5.43762;5.63075;5.74904;5.71933;;;0.198956;0.417808;-0.305342
39;1;5.93501;4.86954;5.60768;6.83576;5.71933;;;0.426188;1.3128;0.227232
40;1;5.93501;5.68523;5.60996;6.98148;5.71933;;;0.0999115;1.52262;-0.326276
41;1;5.93501;4.81942;5.58737;8.07169;7.62578;;;0.446234;2.45971;0.346322
42;1;5.93501;5.53511;5.58592;5.74471;5.71933;;;0.159961;0.335918;-0.286273
43;1;5.93501;4.86168;5.56635;6.7979;5.71933;;;0.429332;1.23751;0.269371
44;1;5.93501;5.74768;5.57112;6.86308;5.71933;;;0.0749315;1.39487;-0.3544
45;1;5.93501;4.93861;5.5549;7.89264;7.62578;;;0.398559;2.23184;0.323627
46;1;5.93501;5.54445;5.55464;5.78641;5.71933;;;0.156223;0.328068;-0.242336
47;1;5.93501;4.92709;5.53933;6.75192;5.71933;;;0.403165;1.17471;0.246942
48;1;5.93501;5.69401;5.54302;6.8608;5.71933;;;0.0964003;1.37716;-0.306765
49;1;5.93501;4.85959;5.52712;7.90403;7.62578;;;0.430167;2.28051;0.333767
50;1;5.93501;5.46963;5.52582;5.80268;5.71933;;;0.186151;0.390917;-0.244016
51;1;5.93501;4.8616;5.51106;6.82676;5.71933;;;0.429364;1.29258;0.243212
52;1;5.93501;5.60088;5.51301;7.01207;5.71933;;;0.133652;1.57325;-0.295712
53;1;5.93501;4.85048;5.49891;8.0687;7.62578;;;0.433809;2.48425;0.300157
54;1;5.93501;5.48216;5.49856;5.79102;5.71933;;;0.181141;0.380396;-0.252668
55;1;5.93501;4.83791;5.48508;6.8364;5.71933;;;0.438838;1.30195;0.257697
56;1;5.93501;5.66851;5.48875;6.96868;5.71933;;;0.1066;1.52581;-0.332238
57;1;5.93501;4.78824;5.47501;8.08815;7.62578;;;0.458706;2.4891;0.352106
58;1;5.93501;5.43842;5.47431;5.79412;5.71933;;;0.198637;0.417137;-0.260069
59;1;5.93501;4.72683;5.46021;6.92674;5.71933;;;0.483272;1.43201;0.284635
60;1;5.93501;5.50957;5.46112;7.15603;5.71933;;;0.170176;1.78938;-0.313096
61;1;5.93501;4.75538;5.44829;8.30917;7.62578;;;0.47185;2.78026;0.301674
62;1;5.93501;5.5411;5.44995;5.71526;3.81289;;;0.157562;0.330881;-0.314288
63;1;5.93501;8.20104;5.49821;4.65806;3.81289;;;-0.906414;-1.57259;-1.06398
64;1;5.93501;9.47538;5.56678;3.00299;1.90644;;;-1.41615;-4.5465;-0.509735
65;1;5.93501;0.567906;5.48206;6.2396;5.71933;;;2.14684;-0.0381375;3.56299
66;1;5.93501;4.74812;5.46982;4.54778;3.81289;;;0.474756;0.996987;-1.67208
67;1;5.93501;8.19373;5.51448;5.01166;3.81289;;;-0.903489;-0.90034;-1.37825
68;1;5.93501;9.11358;5.57253;3.90387;3.81289;;;-1.27143;-3.57034;-0.367938
69;1;5.93501;8.1113;5.61283;2.24327;1.90644;;;-0.870519;-5.39843;0.400908
70;1;5.93501;0.581168;5.53421;10.232;9.53222;;;2.14154;4.49723;3.01205
71;1;5.93501;10.4378;5.60965;5.40891;3.81289;;;-1.80112;0.714882;-3.94265
72;1;5.93501;8.93655;5.66005;6.53002;5.71933;;;-1.20062;-1.80641;0.6005
73;1;5.93501;4.56204;5.64367;6.20791;5.71933;;;0.549187;-0.653121;1.7498
74;1;5.93501;4.51707;5.6271;6.2933;5.71933;;;0.567176;1.19107;0.0179888
75;1;5.93501;4.53768;5.61131;7.45319;5.71933;;;0.558932;2.36483;-0.0082436
76;1;5.93501;5.31044;5.60701;8.14063;7.62578;;;0.249829;2.88947;-0.309103
77;1;5.93501;5.16444;5.60078;9.06781;7.62578;;;0.308228;3.53674;0.0583988
78;1;5.93501;5.26789;5.59615;6.05373;5.71933;;;0.266846;0.560377;-0.0413812
79;1;5.93501;4.58928;5.58236;7.0898;5.71933;;;0.538291;1.69079;0.271444
80;1;5.93501;5.40576;5.57998;7.42622;5.71933;;;0.211697;2.13535;-0.326594
