POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.66586;6.3759;6.3759;5.21143;4.67072;;;-0.284016;-0.596434;-0.284016
8;1;5.66586;5.23792;5.80691;5.62733;4.67072;;;0.171176;-0.236964;0.455193
9;1;5.66586;4.15002;5.25461;6.22786;6.22763;;;0.606337;1.03634;0.43516
10;1;5.66586;6.33357;5.52435;4.63219;3.11381;;;-0.267083;-0.560874;-0.87342
11;1;5.66586;7.01539;5.82256;4.50837;3.11381;;;-0.53981;-1.69447;-0.272727
12;1;5.66586;8.416;6.2548;2.75111;1.55691;;;-1.10006;-4.00459;-0.560246
13;1;5.66586;0.86227;5.48444;5.83562;4.67072;;;1.92144;0.0304246;3.02149
14;1;5.66586;4.46898;5.35751;4.51043;3.11381;;;0.478754;1.00538;-1.44268
15;1;5.66586;6.56901;5.49212;5.61448;4.67072;;;-0.361258;0.24674;-0.840012
16;1;5.66586;5.11495;5.4544;6.62644;6.22763;;;0.220363;0.709502;0.581622
17;1;5.66586;5.26846;5.4375;6.40934;6.22763;;;0.158961;1.04332;-0.0614024
18;1;5.66586;6.00015;5.48438;5.29296;4.67072;;;-0.133714;-0.280799;-0.292675
19;1;5.66586;4.16341;5.38277;6.48034;6.22763;;;0.60098;0.981259;0.734694
20;1;5.66586;7.13486;5.50792;5.10598;4.67072;;;-0.587598;-0.252697;-1.18858
21;1;5.66586;4.08683;5.41318;7.01134;6.22763;;;0.631613;1.07369;1.21921
22;1;5.66586;5.81972;5.43859;4.93578;4.67072;;;-0.0615436;-0.129242;-0.693156
23;1;5.66586;4.08448;5.35894;6.61024;6.22763;;;0.632551;1.19912;0.694095
24;1;5.66586;7.44982;5.4751;5.09069;4.67072;;;-0.713586;-0.299414;-1.34614
25;1;5.66586;4.3011;5.41331;6.95348;6.22763;;;0.545906;0.846989;1.25949
26;1;5.66586;5.97891;5.44159;4.9196;4.67072;;;-0.12522;-0.262962;-0.671126
27;1;5.66586;4.42495;5.39318;6.3223;6.22763;;;0.496364;0.779401;0.621584
28;1;5.66586;7.58394;5.49276;4.72133;4.67072;;;-0.767232;-0.831785;-1.2636
29;1;5.66586;4.49093;5.4492;6.35327;6.22763;;;0.469974;0.15516;1.23721
30;1;5.66586;6.31631;5.48533;4.7796;4.67072;;;-0.26018;-0.546378;-0.730154
31;1;5.66586;4.54607;5.44776;6.09633;4.67072;;;0.447917;0.394247;0.708097
32;1;5.66586;5.48117;5.44904;5.73039;4.67072;;;0.0738752;0.549385;-0.374042
33;1;5.66586;4.51215;5.41434;6.87975;6.22763;;;0.461484;1.5185;0.387609
34;1;5.66586;6.32305;5.4468;4.78378;4.67072;;;-0.262876;-0.55204;-0.72436
35;1;5.66586;4.57657;5.41679;6.07384;4.67072;;;0.435717;0.362966;0.698593
36;1;5.66586;5.34799;5.4145;5.79655;4.67072;;;0.127148;0.629976;-0.30857
37;1;5.66586;4.50868;5.38528;6.90929;6.22763;;;0.462874;1.60201;0.335726
38;1;5.66586;6.03955;5.40572;4.96383;4.67072;;;-0.149474;-0.313895;-0.612348
