POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;1.752;1.39487;1.39487;1.99485;1.73647;;;0.299986;0.149993;0.149993
8;1;1.752;2.83436;2.11462;1.016;1.02259;;;-0.909182;-0.304598;-0.604584
9;1;1.752;1.22643;1.81855;2.25938;1.73647;;;0.44148;-0.0838585;0.675331
10;1;1.752;2.27325;1.93223;1.09295;1.09976;;;-0.437853;-0.302785;-0.439667
11;1;1.752;1.44144;1.83407;1.87932;1.73647;;;0.260873;-0.172349;0.349363
12;1;1.752;2.93662;2.01783;0.643675;0.694586;;;-0.995079;-0.669888;-0.627976
13;1;1.752;0.916837;1.86054;2.14756;1.73647;;;0.701537;-0.31912;0.848308
14;1;1.752;2.25558;1.90992;0.739679;0.752468;;;-0.423005;-0.530622;-0.562271
15;1;1.752;1.02837;1.81197;1.92495;1.73647;;;0.607851;-0.226697;0.515428
16;1;1.752;2.92452;1.92323;0.424064;0.694586;;;-0.984918;-0.719156;-0.796384
17;1;1.752;0.85125;1.82577;2.13781;1.73647;;;0.75663;-0.340841;0.870774
18;1;1.752;2.26894;1.86271;0.681323;0.694586;;;-0.434232;-0.557957;-0.595431
19;1;1.752;0.899274;1.7886;1.99101;1.73647;;;0.71629;-0.199812;0.575261
20;1;1.752;2.92557;1.86981;0.396016;0.694586;;;-0.985799;-0.692711;-0.851044
21;1;1.752;0.86512;1.80283;2.15527;1.73647;;;0.744979;-0.320221;0.865389
22;1;1.752;2.21699;1.82871;0.743098;0.752468;;;-0.390589;-0.515516;-0.567784
23;1;1.752;1.07632;1.78446;1.89124;1.73647;;;0.56757;-0.231731;0.479079
24;1;1.752;3.08068;1.85647;0.332984;0.694586;;;-1.11609;-0.789775;-0.841829
25;1;1.752;0.919334;1.80714;2.08648;1.73647;;;0.699439;-0.440055;0.907764
26;1;1.752;2.44907;1.83924;0.488221;0.694586;;;-0.585535;-0.732823;-0.642487
27;1;1.752;1.03824;1.8011;1.7973;1.73647;;;0.59956;-0.433043;0.592547
28;1;1.752;3.166;1.86314;0.057658;0.694586;;;-1.18776;-1.02692;-0.89366
29;1;1.752;1.14071;1.83173;1.73463;1.73647;;;0.513484;-0.77018;0.850621
30;1;1.752;2.79661;1.87193;0.0147409;0.694586;;;-0.877475;-1.20892;-0.695479
31;1;1.752;1.10021;1.84106;1.42504;1.42776;;;0.547505;-0.935165;0.71249
32;1;1.752;2.6658;1.87278;-0.0783026;0.694586;;;-0.767593;-1.31896;-0.657549
33;1;1.752;1.11311;1.84465;1.25128;1.25411;;;0.536668;-1.05063;0.652131
34;1;1.752;2.24652;1.859;0.096764;0.694586;;;-0.415398;-1.25833;-0.476033
35;1;1.752;1.15507;1.83473;1.10729;1.11906;;;0.501424;-1.00761;0.458411
36;1;1.752;2.31775;1.85083;0.108961;0.694586;;;-0.475233;-1.24523;-0.488329
37;1;1.752;1.19777;1.82976;1.12126;1.13835;;;0.465554;-1.01245;0.470394
38;1;1.752;2.21233;1.84172;0.193747;0.694586;;;-0.386675;-1.20579;-0.426114
39;1;1.752;1.20228;1.82234;1.11336;1.11906;;;0.461768;-0.974907;0.424221
40;1;1.752;2.31352;1.83679;0.164377;0.694586;;;-0.471674;-1.21074;-0.466721
41;1;1.752;1.16682;1.81764;1.17502;1.17694;;;0.491552;-0.964968;0.481613
42;1;1.752;2.08329;1.82502;0.315982;0.694586;;;-0.278279;-1.10411;-0.384916
43;1;1.752;1.1538;1.80688;1.1938;1.19623;;;0.502484;-0.852866;0.390382
44;1;1.752;2.40792;1.8227;0.20187;0.694586;;;-0.550969;-1.12835;-0.526726
45;1;1.752;1.09139;1.80395;1.34835;1.35058;;;0.554908;-0.850896;0.552938
46;1;1.752;1.92303;1.80692;0.507346;0.694586;;;-0.143669;-0.922731;-0.349288
47;1;1.752;1.05075;1.78848;1.37795;1.38917;;;0.589047;-0.628207;0.366358
48;1;1.752;2.43978;1.80399;0.361582;0.694586;;;-0.577732;-0.917073;-0.583389
49;1;1.752;1.02964;1.78598;1.615;1.6207;;;0.606786;-0.61368;0.592259
50;1;1.752;2.2675;1.79692;0.484387;0.694586;;;-0.433019;-0.83019;-0.519902
51;1;1.752;1.03701;1.78004;1.62451;1.64;;;0.600594;-0.529893;0.516807
52;1;1.752;2.93483;1.80514;0.117484;0.694586;;;-0.99358;-1.02668;-0.797087
53;1;1.752;0.976829;1.78752;1.74922;1.73647;;;0.651144;-0.701111;0.822362
54;1;1.752;2.76348;1.80785;0.0375101;0.694586;;;-0.849644;-1.12593;-0.750394
55;1;1.752;1.03147;1.79201;1.54085;1.54352;;;0.605244;-0.823311;0.727444
56;1;1.752;2.77413;1.81165;-0.0689794;0.694586;;;-0.858587;-1.2526;-0.731916
57;1;1.752;1.06678;1.79704;1.39464;1.40847;;;0.575584;-0.964812;0.717085
58;1;1.752;1.88586;1.79875;0.40837;0.694586;;;-0.112444;-1.02103;-0.344014
59;1;1.752;0.940567;1.78256;1.33896;1.35058;;;0.681604;-0.680232;0.397024
60;1;1.752;2.37071;1.79345;0.310242;0.694586;;;-0.519717;-0.940091;-0.60066
61;1;1.752;0.86501;1.77657;1.67492;1.67858;;;0.745072;-0.567555;0.632394
62;1;1.752;2.17642;1.78371;0.523303;0.694586;;;-0.356514;-0.745812;-0.550793
63;1;1.752;0.908981;1.76836;1.7577;1.73647;;;0.708136;-0.391744;0.532325
