POC;Control ON/OFF;SP;PV;PVavg;PID;EST;;;e;Se;de
;1;5.89;6.2111;6.2111;6.01844;6.02186;;;-0.192659;-0;-0
8;1;5.89;8.37172;7.29141;6.88269;6.89805;;;-1.48903;-0;-0
9;1;5.89;7.55066;7.37783;6.55426;6.56351;;;-0.996394;-0;0
10;1;5.89;7.75653;7.4725;6.63661;6.64316;;;-1.11992;-0;-0
11;1;5.89;7.54478;7.48696;6.55191;6.56351;;;-0.992866;-0;0
12;1;5.89;10.1594;7.93237;7.59777;7.24853;;;-2.56166;-0;-0
13;1;5.89;8.72562;8.04569;7.02425;7.0255;;;-1.70137;-0;0
14;1;5.89;8.71271;8.12907;7.01908;7.0255;;;-1.69363;-0;0
15;1;5.89;8.3146;8.14968;6.85984;6.86619;;;-1.45476;-0;0
16;1;5.89;10.8668;8.42139;7.88071;7.24853;;;-2.98607;-0;-0
17;1;5.89;8.53077;8.43133;6.94631;6.96178;;;-1.58446;-0;0
18;1;5.89;8.36946;8.42618;6.88178;6.88212;;;-1.48768;-0;0
19;1;5.89;7.8563;8.38234;6.67652;6.69095;;;-1.17978;-0;0
20;1;5.89;10.2613;8.51655;7.63851;7.24853;;;-2.62277;-0;-0
21;1;5.89;8.56184;8.51957;6.95873;6.96178;;;-1.6031;-0;0
22;1;5.89;8.29424;8.50549;6.8517;6.86619;;;-1.44254;-0;0
23;1;5.89;7.83811;8.46623;6.66924;6.67502;;;-1.16886;-0;0
24;1;5.89;10.4473;8.57629;7.71293;7.24853;;;-2.73439;-0;-0
25;1;5.89;8.76103;8.58601;7.03841;7.04143;;;-1.72262;-0;0
26;1;5.89;8.55025;8.58422;6.9541;6.96178;;;-1.59615;-0;0
27;1;5.89;8.06078;8.5593;6.75831;6.77061;;;-1.30247;-0;0
28;1;5.89;10.7313;8.65803;7.82653;7.24853;;;-2.9048;-0;-0
29;1;5.89;8.81738;8.66496;7.06095;7.07329;;;-1.75643;-0;0
30;1;5.89;8.72957;8.66765;7.02583;7.04143;;;-1.70374;-0;0
31;1;5.89;8.48809;8.66047;6.92924;6.92992;;;-1.55885;-0;0
32;1;5.89;11.344;8.76368;8.07161;7.24853;;;-3.27241;-0;-0
33;1;5.89;8.81113;8.76544;7.05845;7.07329;;;-1.75268;-0;0
34;1;5.89;8.55992;8.7581;6.95797;6.96178;;;-1.60195;-0;0
35;1;5.89;7.91905;8.72916;6.70162;6.70688;;;-1.21743;-0;0
36;1;5.89;10.6332;8.79263;7.7873;7.24853;;;-2.84595;-0;-0
37;1;5.89;8.25843;8.7754;6.83737;6.85026;;;-1.42106;-0;0
38;1;5.89;7.52464;8.73632;6.54386;6.54758;;;-0.980785;-0;0
39;1;5.89;6.83995;8.67885;6.26998;6.27675;;;-0.569969;-0;0
40;1;5.89;9.31512;8.69756;7.26005;7.24853;;;-2.05507;-0;-0
41;1;5.89;8.16998;8.68249;6.80199;6.80247;;;-1.36799;-0;0
42;1;5.89;7.70006;8.6552;6.61402;6.62723;;;-1.08603;-0;0
43;1;5.89;7.07144;8.6124;6.36257;6.37234;;;-0.708862;-0;0
44;1;5.89;9.5517;8.63711;7.35468;7.24853;;;-2.19702;-0;-0
45;1;5.89;8.32255;8.62905;6.86302;6.86619;;;-1.45953;-0;0
46;1;5.89;7.91943;8.61131;6.70177;6.70688;;;-1.21766;-0;0
47;1;5.89;7.38135;8.58131;6.48654;6.49978;;;-0.894808;-0;0
48;1;5.89;10.1173;8.61788;7.58092;7.24853;;;-2.53638;-0;-0
49;1;5.89;8.35872;8.61185;6.87749;6.88212;;;-1.48123;-0;0
50;1;5.89;7.88373;8.5953;6.68749;6.69095;;;-1.19624;-0;0
51;1;5.89;7.34315;8.56748;6.47126;6.48385;;;-0.871891;-0;0
52;1;5.89;10.0075;8.59878;7.53701;7.24853;;;-2.47052;-0;-0
53;1;5.89;8.45939;8.59582;6.91776;6.92992;;;-1.54163;-0;0
54;1;5.89;8.13922;8.58631;6.78969;6.80247;;;-1.34953;-0;0
55;1;5.89;7.79541;8.57017;6.65216;6.65909;;;-1.14325;-0;0
56;1;5.89;10.4999;8.60876;7.73395;7.24853;;;-2.76592;-0;-0
57;1;5.89;8.55111;8.60763;6.95445;6.96178;;;-1.59667;-0;0
58;1;5.89;8.44444;8.60449;6.91177;6.91398;;;-1.53266;-0;0
59;1;5.89;7.94918;8.59213;6.71367;6.72281;;;-1.23551;-0;0
60;1;5.89;10.7343;8.6318;7.8277;7.24853;;;-2.90655;-0;-0
61;1;5.89;8.62215;8.63162;6.98286;6.99364;;;-1.63929;-0;0
62;1;5.89;8.39118;8.62733;6.89047;6.89805;;;-1.50071;-0;0
63;1;5.89;8.03019;8.61685;6.74608;6.75468;;;-1.28412;-0;0
64;1;5.89;10.7856;8.65424;7.84823;7.24853;;;-2.93735;-0;-0
65;1;5.89;8.61968;8.65366;6.98187;6.99364;;;-1.63781;-0;0
66;1;5.89;8.66;8.65376;6.998;7.00957;;;-1.662;-0;-0
67
